-0.12276425665240936	-0.021076198083422117	-0.006731381848405986	-0.0554071472692992	0.07753340356155022	0.1970372405777966	0.049848803429772964	-0.08957183768533425	0.06788526553029739	-0.01032565475588524	0.01969198723724041	0.0570146418254678	0.034339920386082134	0.06848339883989332	-0.027534243474199888	-0.012068500183571912	0.028259123227628812	-0.1250581873677361
-0.11844018872383799	-0.03598096914567485	-0.029947548297285645	-0.048854366645133686	0.056906018275285235	0.18194615953247772	0.06429399509031208	-0.08562372767106946	0.034071337128923074	-0.01624046786231215	0.018727913941658653	0.07030485638339111	0.06917960304163794	0.058265934244878685	-0.02089170720826024	0.0036595044132352083	-0.03855616853893571	-0.07789626408016329
-0.11160932845991045	-0.049163306661713875	-0.03198553861222042	-0.05007691028215904	0.06454672123368961	0.13432197988891237	0.05109155915287846	-0.07681535891256908	-0.0529959186746383	-0.03425460148586059	0.058926163673675515	0.034179880072305324	-0.02068696690310117	0.05574134707679879	-0.01172992088753941	0.02461349251018734	-0.08148477473863677	0.15399344480523874
-0.10732142710451056	-0.06339055190274867	-0.011268759791087525	-0.04495969843617326	0.03400552390552537	0.09516440452386937	0.03945126642388968	-0.06973260305473925	-0.11059472671240488	-0.054094495537187086	0.07276569910707471	0.027576449363016294	0.017843090359977644	-0.056438799029514305	-0.08322127894978314	0.08727602950370318	-0.07966524489815646	0.10691181811860517
-0.10800921527699868	-0.08963493869327067	0.0262317428775658	-0.03586333332891542	0.02670715760371935	-0.002701992783684183	0.05299216944624501	-0.05757095883103881	-0.06412694233547708	0.023645242997856742	0.028955374077968655	0.06086669998574331	0.04130731973612641	-0.1124895327786175	-0.037395400166754196	0.08681755489416294	-0.0755389365477909	0.0460116687484061
-0.09970842729353876	-0.08798926038810947	0.06829911660984916	-0.032689570459579195	0.03918134472987067	-0.024133393519695092	0.106662323654601	-0.021031088057215788	-0.043538918524372895	-0.01058279591656651	0.03961030470677177	0.06272027932108545	-0.008721303819745884	-0.05243808174740968	-0.041625138142587205	0.09384906314199541	-0.05592163826376249	-0.0005657270711073633
-0.06629494529629451	-0.07089349462724995	-0.0019885172056931504	-0.005225886532234613	0.03132340111837457	-0.05493604106330876	0.18356266522188253	0.0020696966106614626	0.02920291310239716	-0.008549064631667047	0.03513406500406211	0.0035071569745860065	-0.10698897657379042	-0.03185352425582674	-0.06205964514820844	0.010678612438479968	0.0458313474591629	0.01440211305010896
-0.03266333691546156	-0.03672616351981002	-0.009844289414381164	0.0012057025098490882	0.03123271285961453	-0.008736121668510646	0.10513836108763044	-0.025693722241885267	0.017179885217912166	0.014136474914423512	0.093583682807553	0.0017672606697047427	-0.11760250726837299	0.00852420436898188	-0.16204651254622343	0.11534411356860695	0.08786092686178575	-0.056291447773172305
-0.012146059728808521	-0.011279248094128393	-0.02049500458574329	-0.0011615264044166525	0.02299499631685073	0.019507450681371094	0.0434660608412551	-0.027555742270975576	0.011014758871012227	0.005144370377432495	0.029638386843823798	-0.0019468887015898738	-0.04573362277695825	-0.014153571685934382	-0.09864422801105763	0.154071255515428	0.06981876407914575	0.003647536321271668
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0050902610626122	-0.003939549379695569	-0.006491256649706999	0.006084643889034407	-0.022624111991840955	0.021644365477037564	-0.017316043217563762	-0.0022763727956270556	0.07690141079454585	0.019601121782553715	-0.018551246193167985	-0.024985175836521965	-0.00369741008848005	0.025878810341455484	0.00969507909873418	-0.027129908555214435	-0.00011555134048596216	0.005110238577954234
-0.010485965053066724	-0.013632793347117391	0.001453984156567472	0.00047570424301406235	-0.02833284407874023	0.011031974972524476	-0.015417959453560578	-0.03557045233742188	0.07275434575404419	-0.004507135422592853	-0.02212401596219575	-0.0066135643026769275	-0.031164560095296265	0.06590981903235908	0.038711784219099335	-0.03706474221780761	0.03557834675243838	0.026533501643756254
-0.03679518994807028	-0.06097761872002734	0.06168278693796023	0.016645910395804955	-0.10951295114592947	-0.044828361695842374	-0.08356918680672809	-0.021953641413327903	0.08729935296114648	-0.03044070152283119	0.007459096244981192	0.0554311963648827	0.011055419877098838	0.16637630865869252	-0.026427443227473448	0.013949695999332622	0.02321339631545491	-0.027744503617279894
-0.04580762627950064	-0.07183169679858567	0.09102179382961342	0.012162336876830401	-0.11227366740939004	-0.009746168375085823	-0.043781314441091776	0.018576831229067975	0.045205069466664485	-0.05046350704021813	0.04426906153173686	0.09900868815551572	0.03618284620029439	0.10876473747749615	0.044983542166303306	0.056889284398911465	-0.038331331453395893	-0.021480974620524174
-0.06070752709183121	-0.07777103089478989	0.13595222822492872	-0.014735242580872904	-0.07947478885014192	-0.004598599125746932	-0.029828464748277682	0.030907088893598948	-0.07469297223456503	-0.017107393829703832	-0.0404538997839033	0.11179669183410085	0.014324963533745091	-0.04677417436682592	0.07165343299415203	0.06599685613800992	0.007110375136876607	-0.032913930668386666
-0.06286595695492263	-0.07736955662893702	0.13392647838548039	-0.024744881722127174	-0.06870370550477853	0.010426086711669579	-0.02414245090512611	0.01806335660429141	-0.09414444457193627	-0.012258132159185624	-0.07094524152898875	0.08352105971734483	-0.0011594418115075202	-0.08324514403815671	0.11082342799968736	0.06340932706746483	0.020461876648098367	-0.006312770433407756
-0.0625033125579287	-0.07379763064683104	0.13303978891914253	-0.028533843430462415	-0.05929260550862129	0.02422043225140929	-0.01934543125301475	0.03920347562495457	-0.10303272392126678	-0.009665101779242779	-0.07853443920453322	0.05827808985090871	-0.044976808746474146	-0.022186875703366523	0.09180165732463741	0.042330483078264584	0.044903961978165714	0.09068529661342548
-0.06694629966895402	-0.07652009810746156	0.13629382575921523	-0.025770590576112164	-0.034742444692767396	0.00918115917584911	0.021808469882523503	0.043967821412265566	-0.06491613126297295	-0.034689518731992074	-0.034009503415330954	-0.007264505043275707	-0.050773243175761276	-0.020133538359962823	0.11219122498432024	0.029727769406095346	0.03218409992594743	0.133262447538368
-0.0729709931190078	-0.08526780737573153	0.1267285756619604	-0.025534430230848486	-0.03295821039303662	-0.013115128119224786	0.04375770781643027	0.01203603111694006	-0.06850520100017629	-0.041540865766106425	-0.011786305873502812	-0.015519422169540997	-0.055456537445734144	-0.07905850749956919	0.07620407162248354	-0.019686983321564423	0.014650875137459518	-0.01546207768737105
-0.06811687692548307	-0.09069979741495002	0.11275900756065002	-0.011677720148734546	-0.05037294820564252	-0.06240595997124711	0.03184658122418526	-0.01276460914444522	-0.038769380960672804	-0.02247678100555413	0.04482005137710364	-0.03706132997716735	-0.07680079504492524	-0.06768990679604434	0.06669878000331375	-0.008249245086812962	-0.003867452327384049	-0.06670532514457221
-0.05380263423189795	-0.07631986576349423	0.08913659702634531	0.0017397916460472583	-0.04945678359936634	-0.0846175536999019	0.04330737545916978	0.01696344019467463	-0.008945415428997915	-0.02601594851955691	0.08600319810550164	-0.040197057846112515	-0.08401509049561956	-0.06386910352362193	0.006988646574744772	-0.057507427923670466	0.004177657808377991	-0.06187558884054644
-0.03758562622443107	-0.048712726257117554	0.08169953771714347	-0.004934169806473501	-0.008869748906651306	-0.0990508305976066	0.06555419660752268	0.011430394673146122	-0.015148294042518821	-0.027400733762258964	0.021633935519290458	-0.024918538672740055	-0.10634789898941155	-0.04447959318403667	-0.061427655636472775	-0.07578216773290548	0.05558059268707839	-0.020114849461152797
-0.02117807397529613	-0.01970850331550698	0.053257168390992926	0.0017243219957468357	0.02619140995867166	-0.07893884655149944	0.07690265523957052	0.03849312063975034	0.01196826123832536	0.0007460830218900348	-0.009235674909575671	-0.011669182659981648	-0.05613130236020843	-0.018942467306544423	-0.10327775357065942	-0.13649099511322232	0.03214194202194817	-0.018148429120995513
-0.001761170581996967	-0.002642416081617511	0.015831584434108457	0.011266043960691481	-0.010948122842891463	-0.010258030737469734	0.0027331284687734784	0.05055497060601847	0.0050407615931572355	-0.0012074103016915234	0.022466295837787396	0.04696432794060912	0.0001993889478291486	0.06873534674690032	-0.08228566964792015	0.014481563407416246	0.014812445521718577	-0.0337005446877268
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0007327305648576965	-0.002472485715360681	0.003935126906993076	0.0564989885436671	0.01736111036438465	0.008559734926899808	-0.0036692259661562253	-0.014137354196418874	-0.011197857097531518	-0.001373438746737274	-0.011919497947859216	0.0008606573124957186	-0.0036121956820870022	-0.0024438573557136025	0.005809265990311762	-0.007119627896296782	-0.00011123338676322495	-0.0013898399346232992
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0007357091442056057	-0.0024825364696801824	0.003951123356846165	0.05672865921461369	0.017431683979391654	0.008594530595184495	-0.0036841415179426143	-0.014194823112365773	-0.011243376839017978	-0.0013790218307286515	-0.011967951188556009	0.0008641559192409202	-0.0036268794034646713	-0.002453791734594575	0.00583288089125235	-0.007148569471322829	-0.00011168555497416318	-0.0013954896901060298
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0021379528861362527	-0.003435922523033645	0.012990469080984283	0.0013452413964203515	-0.008885268839797079	-0.011909408790633628	-0.016708399046554183	0.00018861667055655837	0.0001989397155159787	-0.0070643736690911224	0.012754516650224854	-0.0102542967006483	0.010021382303191585	-0.01105250523580865	-0.011950152878819389	0.024398155656765144	-0.016491560795935577	-0.004325374908898933
-0.008566982846297429	-0.01565294726178466	0.042087705243903435	0.006726906037875433	-0.027382683434180856	-0.06514639977448716	-0.017582439873300153	0.007494984293112068	0.023006248737662265	0.005890268865803372	-0.028465713744266107	0.026444013124960756	0.024848541057582534	0.0008938184972002972	-0.04274894139690854	0.01874972729521989	-0.03385205553396535	0.026991740313657704
-0.00871670118258277	-0.0162550920810269	0.043957028490803435	0.009428368291501704	-0.030654778905788774	-0.06671326999874216	-0.01815071370616799	0.017211759414702908	0.02448475065479349	0.006580193128420798	-0.022169630870213917	0.03929685353406742	0.025008732694116142	0.020400922263771784	-0.06087813631453163	0.025455843886774347	-0.030688980919066758	0.019443044572988177
-0.01384500204309676	-0.020128641268124914	0.08718412357434781	0.02092921799609599	-0.035825537294981884	-0.09595213380464873	-0.004815997351223264	0.08490218861353933	0.0319959011131901	-0.010273379027948809	-0.0019652506478535455	0.0665813382538536	0.03534665104488326	0.04070955712043002	-0.14391742312799216	0.011960745327125327	-0.032527630729269494	-0.03194403599189007
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565	0.0634289810569491	0.03047086347910558	0.042163813061062747	-0.14794367568171674	0.003441495113680953	-0.012977721181354991	-0.011506645686003512
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565	0.0634289810569491	0.03047086347910558	0.042163813061062747	-0.14794367568171674	0.003441495113680953	-0.012977721181354991	-0.011506645686003512
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565	0.0634289810569491	0.03047086347910558	0.042163813061062747	-0.14794367568171674	0.003441495113680953	-0.012977721181354991	-0.011506645686003512
-0.008751155158686219	-0.01132465247935291	0.0578867806192093	0.01734891685225333	-0.014575613094830409	-0.06274666911631875	0.032061587175755475	0.09447436616847528	0.02824558463110864	0.006545714343630473	-0.03976403218560656	0.08409969771650047	0.010269658055312934	0.06444356668796572	-0.12385443471204781	-0.04574055776808687	0.02026613653391839	-0.002787510498260235
-0.004194443036718239	-0.001393583507627237	0.03824674994150715	0.007930837737366915	0.0014402450526795135	-0.01847363751135033	0.017099612225749638	0.06792604705486344	0.002683356781971861	-0.014964840081158275	0.0018202015360481738	0.011279287113775032	0.005301939148455826	0.0022557870307194712	-0.06893634444956208	-0.028720465364647826	0.014548185122813185	-0.023400994518322175
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0007585449192062449	-0.0025595922527963605	0.004073762805719855	0.058489467691870835	0.017972748361112033	0.008861297385367128	-0.0037984940816382724	-0.014635418134625367	-0.011592361523747485	-0.0014218254746625487	-0.01233942603389804	0.0008909785709541374	-0.0037394546006934625	-0.002529955306015361	0.006013928465130187	-0.007370454879855886	-0.00011515217792468422	-0.0014388044821402944
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0009829312451727478	-0.003316749129119911	0.005278828775696948	0.07579132606678265	0.023289294382526884	0.01148257123910246	-0.00492213239178108	-0.018964743427118978	-0.01502151561301494	-0.001842417830299122	-0.015989570411872538	0.0011545402968180295	-0.004845628352204674	-0.003278345232046748	0.007792917788963524	-0.009550720345114474	-0.0001492155187728424	-0.0018644194237965274
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269
-0.0010127170386518417	-0.0034172566723149273	0.005438793274227845	0.0780880327762485	0.023995030532596932	0.011830527921949368	-0.005071287909644981	-0.01953943258658801	-0.015476713027879513	-0.0018982486702128986	-0.0164741028188404	0.0011895263642700514	-0.004992465565981357	-0.00337768902085647	0.008029066798369398	-0.00984013609537498	-0.00015373720088221812	-0.0019209169786238275
