-0.141913475558304	0.0704979624441568	-0.04779503589164391	0.08877945238591055	0.05689468445473881	0.05773977356022676	-0.04577642510862684	0.008552161744284751	-0.049073645669688075	-0.10727527105638998	-0.12431711440361069	0.028393951953255392	-0.031861977961550984	-0.0673152394082735	0.09637324189650912
-0.14175532188596673	0.04004720154011641	-0.06233702602728641	0.06230489317481722	0.14905446735943575	0.0740628959385467	0.022502763968184493	0.012936440238251388	-0.0484566662854395	0.014764170359395678	0.007215660346049675	0.05496554157233833	-0.09778803293372797	-0.03599494203059048	-0.03888175460138198
-0.12241698835184008	0.02247434457732287	-0.07100697851625272	0.1271656554792622	0.12123500958115654	0.0424950549200361	-0.0013134732344342547	0.011253264232531767	-0.009201941586370804	0.1959016957999761	0.042701765451429737	0.11703370412398315	-0.15327686407392485	-0.03944420156009386	-0.18154379546409752
-0.10051561608806382	0.08037125036775628	-0.06029218371482531	0.12696326240346215	0.11528606886985836	-0.017463746103716652	0.07499623944293454	0.09631034609067557	-0.03625015289569763	0.12424110832394204	-0.06549015954693188	0.16581262854627926	-0.10239445036052396	0.02300162827445898	-0.20418345192209963
-0.08399814229934538	0.0727444485941891	-0.10334511219931583	0.03426244115459191	0.08851569439771435	-0.027393033316295737	0.05599776172863417	0.2196685660153406	-0.05953765631067598	0.07669575245837068	0.005400234097300208	0.05900731840333492	-0.06310501629027035	0.03659254315891895	-0.18563188692881222
-0.07404376542207726	0.08588579142242574	-0.10659369052006157	0.042721233517464825	0.08525552863933296	-0.039888995889950526	-0.02188462495145531	0.21953221997945602	-0.036312894797946436	0.025925218734065465	0.04103500618467725	0.0431520201164886	-0.01745329600159558	0.04734139987841891	-0.17046878552074535
-0.07402408800489205	0.09209599455031585	-0.08197005590408646	0.029139963410820993	0.03110233604682449	-0.057055620281322265	-0.095283461802775	0.18288466992753807	-0.01809677949923874	-0.08998186425574609	0.11414507135784659	0.018525101226796584	0.024253023630832395	0.11070071444202562	-0.1358985094616959
-0.09250003809691369	0.09857328625893637	-0.07523496114615157	0.0515720311548543	-0.028143647018844677	-0.044656003056696994	-0.10524575138428953	0.10259997258800282	0.0411317735876645	-0.009468532067012668	0.07158874165568618	0.08538755397003733	0.08543731568643621	0.0658480409818837	-0.014606167527859544
-0.09530477862711353	0.07561992757883303	0.01118684465007002	0.11539492787149615	0.008800804300561169	-0.04147167306319195	-0.06401480455455817	-0.047673469699859805	0.10299238845562611	0.04673430582512351	-0.04031117642586327	0.1280429242471608	0.025830838318708794	0.021050144193151692	0.09677365064097376
-0.09788132756827339	0.04170821362068383	0.07461346986709066	0.07769461374762504	-0.0069190161947024565	-0.06166906649707284	-0.019266077143837983	-0.035541144455027214	0.12684031908782017	-0.024169232450735878	-0.06100367242218478	0.05538731227565473	-0.00044357516467391245	-0.019751420931993894	0.10868509906850925
-0.08605669511028335	-0.013403348467497153	0.10979370575326124	0.01310333728301801	0.017087936545694227	-0.07190765251539266	0.0315380172176634	0.028027023872654818	0.06381336633856852	0.012057285886026465	-0.08622722220507395	0.015225025821718207	-0.03429049702468413	-0.047348191396912535	0.043556239607401376
-0.0640790470258788	-0.07273012075553584	0.05012087772410882	-0.024281218912668705	0.06532301868665448	-0.021069638878795535	0.12397800597851344	-0.01996564980249387	-0.02420273986009777	0.0012299054125503653	-0.10815209331062145	0.03739455924327699	0.09576700362267712	-0.04018405318384385	-0.04040813644110882
-0.02765266981746075	-0.08929410733713303	-0.026596166599715795	-0.03284758958213617	0.05529973835600982	0.0797837630199159	-0.013800605933078108	-0.05692988481391051	-0.03232001384210931	0.009408711488611297	0.026801267713774043	-0.03424403095115576	-0.03909572719838745	-0.01095990895420626	-0.05273633876326526
-0.009753101213588557	-0.04749417323513812	-0.027591619944829948	0.019773070265373314	0.012255037427364748	0.04289279536691164	-0.038314642576586636	-0.014626848586166887	-0.019154886448623273	-0.03181389384935761	0.04308061092318094	-0.009232385361068081	-0.08152050726974898	-0.05542775488821701	0.006297034050185814
-0.0043133174870911605	-0.020305019601817444	-0.004544215355135925	0.031067559262197657	-0.01718302883520489	0.011689113861732344	-0.004732459815153096	-0.010177865912931868	-0.020593394867144364	-0.005340374411797155	0.020592378055700918	0.001036652979444116	-0.059174951941446396	0.01059357314415913	-0.011810056508778078
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004593099052251278	-0.02873883768577337	-0.01980356959746336	0.01717278790838	0.0070687582657008715	0.030574642608411695	-0.024976394046371364	0.012811488073355927	-0.013674766507577537	-0.03248340537629905	-0.005727915586255256	-0.020520381373649053	-0.019487242208571943	-0.06438694185303814	0.004903300569530468
-0.008398186978911037	-0.04487525340283104	-0.023175606263796746	0.04421115871176864	-0.0048618871980545784	0.03829589721207481	-0.030023853935143962	0.008516855479102735	-0.02651965375989051	-0.036812245259559	0.012263794532322795	-0.020113327169711096	-0.06601536791480044	-0.053416804990163595	-1.7920735245788993e-5
-0.019743247883604563	-0.05028249334274324	-0.011409930652673938	0.05896302032102996	0.027519389531521304	-0.030225301052340805	-0.041628008233720155	-0.0333080012934794	-0.025975194646417416	-0.029464872554560633	-0.04581258184904457	0.03285331364402026	-0.02012378713125118	0.09065631836383947	0.0023804382588024295
-0.021632844702233832	-0.049255707053629395	-0.014908276395677211	0.02427974977828049	0.05088753798353815	-0.030316740531044155	-0.05010054577093325	-0.06351515231320952	-0.00826734473463931	-0.011938999728976859	0.05359448984477316	0.05893340277651933	-0.07859140431055012	0.07376329953711833	0.0351592945537821
-0.041612712567853635	-0.05638088898861431	0.029863809201237396	0.02200859125867251	0.0461283049998554	-0.07027590980530854	-0.005808465458716892	-0.06848423785500776	-0.06921455648505535	0.014055836227369225	0.0843204288188674	0.03141870139028363	-0.11855452653105301	0.05545147756648268	0.013172390043925362
-0.06120814381204038	-0.03318550416149817	0.06005988360666262	0.05921783733974985	0.024126067730886595	-0.09478515062962273	0.03026702036719313	-0.02336518657431828	-0.0806009869222116	0.030349805495487138	-0.006872789397140554	-0.05567303830009082	-0.11475027900313416	0.06773570280653031	0.02699875350905225
-0.0836361256832831	-0.016409201038131208	0.09307738251200949	0.042956878335416344	0.01389296577377463	-0.07418665863245874	0.00802809030345315	0.016645453989636832	-0.05874036600637301	0.047788809823587984	-0.05846176746853613	-0.05378928410085928	-0.17917624867658077	0.06443565097727469	0.02768792769074522
-0.10466881659255264	-0.010393952646932278	0.10464855967333687	0.023487818691794605	-0.02018041537234665	-0.0641421497262312	-0.0641287641078179	-0.046192474826885085	-0.02624002251987665	-0.009563278457595638	-0.04791939758229741	-0.15401101999923705	-0.09042363788633855	0.036956157736707435	-0.11677892753701903
-0.10894039191260474	-0.012758322191291282	0.08979776619968052	0.009677147155567823	-0.012071091762671172	-0.057814019194813354	-0.10101510398777908	-0.005364465933620705	-0.08518988046047601	-0.050231052521645135	-0.042820990859792324	-0.14699310935256213	-0.0443547987192641	0.11983173329782715	-0.08702504115561474
-0.12699085056170883	-0.04253843964810888	0.09234713695663571	0.02266746385480275	-0.03533569975356926	0.012669235624113453	-0.07565359293786099	0.027374342756543154	-0.03230846792521154	-0.12646340297278985	-0.036920983455727925	-0.04485071284257454	0.026553700902886588	0.032042456774357166	-0.03899580626888359
-0.12120524222091013	-0.047477165764825593	0.09735808024449197	0.05578825614151002	-0.07103344760602448	-0.021277319667510054	-0.035302023343126925	0.012844897535266	-0.02781269290040417	-0.12093634557142657	0.02812962993581178	-0.03771002967475512	0.008014529350276139	0.016262367985798665	0.007247350603052428
-0.13254548168437894	-0.03840117932002209	0.08152981730373902	0.013217512717642628	-0.07129608329584189	-0.012296579817651206	-0.07414138377373843	-0.010797529899399052	0.006030406118782106	-0.11596355021640098	0.17220100168430338	-0.023214852274909846	0.016917503055087525	-0.02112925373934812	-0.023286521326480517
-0.14162862421105096	-0.0059837455866755245	0.049030269921262075	-0.031171593360814803	-0.10115139002721021	-0.02265531492098334	-0.01878221185033051	-0.005326834866466732	0.028659285386789874	-0.12520187152634443	0.15893344597542458	0.0690445097158454	-0.03144331992339778	0.17827403282396678	-0.01279559850052831
-0.13164616319851458	0.009703918525358816	0.04567749101458492	0.01335102156482993	-0.142172696821448	-0.01642026541656695	0.007191372286858878	0.04899917116591016	0.014725509823974248	-0.19972032918596566	0.10551087179627526	0.09402990727295579	-0.0005686864022122408	0.17551741457236256	-0.017599954286763697
-0.11922342472796364	0.01379622682269556	0.0486386290197208	-0.010286224218323188	-0.10838151731644177	-0.03946369628308159	0.02202490364908635	0.06106480480020507	-0.0328049357960153	-0.20435162844558466	0.09487450465945706	0.008552965395147962	-0.06602504177819299	0.1262947179016645	-0.041071190421579765
-0.12025563205180721	-0.0005852487148719746	0.04397191913099484	0.02036874515677617	-0.1297986859582665	-0.03024514507475947	0.03518110925315389	0.03357996666415858	0.04945229529859593	-0.16197373639464185	0.06134366103394272	0.02559500162231336	-0.01796539048269807	0.11331323078213078	0.007241658268119995
-0.10884753384198122	-0.027488322226764315	0.08393264035655809	0.05246546180670675	-0.09909371400096018	-0.03355912209349658	0.038584652973105156	-0.02461964187714207	0.08315244643736053	-0.0032498137222984284	0.015625455220474344	-0.002595895516191764	-0.02153257841888597	-0.008611440387977854	0.0012152833605588373
-0.10030504220773752	-0.01487344961900913	0.11345752033112183	0.0507872517079742	-0.09236013699699361	-0.013633649963659913	0.02869408951522015	-0.09794853089006118	0.048149884230951234	-0.025178127874539893	-0.05850816988242306	0.025734489612317068	-0.06893639950405543	-0.01984078038728857	0.029809605201836
-0.09441639813350557	-0.01615916241791564	0.11335469279278922	0.034691738868110986	-0.08538990605801668	-0.022507403264608507	0.03719297805891097	-0.09931343744275661	0.026449086625793178	-0.017691028875332426	-0.0770181129894322	0.004502240504859142	-0.06642294532942464	-0.03044116743950074	0.00040677578059644323
-0.07974337366784086	-0.05931670167112493	0.08745832807959682	0.01265176186763323	0.006466767175244718	-0.042447614471886976	0.06393922519070054	-0.06725803129241734	-0.04513061793559964	-0.04974730819719581	-0.1274343301005819	-0.01859960122151986	-0.0611209223551651	0.03491626388846572	-0.08874514492838445
-0.05724419140619797	-0.09361147116948197	0.031154385918502177	-0.018058505526253297	0.009536772854291256	0.09731409472862593	0.08741526150521699	0.005537857878028802	-0.043116876405339094	-0.045588315479543076	-0.09187387951215392	-0.03655753596309023	-0.04478171030974221	-0.042849105040147765	-0.10259868397432864
-0.029024087282243635	-0.09169094002804849	-0.01668042495489151	-0.006007041467222793	0.018998060575148478	0.09046129034855387	0.03232282101094143	-0.014663478776378825	-0.0709552895539489	0.021567233036345085	-0.023559228300792722	-0.04655079635717174	-0.011068676017693686	0.001220814409169092	-0.09261845604127772
-0.01691204806910632	-0.0625837078146454	-0.019922612995714663	-0.01647415905604582	0.022420444761475273	0.04506566450813742	-0.032872026365090505	-0.018607199665933757	-0.05987841288194303	-0.007450835621024392	0.08106255266187937	0.006856369829821171	-0.10956148546161217	-0.054812151359970675	-0.014658238668868407
-0.005516824446905218	-0.022494538296729812	-0.007288983382908401	0.018030441440496852	-0.005812535830482131	0.013904780789158645	-0.010873601794057872	-0.022601898871195587	-0.014310535836277942	-0.0023982502217733776	0.04151819114083604	0.007635477872301036	-0.07018674502064023	0.011217278040667937	-0.005358198173714482
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005404483087304237	-0.00835088728289683	0.0004333564143912795	0.03538038200557413	0.009529479261616562	-0.010281799054530503	-0.014326533013265225	0.03231979351006264	0.02540895305492156	-0.0030127313844156146	0.024124438746247666	-0.003584128016397913	-0.019542454828197022	0.028908199834618144	0.038100640100721686
-0.017698859620432484	-0.040309808008805625	-0.009404249967957771	0.04206052532004626	0.0372852098245139	-0.03587051656435468	-0.03986853828514162	-0.029445409655996645	-0.015007862588287355	-0.026489079325985477	-0.054050007061851015	0.03299490555640973	0.008475086922048524	0.0854013260863968	0.00895583181415091
-0.026629121325761396	-0.06990826876576886	-0.018883100582031277	0.048603966626314665	0.04580387971161873	-0.033530106973208684	-0.04869312451403654	-0.07881084672489552	0.022615871607376114	0.0014472240525433943	0.0356651102027365	0.10468409709500025	-0.04205542612298163	0.07752667908625359	0.027568421447822344
-0.020434125769785195	-0.05167174959329947	-0.003488880787949198	0.09353341049966794	-0.004119033859764437	-0.05050583464448068	-0.015257052025608375	-0.03155497200818333	0.0025132433951776945	0.006441165311793255	0.03179331058050612	0.0952444188499027	-0.049624313533725026	0.04642957882363018	0.02969755853895623
-0.030153575368865787	-0.06894401953578556	-0.007123908164578176	0.09094770242895914	0.009901174923031187	-0.03439862276594202	-0.02248923808528236	-0.07461411653042907	-0.01720719249604353	0.004236149812055415	-0.05136932726646003	0.05129310564905372	-0.009538273936212654	0.11487784035293198	0.003087294837182654
-0.03428974044847773	-0.07353756958572208	-0.0010063938574796216	0.09055133813190971	0.008141111490435966	-0.03416765034418722	-0.013052720184339702	-0.08878405762283341	-0.028516404356736566	0.024354269723926396	-0.051413510634931936	0.02916591254346067	-0.012204881110669887	0.1254572419957746	-0.003950859994680214
-0.05396276595995517	-0.11264053192653446	-0.003992870021191238	0.08180462429499913	0.025611749530416682	-0.03657937035180145	-0.03895579078429539	-0.010381157303823314	-0.13824886780396495	-0.006230320084473368	-0.015456630046236585	0.017808220088479702	0.03623540967256037	0.07388030520470877	0.005188641444466353
-0.059648533636521006	-0.1106384125386189	0.004283106945078553	0.08710405052412035	0.0028055977899646804	-0.04471102901299502	-0.07584332809481156	-0.022885189703955713	-0.12780329676959828	0.046248114975531565	0.011201922675107442	0.012437510260343192	0.06787201787960925	0.0053623157729938906	-0.026444390238718696
-0.05179602840694511	-0.10835704815185437	-0.036949557809088734	0.04841741405428915	-0.0809093759114963	-0.07052290449982418	-0.060022085695213265	0.021738888968507716	-0.0944191220787609	0.08524434182337304	0.055082015815625135	0.022951914137002864	0.021793041828423464	-0.055208698097592435	-0.037677185909044376
-0.054220241788965506	-0.0973001531667626	-0.023756303058020296	0.024059253642099418	-0.10026669307450076	-0.06585481638547623	-0.06866572027724531	-0.001394829153175621	-0.09079185949563162	0.12037024525930617	0.064579513669142	0.0267593440985971	0.020985711745352034	-0.0910937047345235	-0.03143036024792625
-0.05594896049329673	-0.06930164360213827	-0.0184064558647068	-0.038131714636699246	-0.10909080951551574	-0.053613045152026945	-0.04511516334457839	-0.07983632001504	-0.04753978729933982	0.14816842732945035	0.11989782241948997	0.07388656166321603	0.05075557706182828	-0.02043489477516216	-0.013518910900555308
-0.07293237152694927	-0.06769547640562978	0.014626778097011453	-0.05432816163653513	-0.11938030110089032	-0.05753964221398122	0.01968712508849788	-0.10621160492840476	-0.013709838659144477	0.05311998447007183	0.13511810616442949	0.056110728238210505	0.0776308008768634	-0.10027414023453703	0.014542527669446519
-0.07928310608389726	-0.05248590384365257	0.033524372382239376	-0.0059221745378713695	-0.18259317144117937	-0.059261497892411336	0.033779572708867764	-0.1140471476415549	-0.05240475159102778	0.03458873245884228	0.05345790567990519	0.028452666934680168	0.08509309616191864	-0.09693640644044371	0.012694017172342937
-0.08207888331910969	-0.05000788245453873	0.038436198039188435	-0.00045129536339899454	-0.17630842296881077	-0.02849603304751174	0.08993234713431188	-0.15261530976140175	0.015170156613714767	0.04883402421246389	0.018385149762531063	0.034526600026340865	0.02105177251060177	-0.08870920857611013	-0.01957469916201204
-0.08363587369978905	-0.05329986776518799	0.03943693774789113	-0.0067192685787246485	-0.16910263438068643	-0.018848929045398248	0.10959820160084682	-0.13904523602657654	0.0184171919125126	0.06405387883950123	0.010848711643310414	0.03840280351564529	0.004416590266271768	-0.07280773786472604	-0.014513960372869377
-0.08442270863530396	-0.07891326315395038	0.02654332588103642	-0.018983235632472523	-0.11909427543180175	0.005198233585898233	0.10420007159834999	-0.09972109393200729	0.009398430241909207	0.026312985248808013	-0.08348771200249235	0.04026359911902141	-0.023793978341570553	-0.029719170342577234	-0.001403829756652604
-0.07811023505109588	-0.10637571239852704	-0.0013380340669588986	-0.019138267860526116	-0.06819774654942777	0.028061583650888247	0.09733414245123813	-0.06957797203723827	-0.023238814173255688	-0.02435314442866938	-0.118474977390153	-0.007350842553176134	-0.026253000052646833	-0.026633273321042785	-0.06676605445394133
-0.06701266522510385	-0.09151575467761414	-0.005728838949332519	-0.04571463666049744	-0.051047141063730817	0.06514366637532175	0.08205295188470917	-0.011004324682022783	-0.033064725502679096	-0.022155138775231797	-0.09558026781599283	-0.07712868556661276	-0.08206142322949661	-0.020389523711492313	-0.08848245403602387
-0.042075810404915606	-0.08816325366582697	-0.000824952234787027	-0.04105227931640885	0.03376799082245539	0.11947211914181023	0.030069785439373973	0.013245574968356658	-0.060739321724700576	0.026550284013496274	-0.04597113946079961	-0.05373703607035074	-0.07426306219107762	0.015357925173108977	-0.10675975632904813
-0.03132455119636235	-0.08274197680143608	-0.03112604806812284	-0.042735323520775574	0.04938052881724038	0.11293412507271958	-0.004502370309694153	-0.01960698289110418	-0.04022671966899898	0.0017473452284949384	-0.0014495200109179377	-0.005460276744641952	-0.06927949362097147	0.019278851277660325	-0.0677322468446203
-0.021519634367724062	-0.06838009714603371	-0.028270201435503607	-0.02094907349891828	0.02190271475704333	0.0832017463981279	0.01337417116746297	-0.020173578406412738	-0.04939093015010454	0.014598155241844666	0.0946384253824928	0.01445591880310271	-0.10406273408373243	-0.024787508123095735	-0.02725007996521064
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323	0.03635706270692291	0.0070845777210042	-0.01963625358429222	-0.03972574849207116	0.020089392752723107	0.0094074191526981	0.0669101241444504	0.021099691132297805	-0.03521012249245667	0.001994291542465855	0.02062976670990965
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004085438528421528	-0.016745010888405583	-0.011009384823412408	-0.014607092517295146	0.027093440707753373	0.01496837939665805	-0.023286278811601852	-0.019854743143017804	0.004967635361034628	-0.016934197801936342	-0.06778504379449561	-0.01038856021922687	0.04851256548027816	0.03939684361402418	-0.025341659192334
-0.016313999753078647	-0.06089489198807609	-0.025800703341537612	0.0024209985646935247	0.03502138661996243	0.027124131948460514	-0.04095108397746911	-0.08053807113970766	0.03421695604885412	0.004370770635450007	0.017205853521707223	0.05986136643168459	-0.020370761411086617	0.04678723709246778	-0.018348836835042036
-0.01983722691832183	-0.08459728853494718	-0.04447712932587246	0.011887813436760231	0.04635220988307034	0.054799415921174405	-0.06475364240246995	-0.06520207318675851	0.02565015905484761	-0.026788012459651706	0.006370220630993987	0.03908385446595421	-0.025180294944913306	-0.02022732633580086	-0.010516179110483411
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307
-0.01598902280017115	-0.07759631958348258	-0.035700754962840656	0.053573895998373464	0.00999514717614743	0.04771483820017022	-0.045117388818177805	-0.025476324694687386	0.005560766302124515	-0.03619543161234981	-0.060539903513456436	0.01798416333365642	0.010029827547543384	-0.022221617878266695	-0.03114594582039307
-0.013880819047716302	-0.058652313195579946	-0.033392665987969875	0.01579749306316971	0.021739538060240954	0.03745133005443417	-0.04940518365747818	0.0028242333671807934	-0.00031215805808277675	-0.03246624232818703	-0.0661282037194383	0.019294751170315073	0.0909322682289507	-0.025325228451439478	-0.00395169522128265
-0.017445765240445773	-0.06838778994938588	-0.07634204765043623	-0.029021517853560677	0.002485230400858921	-0.0030903565420724796	-0.04214279650933487	-0.013734819518760641	0.06407709567741557	-0.028972391451992784	-0.06194050884372951	0.023356723508032376	0.036950880366042105	-0.02744004327336681	-0.02026817333979673
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884
-0.01574802811600454	-0.06529912715213441	-0.07247011775362147	-0.010630598930220477	-0.013554650332610007	-0.0062159055614727995	-0.03347974338859352	0.003791246131731862	0.05521412821607177	-0.03312272346410818	-0.09145968149499613	0.014048036169804573	0.05248475805969574	-0.02831987778438817	-0.029369541078264526
-0.019596232234155218	-0.07230009610359907	-0.08124649211665326	-0.052316681491833716	0.022802412374312905	0.0008686721595314098	-0.053115996972885736	-0.03593450236033931	0.07530352096879486	-0.023715304311410074	-0.0245495573505457	0.03514772730210232	0.017274635567239058	-0.0263255862419223	-0.008739774368354884
-0.02465438716301105	-0.06912720567049398	-0.0842824829844988	-0.04735101836884373	-0.001544167506425991	0.024040239776308224	-0.049243895090532966	-0.046461897488766425	0.1006967407846139	-0.01263673926685	-0.029713853390324424	0.0409951522490355	0.06263454704193262	-0.01478229253452333	0.01674888618112759
-0.017611962317929657	-0.054149719244539166	-0.0810258772194227	-0.07791861103177358	0.02402343790194389	0.017027845036885286	-0.05822551029336603	-0.02948959858278259	0.05600622998896966	-0.0363914658724589	-0.0241644273336663	-0.010558091992871183	0.010450498870485844	-0.01637499403469129	0.003582444424028338
-0.01873445908214286	-0.057330373656721306	-0.08408570909830282	-0.08032856453758346	0.03200324841399754	0.02744016019041174	-0.03557078493630187	-0.03252882858483102	0.04689461924915676	-0.03134765968812545	-0.01658744164823372	-0.012284513893841567	-0.010287315003499978	0.0014585352516186707	-0.009512388918504656
-0.020145236398122407	-0.06129240665015093	-0.08813226198214016	-0.08437729353687429	0.03349707811799584	0.04564561291019128	-0.013582987006328155	-0.026741124107771182	0.055997301695177575	-0.018914708466778368	-0.008421702536516518	-0.00536427361100595	-0.00284438990803587	0.008917299913943254	-0.019527884793023823
-0.020145236398122407	-0.06129240665015093	-0.08813226198214016	-0.08437729353687429	0.03349707811799584	0.04564561291019128	-0.013582987006328155	-0.026741124107771182	0.055997301695177575	-0.018914708466778368	-0.008421702536516518	-0.00536427361100595	-0.00284438990803587	0.008917299913943254	-0.019527884793023823
-0.015239862245340957	-0.04725660601826557	-0.05370539403112988	-0.05385309647288454	0.04831715300071178	0.06763045116091788	-0.00667538867980632	-0.030079968607703164	0.033180516161519166	-0.008796057509437735	0.03295569913369831	0.001897535418967506	-0.015603295841113063	-0.014077932007301064	0.0002560435841429884
-0.008464247901533143	-0.012837172044404979	-0.017132873028476155	-0.046100080225249564	0.035805640491096836	0.04524357944073001	0.026600664615843407	-0.0413120838311899	0.030536496281346533	0.03144593869381524	0.08052637407453109	0.028701272758359066	-0.029827400425193284	0.03203970649015003	0.008014768441401102
-0.0038482041181506976	-0.007000968951464607	-0.00877637436303179	-0.04168608256161323	0.03635706270692291	0.0070845777210042	-0.01963625358429222	-0.03972574849207116	0.020089392752723107	0.0094074191526981	0.0669101241444504	0.021099691132297805	-0.03521012249245667	0.001994291542465855	0.02062976670990965
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.007933642646572222	-0.023745979839870205	-0.0197857591864442	-0.056293175078908374	0.06345050341467627	0.022052957117662256	-0.042922532395894074	-0.05958049163508893	0.025057028113757734	-0.007526778649238239	-0.0008749196500451814	0.010711130913070925	0.013302442987821465	0.04139113515649005	-0.004711892482424357
-0.011456869811815412	-0.047448376386741244	-0.038462185170779026	-0.04682636020684169	0.07478132667778421	0.049728241090376143	-0.06672509082089495	-0.044244493682139875	0.016490231119751213	-0.038685561744339965	-0.011710552540758415	-0.010066381052659445	0.008492909453994772	-0.02562342827177861	0.003120765242134276
-0.007608665693664715	-0.040447407435276646	-0.029685810807747237	-0.00514027764522844	0.03842426397086129	0.04264366336937195	-0.04708883723660277	-0.004518745190068689	-0.003599161632971884	-0.048092980897038035	-0.07862067668520882	-0.031166072184957257	0.04370303194645146	-0.02761771981424447	-0.017509001467775377
-0.007608665693664715	-0.040447407435276646	-0.029685810807747237	-0.00514027764522844	0.03842426397086129	0.04264366336937195	-0.04708883723660277	-0.004518745190068689	-0.003599161632971884	-0.048092980897038035	-0.07862067668520882	-0.031166072184957257	0.04370303194645146	-0.02761771981424447	-0.017509001467775377
-0.007608665693664715	-0.040447407435276646	-0.029685810807747237	-0.00514027764522844	0.03842426397086129	0.04264366336937195	-0.04708883723660277	-0.004518745190068689	-0.003599161632971884	-0.048092980897038035	-0.07862067668520882	-0.031166072184957257	0.04370303194645146	-0.02761771981424447	-0.017509001467775377
