-0.0020379333045857243	0.01980652148785102	-0.013767422611658016
-0.015346266225335985	0.0857273470409927	-0.04541694360897733
-0.03082379429155275	0.09800376215421229	-0.027714153364378345
-0.08279121762434691	0.04965214681245816	0.07621206843405824
-0.10530444409220056	0.0037732034013929568	0.059886630065509955
-0.0888813649859902	-0.028740111344193686	0.006171631540898566
-0.10172733608861732	-0.06962356397710942	0.003490058602468732
-0.10572764780151249	-0.06532701335287013	0.040055978093197546
-0.11417909162334963	-0.052749327990691944	0.00394070137292262
-0.09631141527577194	-0.02609307517651831	-0.03909368751549966
-0.09425616766196686	-0.018981477304990276	-0.08998834976648452
-0.06542416847021905	0.049443828976554624	-0.03991991027379531
-0.06573655985859764	0.13295451431297212	-0.03763466872780752
-0.037837095231061185	0.1401652156671162	-0.028568159818752437
-0.03497030766911032	0.05710831565915692	-0.04576147255280298
-0.03256072128392747	-0.02719877224872793	-0.1354604992157588
-0.055696268956640115	-0.054134524195346034	-0.12046049050800849
-0.13925865096310608	-0.030494897775989134	0.09606136505072702
-0.09981001093624116	0.016509861700819427	0.11625615743472559
-0.021578442524562945	0.08990699839702378	-0.042592096622285094
-0.013143520935568793	0.09846316509399353	-0.0471437552250447
