-0.18706862822624543	0.024378262969324917	0.09948536022047215	-0.14221475962081928	-0.09773583485310533	0.16735506581063048	-0.009093764831295731	-0.17987426596638778	0.2719784873243113	-0.13853632977805186	-0.11497985883867981	0.18377047221354503	0.19021889002216744	-0.11792905344856813	0.05757135821551129	0.17478880973128516	0.10289625819674972	-0.07189397404393488	0.07923670564811777	-0.033586648366586966
-0.19491611671769052	0.1952988653393672	0.10257385896766917	-0.033083977425483364	-0.1423778275759806	0.14748959682318014	0.24586301641591765	0.24022829188816908	-0.12422896114067664	0.23609069820250367	-0.18830882755232353	-0.09396330050786814	-0.09632450773500084	0.18085342722199563	0.3290869184382267	0.28125760371225134	0.007317900581476529	-0.11756122229911814	-0.3056239813766751	0.09938854878480796
-0.17408058970170348	-0.18238998379105492	-0.12333664447038324	-0.0631642971611097	0.21827543931939922	-0.17641570855770158	0.021774304496174485	0.04442094789996981	0.11902410627722834	-0.02536775283114659	-0.05313265029804081	-0.12101045191584364	0.08166413271132551	0.01874138459945096	0.07833963937481078	-0.06229285182258314	-0.08201510855182546	-0.16769589738209026	0.04968160695560145	0.05830665272490011
-0.15895850782234974	-0.0661227697050024	-0.2612244689253269	-0.1431102422025643	-0.2055202952535649	0.22133540984931188	-0.26489509604783196	-0.12989234571903432	0.09462713358540745	0.07185532231046696	-0.40322787040736463	-0.11126424297688366	-0.06862595114409151	-0.3492586606918403	-0.10872818592832642	-0.04865115304741904	0.15157985356621134	0.22253879065336551	-0.08090563649218495	0.28241113028902365
-0.19031186400312577	-0.017225303177084816	0.15162580391467698	-0.020834705504412708	-0.2702997287066833	0.0993128219361088	-0.06905325251365316	-0.07085442327409286	-0.0035027640740333196	-0.1782487579860172	-0.07661308277730802	0.2242226793610166	0.06877854221425335	-0.00977692555043247	0.33557562708002936	0.10226783927136036	-0.3746895951333212	-0.031850848447386865	0.02264848561689281	0.010134703946566737
-0.13400151988800071	0.15764930097546845	-0.28436131609157567	-0.19168438290056752	0.3733510880312936	0.037641365684623646	0.0354424312664095	-0.13168422066343435	-0.1871473354798613	-0.05367834457303182	-0.08240069219509277	0.36826158877855497	0.030190744694945922	0.23182453434792882	-0.2881598967348112	0.22923200089494664	-0.08457202253049352	0.019147358507200507	0.1574991078743485	0.2845184699637068
-0.09478473805398244	0.16506989580378825	-0.31994001691227564	-0.15695151369362612	0.11347661362715412	0.18890130958583073	0.1597985995771962	-0.08716933319340409	-0.33045305027453853	-0.17988343080311903	0.26930541831189614	-0.17745015188550783	-0.1931322038391176	-0.32963559055902686	0.2800418361083536	-0.11493238012042778	0.06632789246558404	-0.31950453351008307	0.05650797227693885	0.12649983843263995
-0.12344385768952552	0.16723655213549632	-0.3185136358044155	-0.2653058191720662	0.15575510986295435	0.2047870074332429	0.03568480486590369	0.047397141968901546	-0.1504161021524149	0.13200254101462483	0.022688844766595967	0.02865979113961213	0.331981599532863	0.13083481315369228	0.09375774671663575	-0.10181398190749863	-0.04525457533716954	0.2635533451303637	-0.05818857734694716	-0.4465804482403111
-0.20633471702303055	-0.005888677732400728	0.20390999860571601	-0.00863886373616983	0.10200985277633243	-0.05986635607641191	0.2814309861064936	-0.05440633040514873	-0.12598180229085942	0.030530584072264222	-0.023484638867402374	-0.12020679650440991	-0.20018133594207138	0.03051354134991526	-0.15868071349153162	0.048118368324934435	0.0937881756158251	0.2885008732523864	-0.12486800188051725	0.13667205298920976
-0.20830082193764643	0.21885762822683785	0.20449697495212618	0.08789006802113407	0.03914575711924134	0.07616979293607101	0.024802497518416542	-0.10826079049171908	-0.021347392700112794	0.33891381280549093	-0.014129076467654711	0.08184840664279319	0.01915419618221882	-0.14945704911440838	-0.028961767103065153	-0.3727769820443002	0.010207587561732887	-0.028042166528365248	0.13445937920354445	-0.27170841224920206
-0.13167259177962798	0.0805927836618398	-0.4389744058222997	0.17835966728448097	-0.4842649811620397	-0.3986528111369704	0.27937569765541503	-0.34197768973808235	0.05974005855414662	0.2665272639175978	0.1605276532345368	0.12225480737304303	0.039082829918515125	0.024061365191298548	-0.0993624946050447	0.08087127979487935	-0.057625488193433196	-0.03039915774621392	-0.0732508480577797	-0.01709081083065639
-0.1750282607391074	-0.19196966457587872	0.08565505577378452	-0.1034269628169088	-0.12011689673659769	0.07652128056582827	0.07345154390759816	0.12302469134445741	-0.03652682287123668	-0.10664998770183914	0.12597638271001546	0.16812272862105487	0.19602594227504427	0.010610865900597993	-0.05586658953915655	-0.07182703198534895	0.26389246665197846	-0.13363291005128736	-0.22031006599227046	0.00214806798668037
-0.16888048100652456	-0.1669145734602457	0.005668316574373366	-0.10909043957282809	-0.08452171221237657	0.013397798314723368	-0.08925486538865934	0.09783689430190957	-0.02280304131979214	0.012060252635004876	0.17261256009826698	0.10785252106746102	0.0356681677157111	-0.09856346505387706	-0.18406001378735387	0.10282584006927792	0.21494479504433286	-0.2026551310244133	-0.08447452945864897	-0.16509390305772076
-0.21365687578548198	0.15070653291984737	0.1652093476096841	-0.027740384984932583	0.10968316420562617	-0.061131425998696955	0.0006174463350290875	0.13215661304708073	0.11244128498801638	0.23229589559585084	0.16252057908879453	-0.04900001658271663	0.05774397203087911	-0.13634967739893292	-0.1318970673472301	-0.039795100700764974	-0.022842478534500804	0.003225752559089634	0.14502092902211305	0.023834500486410302
