-3.1715011914231487e-18	-2.2270164304305485e-17	-5.901604142108111e-18	-3.6903942835098817e-19	3.528241986147971e-18	-2.2998404008632863e-18	-2.2453161128011028e-17	-3.692334092181641e-19	1.4045773576928535e-17	-1.210596518541955e-17	-5.62710609429549e-17	-9.998413732883165e-18	-1.04845812378154e-17	1.3984660960195285e-17	6.655489410997053e-17	9.204858727134915e-18	-3.4104702920042436e-17	2.98142373754278e-17	-1.6544078692303023e-17	8.9530463161648e-17	4.0462358317839e-17	-6.793903451387061e-17	-6.169965330826209e-17	5.366656448692626e-17	5.444213921224523e-18	4.2778611396137135e-17	-6.983861469574185e-18	1.2028341661285915e-17	-2.6315517459780008e-17	6.967887955729937e-18	-3.261506415202859e-17	5.1094977457824253e-17	6.487927695417718e-17	-3.04872242175311e-17	-8.151185296567666e-18	4.9374391680515483e-17	1.2284892436745636e-16	8.870721553445908e-17	-1.0795025328126239e-16	-4.101880126362602e-17	-5.3295085162777653e-17	1.434031004488774e-16	-4.271258175626777e-17	7.928416402961394e-17	-5.0282980174825733e-17	4.492265912684919e-17
-4.197606674022839e-18	-2.1619543218087253e-18	5.879831299129545e-18	7.289351525000705e-18	3.7364602523162295e-18	-7.052984220685081e-18	-1.8544822616717366e-18	3.445871965575369e-18	1.27459563841412e-18	9.495921230675978e-18	-1.4594442195906877e-17	3.05078034521151e-17	1.519457655806001e-17	-1.5167126596691476e-17	2.967305560546454e-17	-1.759195346287672e-17	1.1181320969528163e-17	-1.8502247078497176e-17	-9.635598980319847e-18	2.3766143297672556e-17	-1.9838804963291352e-17	3.881125188709142e-17	-1.9328688967445083e-17	1.996387404408345e-17	3.450545884797502e-17	4.0865116899180993e-17	-6.41656109485671e-17	-3.262881077357784e-17	7.149964945368197e-18	2.19882025655435e-18	2.9032122052701444e-18	-1.7486851483983804e-17	-7.331653924919273e-17	-3.2493829196922785e-17	1.3441441150487527e-17	-2.609513290980478e-18	-1.7630437578530472e-17	-1.7152693469359757e-17	7.835649124430749e-17	-7.645205310202422e-17	-4.895502899814337e-17	2.988344955404941e-17	-2.7469713921301702e-17	1.0246968147665034e-18	-4.8420666351643344e-17	4.172035574678554e-17
-5.363822266233883e-19	2.0585349969688283e-18	1.0906578152171696e-17	4.38571391119899e-18	4.7331300128993455e-18	-9.343619755828114e-18	-7.216465402848372e-18	-6.807686216720766e-18	1.1488250441542878e-17	7.87247078623036e-18	-1.6058313220479432e-17	2.679723074407948e-17	-1.6918626039854529e-18	-9.652745918372624e-18	-5.0900673296461304e-17	1.8585541849711972e-17	1.3055249639737198e-17	2.804616346130768e-17	1.0861962455731229e-18	-1.8199298603110126e-17	-6.116678724970345e-18	1.7470967158149637e-17	-1.563564409965993e-17	8.147729920052657e-18	1.20432725230377e-17	7.13209000688328e-18	-5.6096652439031474e-18	-7.890775029423828e-17	3.211088434972031e-17	-2.937816774007311e-17	-1.4553560804533082e-17	-4.6320997524626585e-17	1.2188155894448893e-17	9.211238950822024e-17	8.323235063045297e-18	-2.5372486065960728e-17	6.825165895836831e-17	-1.206133780851537e-16	-6.949219116996357e-18	1.227182342579462e-17	1.5888926279120203e-17	8.481399097122922e-17	-2.1008532656425804e-18	2.50865094817548e-17	6.751034994332091e-17	6.999123879667254e-17
2.28796461981825e-18	2.3612559053466714e-18	-2.812471542170949e-18	2.9078628366342752e-18	2.733019277719655e-18	2.160093595381977e-18	6.0538752742888084e-18	5.694164939565565e-18	-8.035814331471856e-18	-5.362654419674315e-18	8.699133541829175e-18	-1.40313366291071e-17	3.788621404701149e-17	1.3073077632818324e-17	2.6163508277172744e-20	2.45756743384201e-18	-2.192696737637489e-17	-3.1392209464068423e-17	4.357282805504337e-17	-2.3236636704606425e-17	-5.3371867284199715e-18	7.120600613117996e-18	7.61865248747949e-17	-2.0412379937866676e-18	-5.56602109004449e-17	-9.044704615466479e-17	-2.403853196449776e-17	8.240233212150448e-17	-1.765835454328344e-17	2.0633512524654367e-17	-4.724989289499712e-17	-2.3480193472480252e-18	1.4189688525123828e-17	-4.3980457924349255e-18	1.0705502643480043e-17	4.690396617636396e-18	-1.295116939373877e-17	6.527144943458047e-17	4.248535956150872e-17	5.139720600192541e-17	-1.7727718971208922e-17	-3.36257935632251e-17	3.483726224643063e-17	7.537490008421885e-17	-3.554931158158122e-17	-9.732862643470597e-17
-3.0674382945270005e-18	2.661697435276294e-18	6.6576045382010416e-18	5.462498948037292e-18	-1.910438598896014e-18	-1.0629925651899215e-17	6.338793656949825e-19	3.075220491934856e-18	7.081021502032672e-18	1.545606130689524e-17	-6.724196228193164e-18	3.426699513166202e-17	1.1699615243858093e-18	-1.5163729028494295e-17	2.2506953667573934e-17	-1.6829718230101996e-17	2.6618597362823264e-18	1.9575543883078277e-18	1.8818128199502857e-17	1.4987176852012517e-17	-3.5974278539761545e-17	-7.744626954572175e-18	-4.962407142524413e-18	-2.3929278227926493e-17	9.887692983242675e-20	4.799663208341103e-17	3.8690184366522713e-17	-6.989151680551314e-18	3.8378854947629605e-17	-5.706923645933841e-18	1.1998756712573256e-17	-3.302626834030897e-17	-1.3587394625680022e-17	2.410827240343611e-17	9.522913122616373e-18	2.183515013851675e-17	-7.993399204831989e-17	-7.784162290695437e-18	-3.3918091363361256e-17	-4.2226161955179624e-17	9.211431216771832e-17	-2.4286465556316997e-17	7.18274123418308e-17	4.4750406302107456e-17	-1.0987324872828992e-17	2.4776038854630536e-17
-2.4710827082979158e-18	-5.031746538590248e-18	1.3131729570526187e-18	2.1093719039281462e-18	-2.1062753680114597e-18	-2.9638217265566564e-18	-5.727705601156045e-18	-2.8362069030170203e-17	8.391975889539658e-18	2.4426043811530162e-17	-2.4527869004510548e-17	1.6496723225725198e-17	3.3999514827745275e-17	1.7523404166835613e-18	9.975575254930308e-18	2.0821860346980965e-18	-3.7809572708309003e-17	-7.194009233901597e-17	-3.493069143872334e-17	-4.4058001949891253e-17	2.7920096807352614e-17	1.295775289352967e-17	6.388386776132142e-18	2.2887361537548728e-17	2.8566733688542655e-17	2.255441774949484e-17	3.165350410484928e-17	2.645856869975205e-17	-5.658272388088473e-17	-3.556951906392947e-17	-2.6302318218622794e-17	-1.330745360757295e-16	1.27356777978639e-16	2.2571168455196025e-16	3.840194884597654e-17	-2.211675942131026e-17	7.035487349663465e-17	5.578166812290213e-17	-2.37337483404704e-17	1.9549977673408626e-16	3.770109085219222e-17	3.9627535568140166e-17	3.304847275822872e-17	1.364830960887892e-16	1.3577717256933128e-18	1.2814509649227833e-16
8.350919626190669e-19	-5.50756176997396e-19	5.210149581318281e-19	-2.160359839987638e-18	1.378538747734896e-19	1.4065177616018782e-18	2.5568754994106526e-19	-1.5591705122238498e-17	7.066567215153738e-19	4.0785826657868816e-18	-3.594911587165226e-18	-3.552368093594381e-18	7.668862267438459e-18	1.286625254686672e-17	2.245644881720092e-18	1.632589169342695e-17	1.829698592691987e-18	-2.0485587267858417e-17	-1.720236851760177e-17	-2.1849439753871083e-17	3.7015606430963703e-19	3.518552562783712e-17	6.867172557569401e-18	2.4363678018932884e-17	2.729000047486296e-17	6.736562098852659e-18	-6.7128978036836885e-18	1.855718137568088e-18	-8.750669817813737e-19	-2.3917924434216454e-17	2.2861683006200825e-19	-4.5606733757474265e-17	1.8225303516852634e-18	3.6697781309837475e-17	1.955739230154347e-17	1.2082711426881542e-17	2.1086093795527386e-17	-2.8979314258321103e-18	6.76303771688724e-18	-9.273135081832452e-18	-5.447689172876e-18	-1.9564200062843765e-18	6.776149988415906e-19	-3.837536306916959e-17	-6.434528565177022e-17	5.510742400334428e-17
3.0007707484710757e-18	2.570785821676948e-18	-8.372335808965724e-18	-1.1198950516600695e-17	-4.05287532531706e-18	6.014606476244965e-18	8.857126392880717e-18	6.817492275154133e-19	-4.682923182459778e-18	1.1713399220018998e-17	2.231027713867768e-17	-1.4201021628433145e-17	-1.163794983836394e-17	7.3161521631177e-18	7.515856000155435e-19	-4.5574391336137175e-18	-5.354423175059854e-18	-2.3054894274559484e-17	2.963580520100717e-17	-1.4200392789384353e-17	1.3619685209075745e-17	1.491662578067972e-17	3.059541102296971e-17	3.0683023376901543e-18	1.0404108775603843e-17	-1.6833998043406122e-17	7.265070682044914e-17	1.0043255108700783e-17	-5.758997630221978e-17	8.541817059950235e-18	-1.296404163156251e-17	-6.065262079964167e-17	2.02725419793134e-17	1.1250764934608553e-17	-2.1763944543930763e-17	-1.0770809664536978e-17	-2.6526163765234103e-17	3.545208815595941e-17	4.497342615049806e-17	-7.302704417356781e-17	1.760132074522228e-17	-1.2006823233829551e-18	9.28408091210584e-17	3.9116735544909064e-17	-2.230523947110361e-17	-3.062092333771764e-17
-2.952716471537542e-18	5.294434061125705e-19	8.143602593215924e-18	4.352275750834713e-18	9.227174163324095e-18	-2.1156371012102722e-17	2.705188336106528e-18	1.0759878104753309e-17	-4.124479862368568e-18	1.5671431150698804e-17	-1.6273044828413186e-17	2.0318867021525395e-17	-2.6200291360614223e-17	-2.11203301885167e-17	2.2028755916743852e-17	-8.275293081355613e-18	4.877430607934258e-18	1.1359185281386639e-17	1.0892376958047665e-17	-1.7980933795470306e-17	2.6003742202874417e-17	4.167929006788893e-18	-8.446013230744386e-17	1.1509301950965415e-16	2.7577706332488818e-17	4.4596748695478624e-17	-4.349622273195446e-17	-5.844046282832376e-17	2.821869797940669e-17	-1.7627365255900533e-17	4.01335661650619e-17	-2.363386745621929e-17	-2.7257476247523004e-17	2.7792168378078493e-17	-3.8407730518929036e-17	-7.431263520454289e-17	-1.1966832577319324e-17	-5.795382753782918e-17	1.0258498902626452e-17	-5.1364480811692375e-17	9.53128308125038e-17	-6.007438045804189e-17	1.5386723073237465e-16	1.2097859957768868e-17	1.8522747354658232e-16	5.476054650654352e-17
-2.3734214340314355e-18	-7.329019272539149e-19	1.0765134377773079e-17	5.165207431439556e-18	2.7144264717542815e-18	7.43839280460883e-18	1.2690665444189355e-18	3.447980624256185e-17	1.06141411029539e-17	-2.6386626055912024e-17	-6.660987809569411e-18	-1.7031580091846676e-17	-3.34186987624965e-17	-1.0802481134732784e-17	1.3866126381950858e-17	-4.2747397433841414e-17	7.637632510916469e-18	1.3009062702489708e-17	-1.1848346891980909e-17	2.9463842959164786e-17	1.1425867524086678e-17	-6.407337670299311e-17	1.063096915538881e-17	-3.691582096535111e-17	9.625580210829503e-17	3.068190773959418e-17	-4.1362089286926825e-17	6.808765191963086e-17	-7.932695320464099e-17	-1.5163837298659493e-16	6.775632403272096e-17	-5.521156623447767e-17	4.109753428040062e-18	-8.1286090909654e-17	8.408270911977779e-17	7.034604607029409e-17	4.604146569383781e-18	-3.6720655444866627e-17	3.2974180078414754e-17	1.701581129901777e-16	-7.640284395986387e-17	1.1447409149268376e-16	-1.8331306909150036e-16	-2.1490206482997857e-18	-1.9227829862760582e-16	3.4125680925949037e-17
-2.6015196518214905e-20	2.4453605747126725e-18	4.719236886758005e-18	1.3171785648111288e-18	3.192009692502063e-18	-1.4694834334797128e-18	2.58391355466595e-19	8.776514323157214e-18	6.559386971288154e-19	5.578888317711012e-18	9.580816074540011e-18	1.2079096598883232e-17	7.489526899640642e-18	4.873177719490106e-18	9.334296144514859e-18	-1.0104771049081418e-17	9.531516982769592e-18	-2.684465867110448e-18	3.011950482467192e-17	-1.849443509055525e-17	-3.0301582858402675e-17	4.5784294797719174e-18	9.839973597667739e-18	1.8731895953821642e-17	4.221949142105425e-18	2.324188733293872e-18	-4.7578523755168927e-17	2.4206617834964443e-17	2.450816587035063e-17	-6.36985988032604e-17	5.737700735363705e-18	-2.6127121886990192e-17	-2.807660918349465e-17	-3.7522093990349626e-17	-3.2816013066133254e-19	-5.999403823850984e-18	-3.437649161670392e-17	-1.0047752160096152e-17	9.258203518639848e-18	-1.429006507776386e-17	-2.4383541372899686e-17	6.490028136090238e-17	-7.5050644040624e-18	-6.716421638305359e-17	-3.726271410207263e-17	-1.2873770087073213e-17
2.4216484322477063e-18	-3.269987835451534e-18	-4.54823731223625e-18	-8.144515141938982e-18	4.513105764357795e-20	3.550612312812459e-18	-6.757272630023437e-19	-1.7416763659349986e-17	-7.753696336352002e-18	-2.3846715420458026e-17	-2.225472358222801e-17	7.803583594643707e-19	-2.739848775742572e-18	2.204392283529441e-17	1.701066437748865e-17	1.5358267595643172e-17	6.94230585961128e-18	1.3783407406313594e-17	-4.099777489650519e-17	3.293870268614559e-17	3.254724001243564e-17	-5.872406466657104e-19	-5.015742897779373e-17	5.585906454452123e-17	-2.4779642905071652e-17	-8.659232088662255e-18	-5.541005008564685e-19	-9.204273145708951e-18	-2.0919024050160548e-18	-2.1005904481577862e-17	2.1570182710766657e-17	3.1799986439761714e-17	-7.55258571310382e-17	3.195870697255854e-17	-6.777410621680522e-17	5.001732109659077e-17	5.786093001685073e-17	4.278020067630089e-17	-1.2736800731895302e-16	4.952101929358061e-17	-7.568768412825443e-17	-5.018338504074271e-17	-1.0305064693776434e-16	-2.3748868370188272e-17	1.640298258196415e-17	9.292328603263772e-17
3.51545939828876e-18	-1.6277907680021e-18	-9.75592303534542e-18	-1.3291462547817487e-17	-1.610922390702694e-18	-4.137388597397629e-18	2.8328542495950352e-18	2.123037755172639e-18	1.3805509808976476e-17	1.2059148110743176e-17	-2.741059339992897e-18	-5.140676161539339e-18	-3.120794845113643e-17	-1.435870651755878e-17	-1.9305632307581766e-17	1.5449049592285366e-17	-1.8414833785471397e-17	3.454537906652374e-19	1.5317993370561713e-17	-4.649707541162455e-18	2.6400883148665164e-17	-3.424001555258288e-18	-7.123532271780674e-17	5.232495220822604e-17	2.4772924256600175e-17	1.5790119953152475e-17	1.8577664072848826e-17	-4.3628568524299295e-17	-5.811276173409228e-17	-3.5703982885939515e-17	-5.992874315260711e-17	-5.928224693840176e-17	-3.766850414545356e-17	6.975286094301142e-18	2.3136800026708388e-17	-5.553314194852407e-17	2.70312858267127e-17	-1.1568986435502418e-17	-1.516612711604047e-18	-2.0240940090245953e-17	-1.8084867705578792e-17	1.749242106912462e-16	-3.9731873252963274e-17	-3.1791352105533276e-17	4.611794391219239e-18	1.2414088347496066e-16
2.3345696074784562e-18	8.905084700128563e-18	2.723601048939545e-19	-1.7676667725220165e-18	5.526550848590133e-18	-2.6772567545831218e-17	1.6175142774017154e-17	9.919284516300318e-18	5.8525356527698575e-18	4.036321361365638e-17	1.0049136334681372e-17	3.373625196427691e-17	6.3208897338393354e-18	-3.699563011145304e-17	-1.596161623315416e-17	1.2339505617121562e-17	-7.917739888561844e-18	-1.602206671503304e-17	8.325787990748919e-17	-2.820925841827936e-17	-2.1186687555668007e-17	3.2008033519429526e-17	2.831696928878934e-17	2.212813692494105e-17	6.529856031110497e-17	6.053446253212645e-19	-1.1944588579504952e-17	-5.70690618952097e-17	1.4087016586869367e-17	4.074772703710134e-17	-8.660493667746726e-17	-5.123355925103519e-17	1.2045959236999006e-17	-2.229410515828279e-17	4.1079091569258366e-17	-2.1553983763958722e-17	-9.61203241588452e-17	-7.036433649489115e-17	1.872168119715913e-16	-4.705607277941707e-17	-9.42635157859615e-19	-2.7695454824246003e-17	-6.11284979925819e-17	-1.0578653498243242e-17	-1.0691413277310943e-16	1.4563454146126183e-17
-2.4485278874115434e-20	-5.240356194706945e-19	2.1092585266331443e-18	4.327255881546343e-18	-2.9968577395632794e-18	8.882821793813301e-18	-6.628900144845743e-18	-5.6995733369051124e-18	1.1100534319306482e-17	-8.721025584058583e-18	-8.296113849469228e-19	-2.16666198404973e-17	4.451444063143929e-18	1.0927970751659675e-17	1.2228071262851433e-17	-9.809494876914094e-18	2.9714986350379446e-18	1.670272120079817e-18	-2.3197737143562818e-17	-1.0142680651351524e-17	-2.6608096418168178e-17	-1.3260397796428885e-17	-2.155236406054501e-17	1.2562779385994542e-17	-7.167320884861868e-18	-5.217120753982968e-18	-3.987817436525054e-17	3.704818864466104e-17	2.1153615634355026e-17	-5.5405264096077796e-17	-7.47742798623681e-18	-1.5802563314455695e-17	-1.9499931804514615e-17	-4.9334756579546494e-18	-9.290142189567288e-18	-6.110157498839276e-18	5.089198785279156e-17	1.5482755031635292e-17	-6.987825967085121e-17	-4.517411811796098e-17	-3.854653621006176e-17	1.0070681023337725e-16	-2.787246403858241e-17	-8.66226013833686e-17	-3.8189532777917196e-17	-1.2129673893948139e-17
2.5240514768949914e-18	-1.2006913256721155e-18	-1.413381842059498e-17	-1.756822550767787e-17	1.1674733693905186e-18	3.5000162305079435e-18	2.9251229245059254e-18	-7.08658991321354e-18	-1.5259810020283707e-17	2.1488814217018213e-17	3.2288054296979674e-17	1.4670289621681492e-17	-2.645538076491348e-18	1.1313563612559838e-17	-2.3372342292110125e-17	8.541940664187308e-18	2.9563187201363634e-18	-1.159496286820267e-17	5.140977398986053e-17	-6.452527373150287e-17	-3.3209053112466938e-18	1.3023298585312728e-17	2.958719571714709e-17	-2.8143993737184864e-17	-8.632289432295137e-18	-1.9490320653442997e-17	7.85497070639334e-17	7.758783112344055e-17	-2.0074160755007413e-17	5.12317716812027e-17	-3.16793177809092e-17	-1.0121194820744569e-16	6.92514067427245e-17	5.745522643262533e-17	2.4680771436699918e-17	9.668995656899138e-18	-2.6427087181502083e-17	-8.643733222225566e-17	3.7041162735485427e-17	8.652745424909063e-17	-1.5272106493746716e-17	3.3743572155411454e-17	-1.0589198268351907e-16	6.406785536533346e-18	2.1071802964206438e-16	-2.9689144080944907e-17
-3.9837217922001245e-19	2.875051034445299e-18	7.885778482987436e-19	5.6057217988729274e-18	-1.2381331781030283e-18	8.495424856192512e-18	-8.868109543055728e-19	-8.397125868629953e-18	-9.024959270016965e-18	-1.2445655400405033e-17	-5.075745445117357e-19	-1.991304912848247e-17	1.0871008813827465e-17	1.403120783748879e-17	9.716654334218263e-18	-1.9894713935034872e-17	5.9076490920174006e-18	-1.6144487028994374e-17	-4.852394398251578e-17	-1.5987202058274702e-17	1.0230985546022864e-17	2.4150800650105325e-17	1.826692647314445e-17	-2.472027382201458e-18	1.506231795925839e-17	-4.048252168709893e-17	-4.890749338938422e-17	-4.001339642298265e-17	2.4272236935687654e-17	7.449526437458091e-18	9.402949194684815e-18	3.462154383227342e-18	8.251318539418113e-17	4.9164810281330956e-17	1.7525164202719434e-17	6.796680820893382e-17	8.317146905828405e-17	-1.0730064985907965e-16	8.718379697277758e-17	6.267271310572918e-17	-1.3880931901808918e-16	-1.0026555076006207e-16	-2.4037145292661394e-17	1.4465522953646182e-16	-1.0175310769252917e-17	-9.267918694880415e-17
-7.059031926524256e-19	-1.1344056291312717e-18	1.319908405309947e-18	6.2726121474931466e-18	4.049331394571903e-18	-8.916018798387585e-18	-1.7515467515370198e-19	-7.334969394927273e-18	-1.0824527999622032e-17	-1.1308067029505792e-17	-1.2437928380824908e-17	1.2789267315821977e-17	1.9216951355118312e-17	8.197333931455251e-18	3.089807042453739e-17	-4.094954382619954e-19	3.2550665750654876e-18	1.667499325357558e-17	-1.7583686922174057e-17	-5.919301611405171e-18	1.0338883465748033e-17	-1.7350204066146748e-17	-2.9474168601871375e-17	4.746474332844716e-17	-6.195933460193176e-17	-1.1140047576598603e-17	-6.915933096084344e-18	4.131280690710029e-17	2.8938931566996504e-17	-3.391568671383216e-18	3.281076601177837e-17	-1.9850547773111434e-17	-3.078863501951393e-17	7.954591803444808e-17	-3.376853710177342e-17	-1.3682579904403118e-17	2.9830014707928995e-17	1.5413326570144018e-17	-4.502358968953054e-17	3.5807650249170506e-17	-4.851659150413649e-18	-6.745365112123236e-17	-2.7117478084488943e-17	9.151756572041263e-17	2.5638953162722965e-17	2.5092030279581687e-17
