-0.1920095416799586	-0.1776288465564974	-0.034929751901195405	0.023575480616253565	-0.026544847891381392	0.14288929185347127	-0.115363856902185	-0.054963595011305724	-0.08516679644858234	0.04919514791041542	0.05946941195368841	0.18350766764947452	-0.057669960919625216	-0.07286783454389362	0.15829840359378294	-0.141650064191771	-0.09086094714108173	-0.18397054879225688	-0.14143686780418357	0.17002519136001146	-0.03274240444869686	0.039485374746497284	-0.04289358747789776	-0.0905448901058068	-0.012824381084099615	0.042738987340350164	0.016349103389424358	-0.010420622939542372	-0.06202052532038073	0.17367464567172267	0.077004475525175	0.06545528424827107	0.012014868424254359	0.11733189878972188	0.0998849949536357
-0.032997730296269887	0.10068839630749088	-0.02140273364449216	-0.03860782785566557	-0.13693964566693756	0.002698870728325324	-0.023243937335008295	-0.02046463986702968	0.07563090561818195	0.05236134627947767	-0.01384891108312886	0.19886020760855472	-0.024431342311409622	0.0013746526920892788	0.08747534479522649	-0.16401390183194176	0.09427320610950884	0.06061946887724659	-0.06123124283291523	0.12118316032951018	-0.27032475958817054	-0.11105817520573502	-0.07791960035842756	-0.26845670603073113	-0.026560078828488785	0.11382948103353666	0.43359831429748646	-0.4186048418004906	0.35289786595491013	-0.19393648602661373	0.08432393001190708	-0.2871632097286709	0.02720059667640841	0.13380165436199054	-0.045476704448669
-0.04100051951007214	0.04627382026630344	-0.03823670318559643	0.0443134387114574	-0.008969481156522923	-0.05420784869638291	0.031763029888558426	0.015490963003993814	0.04685342462314636	0.08004788009035183	0.06260061928787695	-0.05144759887803518	0.07335364392165597	-0.03752403948505152	0.00813425325966742	-0.1124348746356052	0.09160927582097736	0.013225741699165183	-0.1693832241981919	0.05937247139777098	-0.1784801689466607	0.033845136364849926	0.043584699944396815	-0.22149761131110235	0.17349202131227448	0.11540536155759738	-0.01816234893830243	0.06555079450622496	-0.1996778734151418	0.2385867369393521	-0.2965264465410375	0.022562123254581512	-0.26016846373151814	0.14032652409055177	-0.2985163480553986
-0.05015649396879189	0.02531771971941305	0.08058897989898861	0.030474309455402655	0.05519723812333552	0.035491889154220004	-0.02351782876603044	0.035832204354625835	-0.06371218875120127	-0.0694199797660584	-0.006458492334922944	0.029976786950900856	-0.06670976191212989	-0.10356654131913201	-0.22601904382739554	-0.030674146575477068	0.14932457937410104	0.09124615375586945	0.0603130149794274	-0.1417946313533022	-0.07353475002876336	0.003401706569730767	0.11288390563982877	0.1958687211600063	0.1692524574849837	-0.165632217376712	-0.1595748091726051	-0.2789554354859949	0.20952076483815654	0.17478496605907062	0.14784744764823754	-0.006921424919059213	0.17168298423771264	0.016665088435891623	-0.1634758773450147
-0.07767572604115125	-0.037781441241515376	0.05123851818755119	0.07275679022395708	0.0262350061582601	-0.09843979045583462	0.01542435823357662	0.07822281093331282	-0.021937051667244228	-0.15701844493920644	-0.22616916291186126	0.13438295785331858	0.11427857241503767	-0.06550174310453076	-0.07252605412482574	-0.07155012096025223	-0.06090638412704501	0.21308545623737313	-0.05834925579214678	0.2915519552480692	0.14841111811610735	-0.0878973597412289	0.15757195974812535	-0.14656367751080138	0.16418522593758786	-0.12074381772799647	-0.015020325496241174	-0.010828031672041244	-0.19476428854626449	-0.20550921002405814	-0.04052639126520828	0.07529314832495687	-0.08742972776715376	0.11849613325901387	-0.04518796374187331
-0.05881172137952884	0.00840146137692454	0.06776706727776702	0.002054557237680367	0.028365746985717675	0.019188884940876883	0.060532248837048525	-0.005685240081834354	-0.07129925381198877	-0.07629376194067532	0.04586290958990772	-0.1265389291218564	-0.143992905953473	-0.06354044337399792	0.10672121423453759	-0.12802239138664406	0.31562610077569114	0.1768855878138636	-0.1041591226616791	0.008429496630359919	0.17369471856362032	0.049072113747772296	0.05722085301718864	0.18315291601480269	0.3708671668765383	0.17499422215884763	0.10945086106840282	0.11164009573185812	-0.14410096589430688	0.1722987402958815	0.4049770986134063	-0.311746388720287	0.012928532683330336	0.0066628495570501545	-0.16245145775505504
-0.0552835319669101	-0.009464599042400415	0.11266943086109066	0.061449999848227604	0.054792438267033915	-0.07174392294135856	-0.04518307118580025	0.024169574953826267	0.06678252781406824	-0.01700799569638245	-0.14999168034141275	0.10957076399272606	-0.060446515092463536	-0.11360567642229484	-0.12045822621682045	-0.010637386939354003	-0.023894289392711647	0.15324248608170177	0.04066214925612169	-0.012336718808649526	-0.07938644307155787	-0.05444525977444088	0.04981243300245493	-0.10183741295623484	0.17461363531258842	-0.013662214586213375	-0.13961278864547444	0.01948272469165661	-0.02966742659453546	-0.023756994176537483	-0.06306597927310331	-0.04870542210572809	0.02797840173350738	0.16290230679296294	0.2258772518533427
-0.03391993969107838	0.011030530419622372	-0.0044328569763276	-0.010395604156064211	-0.0021457809840472923	-0.0036841511705372936	0.06651714302108132	0.04613487268003715	-0.09412414215904798	-0.00929748451035486	0.05541383074439088	-0.012535480439845904	-0.06055303853274227	0.08716378962846891	-0.09725775361532338	-0.026780997625501263	0.03818291662794317	0.04195348070382254	-0.07451455876658955	-0.09244076437453072	-0.04222326243372293	0.02631718883523418	0.06723378602759247	-0.1384070903615649	-0.06257428549233188	0.12049512807254387	-0.10792925041662754	0.14393876995309013	0.01830792112754545	-0.16400771040293172	-0.10079507272441154	0.05089993841416543	0.1728161041248238	0.1529306934007905	0.004274878856163289
-0.0403564891112379	0.04470364456208507	0.10191881051700814	0.07494928983045901	0.042409791910944364	-0.09578147202835698	-0.004872022727793636	0.06837667989559179	0.03264976280600202	0.10724359394161205	-0.0330980330193929	0.11106760364147168	0.13151466288355906	-0.019672788520609698	-0.04272715886273396	-0.04680868137576238	0.033506294946677416	-0.05370332342860618	0.12294745262803408	-0.08596020971166798	-0.02491041396673438	0.18189333204923763	-0.04441179479018796	0.30030791583265093	-0.04047908579275622	0.02761022213103781	-0.20379726639019785	-0.13419213309668265	0.1636837191453827	-0.07443470196003103	-0.052421411310984184	-0.17349471661804702	-0.10984963716835411	-0.04899952355594542	-0.008601048923644244
-0.05220442514915786	0.001379261042969777	0.12833508915629382	0.08528438571957761	0.05364874082735144	-0.032977642024248424	-0.008516189019769436	0.061975909318366836	0.05482780358691288	-0.07789407929008775	-0.053882733744885586	0.08412058554874313	-0.006826295246988779	-0.08171735221169295	0.02888411772329504	-0.05898026297083102	0.08936795863422484	0.08707276676841147	0.1036785018173877	0.10349510648478648	-0.0650925068379368	-0.11180110363806997	0.023242276134257542	-0.04981573751679097	0.0792271670652083	0.06611644039150513	-0.11573099814916402	0.15271199234596	0.01327670406458989	-0.09050889612833454	0.13540663577219317	0.06639555218821211	-0.13928510994577512	-0.040816940207505294	0.10247921547606448
