0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0003447166081138689	0.0004311128488394039	-3.585192013267558e-5	0.0006924059929893684	0.002101897484227175	-0.0003618073663191675	0.0033430220702815564	-0.00426488305623649	-0.0064933956268885965	0.002790153415465426	0.0002990566829544978
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.0003447166081138689	0.0004311128488394039	-3.585192013267558e-5	0.0006924059929893684	0.002101897484227175	-0.0003618073663191675	0.0033430220702815564	-0.00426488305623649	-0.0064933956268885965	0.002790153415465426	0.0002990566829544978
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.004451022150898837	0.012606492538124027	0.004076908469185476	-0.022589266201898515	-0.007208437676662564	0.02156033754672826	0.002487255704203114	-0.02525061188024628	-0.021359103322346806	0.037002042931560813	0.04858153170142513
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005355303555852739	-0.0028165033172101784	-0.0019595134389704836	-0.022831096694276135	0.02160820727142535	-0.01122742276469587	0.03003555634384091	0.022600026747358108	-0.03074488038995926	0.00842775456549047	-0.014682963984249888
-0.009860245283819609	0.012216345964922779	0.0036329876811627033	-0.05587698284308876	0.003219134216405136	0.019066114624024567	0.01941531092853236	0.0066737090780503334	-0.032182481071713766	0.046193009808970474	0.048930082795517416
-0.011966003701184117	0.014073560250295805	0.007679198296264053	-0.0630290286676902	0.006555972066932051	0.0034148388517602647	0.0028835842109354998	0.02402716308898944	-0.03645331043489576	0.06148804747495565	0.051974879963928765
-0.011979483680976014	0.014085825165003002	0.00770303429871085	-0.06306929992461358	0.006581935299651341	0.003321157322137961	0.0027956539458971726	0.024117228246209623	-0.03649779284155786	0.061586805542251634	0.05199378129717354
-0.0022152101490592294	0.0020155344411591863	0.003917049976949918	-0.0066179102957977815	0.00426662483995047	-0.015394998983853166	-0.01444987444561056	0.014800708415793399	-0.007309942612203151	0.016229243393003218	0.0031061192880796917
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0060913051124920495	-0.009410007656133621	-0.023944080001542474	-0.005730271882295239	-0.04490725982345262	-0.003042543119836671	-0.0018010290376969653	0.01524280631315618	0.03616936374076876	0.01266777254724706	0.0011528808864655518
-0.008938594676636056	-0.013891504984406503	-0.03480658999960864	-0.008831624982917381	-0.06514045785403595	-0.004068413181423798	-0.00402187545671236	0.022447126779783694	0.05150937946006463	0.01911596391905269	0.00012137348135143966
-0.013960611316773732	0.0017880135709855795	-0.029267866759674483	-0.040838902142245954	-0.08037668468271532	0.02568241315781788	-0.009627587766598578	0.00012348452612118447	0.04033168533797723	0.06106644928573088	0.06418300528555053
-0.01395607088445507	0.001795494787878371	-0.029251876247273635	-0.04083224959864875	-0.08034748002156486	0.0256824490835739	-0.009618479237264166	0.00011167601780182264	0.04031354871248851	0.061054039819088364	0.0641909900197437
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0037862334322676505	0.014784245665014692	-0.003471766188894466	-0.005889463957748444	-0.007931440142215748	-0.027116767238320672	0.006189883580674795	-0.004213428324833782	-0.0184198325846624	-0.004828304459690836	-0.010175266880048304
-0.01780701569682213	0.039059751681115945	6.818622200809553e-6	-0.07037046330829719	-0.0075788366858003066	-0.032498391299553536	0.02674614681524955	-0.0006478124533880597	-0.07484519521008129	0.04518593944944328	0.03332980381771711
-0.029327262831540055	0.0509248635735235	-0.013853748354645855	-0.11275921826145842	-0.0062948240555519	-0.07940426877175144	-0.008504485057420326	-0.011111265251104611	-0.08259334354918464	0.044259021873902835	0.024719171178643973
-0.03369198845869634	0.042660131689683356	0.006344935456785536	-0.1170726894896457	-0.007162195829254322	-0.0849890798643765	-0.014917065750092376	0.01725994743330675	-0.08484802850476628	0.01742733125232801	0.05340544992330742
-0.033469009746751543	0.06597196421169801	0.017241655132539516	-0.09538020149028993	-0.008557574837726569	-0.06407944585863258	-0.058030617828852486	-0.032142848251061014	-0.010955033007493713	0.004565235253235435	0.04350604082675843
-0.02958640882988773	0.059661842154859326	-0.010404263619115606	-0.09311349977473307	-0.0013644425689571561	-0.06580784989210992	-0.04837696658934269	-0.05068631750747916	-0.03868609931361683	0.0330884791181671	0.025112572880784383
-0.014611350386308414	0.045752079780993424	-0.00038586011154924035	-0.03869143852926967	-0.024130666424118662	-0.09585422242238134	-0.015587817291551419	0.013230842159900672	-0.058142850775033166	-0.0014363708839121962	-0.02353347260443563
-0.004979845740858186	0.02186968097864064	-0.0038610798413202317	-0.017146591748878184	-0.02238291255188392	-0.0278468108011947	0.006055296495871004	-0.01177340868706972	-0.01845905482890651	-0.028576376486352126	-0.01639290378397128
-0.0003447166081138689	0.0004311128488394039	-3.585192013267558e-5	0.0006924059929893684	0.002101897484227175	-0.0003618073663191675	0.0033430220702815564	-0.00426488305623649	-0.0064933956268885965	0.002790153415465426	0.0002990566829544978
-0.0006894332162277378	0.0008622256976788078	-7.170384026535116e-5	0.0013848119859787367	0.00420379496845435	-0.000723614732638335	0.006686044140563113	-0.00852976611247298	-0.012986791253777193	0.005580306830930852	0.0005981133659089956
-0.005045084977867644	-0.008232356358737656	-0.018087415775012786	-0.006982174225341289	-0.03318529199279276	-0.0004240102825705675	-0.008784480062119024	0.013044129989640819	0.021670909887767563	0.013278160716858244	-0.0073502640385519884
-0.017079659246945083	0.0014884379729043276	-0.04397589694840785	-0.02202800287927096	-0.062046626034651296	0.008757974784880457	0.04748796820065296	0.014174924518312464	0.07147226978386423	0.05811130789650962	0.10070533264294146
-0.018353005758824138	0.005434414395519393	-0.04262507191309297	-0.030029409226394157	-0.0658278294701391	0.016196950426620792	0.04624537656536696	0.008597050283164341	0.06875047239317385	0.0686623981874076	0.11693870993959368
-0.03282072663859113	0.034948718217887344	-0.06350196620122861	-0.07196357225715383	-0.1142908330763415	-0.04535662428702573	0.0593971477733268	-0.007790052113957492	0.05190294126704047	0.022954051559319774	0.06811903003505679
-0.032923331363412016	0.038213558202012866	-0.05510904320996167	-0.08284231641909594	-0.12054572413075232	-0.016824593865545467	0.04322238387230142	-0.0001823177719633073	0.03886268224675163	0.014446894832504583	0.03487384778861146
-0.02787257077718607	0.0276939380648334	-0.05149621813521002	-0.07099398121522493	-0.11998269857834352	-0.030049321304625776	0.017002171480534057	0.006004615347237181	0.03035935551889278	-0.01075294732134551	-0.024214111588854424
-0.004979845740858186	0.021869680978640636	-0.003861079841320231	-0.017146591748878188	-0.02238291255188391	-0.027846810801194704	0.006055296495871006	-0.011773408687069718	-0.01845905482890651	-0.028576376486352122	-0.016392903783971277
-0.0003447166081138689	0.0004311128488394039	-3.585192013267558e-5	0.0006924059929893684	0.002101897484227175	-0.0003618073663191675	0.0033430220702815564	-0.00426488305623649	-0.0064933956268885965	0.002790153415465426	0.0002990566829544978
-0.003761588934671099	0.011744266840445218	0.004148612309450824	-0.023974078187877258	-0.011412232645116914	0.0222839522793666	-0.004198788436359997	-0.016720845767773305	-0.008372312068569613	0.03142173610062996	0.04798341833551613
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.0023091429573503203	0.007209504157643471	0.0025467266794751073	-0.014717071633278598	-0.007005676882240009	0.013679546691969746	-0.0025775285167017846	-0.010264498305413755	-0.005139547618210716	0.019288997783813974	0.029455789679139775
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00377633478336153	0.014745594044664872	-0.0034626896765233253	-0.005874066667273392	-0.007910704352230218	-0.027045873733426467	0.006173700879467663	-0.004202412826601906	-0.018371676162474804	-0.004815681442247957	-0.010148664876718748
-0.017313455967985093	0.05750380435116946	-0.00293262968901635	-0.054791262106177546	-0.041906680530314155	-0.03829610388714551	-0.004444577829482454	-0.037733626984315156	-0.06461497469282407	0.022089111127627768	0.03830574557934996
-0.037664544917774975	0.04558326706788009	-0.021749506308370286	-0.08483716827005372	0.020296364511694996	-0.07686491377671402	-0.046273470897016514	-0.0457058403677331	-0.11645330339426624	0.07635563780765561	0.06415144634253064
-0.04376525943071538	0.033077577737643506	-0.009790308373723168	-0.0718449731124782	0.06613756340472322	-0.10560196712853093	-0.06904116950711858	-0.04523895054251814	-0.037469431364154614	-0.030904031093289996	-0.005706348761286038
-0.07167320817070907	0.05338796774754251	-0.0069971755906755445	-0.04740111946075292	0.13782563903256856	-0.0705040869982942	-0.01636910683001503	-0.04221388892101813	0.032599216708873044	-0.1075579109410141	0.02116896057420318
-0.0653198461330364	0.05652484835178513	-0.0012298721118977627	-0.1036804239126968	0.11880850504079563	-0.07422993902021655	0.026604127502740195	-0.0718395102859243	0.05013786706213868	-0.07505855634121371	0.09476030157146405
-0.07243619737129393	0.049237792820392735	0.019896510284325618	-0.11543355208596418	0.12023105870054658	-0.09760701172592251	-0.006847649405329895	-0.019946530576358982	0.04411344137083484	-0.08106543315687581	0.13125923343583498
-0.054877621735640494	0.0833493348472463	-0.0034227909214243303	-0.08898417650452531	0.10064765676315433	-0.09877083265414935	0.020661912065621305	0.00413920695055261	0.044014693622107415	0.035146825278598096	0.005293047887781193
-0.02974479560669167	0.0676636987148233	0.010050450055783903	-0.04295213779373637	0.03945651290464119	-0.09630248162450505	-0.04721098781097712	0.005174975321946149	0.0042546912850857654	-0.013371663228242889	-0.0733371057135917
-0.011875400510379256	0.040536523808302874	-0.012639386172036561	-0.025310797091634606	-0.03620156014365382	-0.06473527625325512	0.01867184362528385	-0.022909909431738425	-0.05138078308694711	-0.026269394752565213	-0.03139792026541506
-0.008820611132668113	-0.010121024949864487	-0.025477746032844376	-0.022301445910307124	-0.045674082187441116	-0.0054138677427223916	-0.008534484621052975	0.009750601337370194	0.03117988643827655	-0.001600582060563422	-0.024744645778765336
-0.038169760556160025	-0.025839320875717994	-0.07949794516454492	-0.08414297695658113	-0.07877412243320987	0.09549243901986237	0.05828412995205169	0.06366070939619178	0.08672177597450109	0.04639665319116581	0.045706268152803646
-0.04794004564337568	-0.031354141492251915	-0.09625946677707461	-0.12335036896460397	-0.0455945827675212	0.07833018272301123	0.07671143370549728	0.06439325727436873	0.06526374635129246	0.04634309329032263	0.022074753679121838
-0.061561737869387956	0.04253287206045791	-0.08747538951672101	-0.1079677716897747	-0.027625799215531092	0.053455566410325825	0.09093899266827649	0.023532057238202696	-0.059848414115171736	-0.033129522697605156	-0.02361336296717811
-0.07202840181917518	0.024709431211261082	-0.11011760141007199	-0.023058395924918464	-0.034928426384004695	0.029373191337576585	0.08880790705953931	0.04116806541878099	-0.07156577749820112	-0.08892979322582636	-0.055561781626425166
-0.07160058088821178	0.029426732587908216	-0.11354518388969452	0.021888628817904602	-0.08995744386249548	0.00744239564676649	0.08617683028368471	0.07321098299862035	-0.04897307172157083	-0.0891556643259546	-0.053491014166441385
-0.06021535918843818	0.05058131083825425	-0.09662185872010898	0.05584495593621288	-0.12474035991416155	0.0012934646839896369	0.08215568658190346	0.062106221597892676	0.001100511957585233	-0.0819132658302839	-0.004285979418402718
-0.05959020193809166	0.08157724611403953	-0.05745908437589023	0.0715145275263086	-0.08048256016625895	0.01652577076200441	0.03824668674179045	0.019254057955958165	0.02119235212714739	-0.10259018752652113	-0.018216153308284896
-0.03126419449497369	0.09881646901856199	0.017117641588447165	-0.01548367160286627	-0.009555320292849109	0.028996176687066035	0.0104717116013184	-0.016090346037705438	0.03240434366937033	-0.0962803034867024	-0.07506414479785926
-0.01838346488273692	0.052713948731200055	0.02596778705502268	0.0010579908926577782	0.026685052868577277	0.08570834819895778	-0.002717665917280323	0.007470509384184435	0.07094037561147638	-0.04421501510515084	-0.043330952064382464
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0112639669621875	0.04544039986644619	-0.007127141098528525	-0.03287551092256494	-0.03670747287643743	-0.05668146376773715	0.012929029710184507	-0.022884679993702663	-0.04576942104699452	-0.02469100612178501	-0.014195740410185244
-0.03540591586923369	0.061132189857421415	-0.020235235651015836	-0.029450213660465602	-0.01853415803599667	-0.06501868212443054	-0.07783789414755031	-0.031218391682390063	-0.12271402608287016	0.06914480523849911	0.08775620813684423
-0.05609947660163342	0.0613739391701355	-0.021361566429752583	-0.03140546826883465	0.05737460793765733	-0.02616663075828566	-0.08215503241859397	-0.05710252621206513	-0.055756473504528684	0.07517959326558726	0.08252339019361621
-0.082811368260211	0.005529520161009042	-0.036290475053790856	0.05509111991476845	0.16223272842820363	0.030161207090905605	-0.035503867287913056	0.019417932393047843	-0.003230056871371685	-0.07932602240295976	0.05444167524489788
-0.08331609303276677	0.011501295978924691	0.008752183192177028	0.11569800111131123	0.14524933294848724	0.060030189568961875	0.00022933329404494084	0.08135733656380868	0.010646384929447639	-0.07349045216227736	0.06744322345150658
-0.07378731590269597	-0.0500872005528561	0.02528434440027936	0.014199899715590587	0.174263435168786	0.031385756094087586	0.0926486389817676	0.07925384592448467	-0.03146854022657282	-0.05100004544462231	0.08188092744628991
-0.06897498801559011	-0.026685509745260388	0.03285163912121769	-0.06070519408616583	0.1318416602087626	0.05870465918711557	0.059712181666456365	0.04707138502522657	0.0005773811152379876	-0.012868564906196046	0.15430167081109616
-0.07658591831292343	-0.004964755637009554	0.05379230643295969	-0.09359524605677128	0.17053629160295317	0.0025046699919628115	0.040632187684942846	0.005465090985574287	0.07854126190831628	-0.025989588491877512	0.11888660137071459
-0.05217879718604604	0.04780917183175329	0.028120818853350667	-0.01905220806399709	0.14989560948726144	-0.0955311103546345	0.07631927159704407	0.05638084877958475	0.06108584876097932	0.03017132483510981	-0.04031085277244779
-0.044790234620892384	0.05556092680461613	0.0021279810250778713	-0.05541545450408737	-0.0013356191476506403	-0.08896836959687976	0.010869198792066067	0.044444245363793614	0.07233232745603611	0.03528050795239031	-0.14982041942355515
-0.057966144611482	-0.004342560273418991	-0.10584094545547303	-0.15029745006329662	-0.08405005575096432	0.030052328347067205	0.023146558184839513	-0.014162316699512848	-0.004778300003494187	0.005564222691327791	-0.02944256742572396
-0.06128768570805556	-0.023938694275719638	-0.09326666954034052	-0.13389254224396743	-0.0018121973608741459	0.038069062025966986	0.08993649389290188	-0.05647421682522756	0.008543045839709554	0.0037923693419089754	0.037551728705312135
-0.08881880342760637	0.00651242991937176	-0.10138655506129413	-0.06751849558134095	0.0024546961987005375	0.046741377997853606	0.13982343912733397	-0.06798975918673812	-0.1409083973862223	-0.024718294453000205	0.0031155277491932117
-0.09956668490644266	-0.020426618126171657	-0.054659928297594466	0.008346517223244507	0.032359900198121634	0.008631471792456026	0.08855806826942228	-0.061952422441891426	-0.16829627434388228	-0.13895873150176047	-0.14406937850975188
-0.09450489553157335	-0.012780199839603996	-0.057141021437298975	0.05433825746989074	0.0996382367392454	0.051103748205876764	0.015611130388141119	-0.03737714436167921	-0.12243329032305171	-0.10202240811484398	-0.09429598551213393
-0.09499176003082861	-0.02367015943894903	-0.08129304668689386	0.06912970422526056	0.1397121353921566	0.04258564821377278	0.0029238255011692707	-0.03091720539331058	0.007088600236481418	-0.024674896613615053	-0.04481785439385204
-0.08342073436539617	-0.013664789178568585	-0.1114803021986759	0.053589911440055475	0.04785511214226873	0.016926844566154658	0.022263591002312958	0.039435448313954936	0.14087228532036222	0.025629510923649054	-0.053460699983468814
-0.07404557700654026	0.0885417148252352	-0.069383446726507	0.08864713744846231	-0.05448710047073492	-0.01690066663242014	0.06277202809317195	0.031177948975088687	0.102252655081195	-0.0728100455040658	-0.05583869494605159
-0.06185360729814745	0.1194533248536196	-0.02743645876867952	0.09702583095045546	-0.01371566665476905	0.010807584222562602	0.04836253789464041	0.026182485424650494	0.04057562132355384	-0.09953888052053292	-0.009582290723836442
-0.026494202538889663	0.08332724767074116	0.02200336485365425	-0.008012567862822397	0.009438662856417722	0.05252513360289472	0.006934053443702646	-0.0039720624378803086	0.041800787867554506	-0.06593070005772915	-0.0686469742462517
-0.02522244472611873	0.07383354448557204	0.033130159876803	-0.0279101861902381	0.010361090325503057	0.1253308623235605	-0.008439160939417685	-0.017739613247524228	0.059798088106028435	-0.010399170398269857	0.013086498692292342
-0.010042815895900814	0.03441213904616176	0.01714219932276141	-0.035088915828746466	0.0007746889974120776	0.03952838945642675	-0.026310271501640208	-0.03716601011887404	0.045062443546507194	0.02850273991962745	0.04230354834207403
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004979845740858186	0.021869680978640636	-0.003861079841320231	-0.017146591748878188	-0.02238291255188391	-0.027846810801194704	0.006055296495871006	-0.011773408687069718	-0.01845905482890651	-0.028576376486352122	-0.016392903783971277
-0.02610615511994719	0.06791937479569338	0.0008196385947073087	-0.05037315349628975	-0.0341209018507694	-0.06357766086568735	-0.05144393862139504	0.004742395205881065	-0.08204802042270307	0.055286897389770134	0.05257503187745708
-0.05767914285448688	0.09283040058203104	-0.007999517812774113	0.03861142630924798	0.023874726413981896	0.0076066899530241	-0.10795651838818716	-0.046680147535991826	-0.0575457889695657	0.05528324205651473	0.06475327687494277
-0.08404478097626826	0.030940285478416745	-0.06667570353461626	0.05779249584658337	0.17783795022680488	0.09273754292278424	-0.020265933075532785	0.01102727280272879	-0.025654475409471723	0.02643840432863267	-0.027141718952601288
