0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.002971766771893037	-0.008388068202879065	-0.003994758542435792	-0.012012438921130146	-0.006468213605386266	0.005410490841393653	0.0013744038480615294	0.004005613189662893	-0.012356318290675789	0.007910186486202304	-0.00686516475665171	0.010107615829373313	0.006997756559454899	0.008168649657086552	0.015221985615312541	-0.030273072733962646	0.020243396768640242	0.019928387583022504	0.01162525860706973	-0.008443891918696472	0.021293129441242484	-0.00420119334702486	0.0006052054973235339	0.0047067737335828	-0.03623256514210397	0.0018829957775703052	-0.001256719306598629	0.015429440844515172	-0.010365322300643503	-0.01476467028430404	-0.026867755404389945	0.01060705360927225	0.018799805228185543	-0.001988885264667646	0.028873111343939353	0.005041438404623908
-0.017762241194039394	-0.05015424062066103	-0.021333796227971408	-0.03902587182531139	-0.008986586252039679	-0.030702956846753962	0.09059620879506906	-0.024049801031350716	0.059961038895978286	-0.0019407654263994168	0.01797521727371223	0.060555921585647	-0.044779406011410755	-0.035815046884913375	0.03157608620643458	-0.04618728935003694	0.06103602252465514	0.08275233779973244	0.003977881728638598	-0.01743114509043317	0.04135147281104137	-0.030556634505795897	0.026511163143883108	-0.042509918113600595	-0.0704416135082338	0.04654667114078998	-0.005514662388056521	0.02874518804436599	-0.02171039560722223	-0.020674867465487974	-0.04004043497127378	0.0452715883972807	0.06110359913633114	0.020245934840712326	0.050556353744595176	0.015456585637023599
-0.02243414433051826	-0.04911724493658885	-0.05019448855732722	-0.06666434029754098	0.02619089534457056	-0.00042531586240353997	0.061968798457871316	-0.005283633163959702	0.055463540982590515	-0.007154720654616725	0.008932266446641983	0.04079733554607919	-0.04305199013145209	-0.06501235267794858	0.038158583903688384	-0.07597005985315407	0.07880622356031489	0.07727283745948613	0.035610945666114044	-0.034554657482208435	0.054281559187373554	-0.052538052080341784	0.012331672201788477	0.03436803998366737	-0.0592022867266001	0.03183787600987978	0.0016835086626544472	0.05072237017286124	0.017014074491868977	0.024447500792643455	-0.00644502435599598	0.017072926763801056	0.011690425116105393	0.03317697867701731	0.09079791894467848	-0.0020861262422178575
-0.025447560626584605	-0.016450098040056677	-0.10418071353477812	-0.04406144305542177	0.04647048176001376	0.02776963788092949	0.05235504172001883	0.01621925498813635	-0.03394066616372646	-0.040456961585008916	-0.0056944369860646655	0.014545541818161535	0.010655941756359135	0.11374481960999736	0.002594361692069074	-0.0802193866791126	0.07313618359673958	-0.03079145939487964	-0.05332242970761533	0.05219816158905786	0.032511383042871225	0.012467378281204665	0.005006499480938257	0.11305487774735751	-0.054660679865258244	0.030463556715359816	-0.10829823670197847	0.023353813033641212	0.08372320977301995	-0.02995503849842142	-0.034443674838425004	0.0005984105047314833	-0.03598610842698153	0.04553751693868962	0.06636809381567349	0.0056433514713797525
-0.02999591063192689	-0.035080008944087096	-0.1129494634846123	-0.032213851339068345	0.0505538600787273	0.026380645045096743	0.07822801415975117	-0.009443881457928235	0.014862531831112209	-0.09284869534967588	-0.008702869832387631	0.04832614141360108	0.0012005132654107813	0.07865752390853387	-0.010892752623663815	-0.11556245824122947	0.12416004559303329	-0.040677038547399645	-0.10953766679648821	0.020877285474923832	0.047625761733830964	-0.03159791342208519	0.02239054292187893	-0.0008269968510769207	-0.1231005563481513	0.0075112257760585	-0.08624183320404827	-0.04119080380123217	-0.002697470223731773	-0.086257150502045	-0.04353170740063443	-0.0933422227110297	-0.02054799546909563	0.019753462337762488	-0.04643304681009982	-0.0189662621649337
-0.020320756154187658	-0.009369709765115338	-0.0798707413328969	0.0053947141910498	0.03957267899878791	0.008467242580557293	0.06472046509800188	-0.03028440292129086	0.040438428194957896	-0.108702337983674	-0.007411017886834489	0.02755695906280011	-0.00936977696690362	0.06315873951376083	-0.023867006842636783	-0.04739780110943543	0.06227399898370541	-0.11397884122986139	-0.15546664455876466	0.04954092650537342	0.007553497562084309	0.004993860853788492	0.030186947282164686	-0.03675382308494099	-0.08140470730900798	-0.0033738022278251337	-0.0639620743829851	-0.09753514009473467	-0.004644608037437126	-0.053158534015352636	-0.05422231230586824	-0.14904352404067397	-0.02649956834975765	-0.0024605644701240392	-0.13588941871832771	-0.028753645214949372
-0.01765698013900371	-0.023774828806218173	-0.03757482644176166	-0.009675923316614437	0.01986023498003833	-0.03321069231378086	0.0695390353024801	-0.05060558217361237	-0.005321251532343252	-0.1272181685654145	0.0014312807063258074	0.02438904353098859	-0.06878774830240311	0.03525805918569721	-0.03688773067320166	-0.02799629731222425	0.04154728767500794	-0.06255805947712749	-0.11800090606760248	0.08003866827883484	-0.0006677533200179532	-0.012380557965141885	0.013759672899133966	-0.0335315988964289	-0.06299082683078933	-0.01453947059500235	-0.04070535991100395	-0.10818215591581194	-0.0647185855364912	-0.06368796876671501	-0.050525543614669204	-0.08100267792292644	-0.03561095022956297	-0.04288253865262202	-0.046420004092437225	-0.04122746638796542
-0.01382820212739048	-0.028412077493013565	-0.013455866212355116	-0.019910617644272915	-0.027892284222884273	-0.05456750602722622	0.10070231833183182	-0.04199915369128851	-0.0688795196783951	-0.03474519800550681	0.032014072329476076	-0.004184270845035167	-0.05248035235724151	0.06520593087309433	-0.026820950196002648	-0.020105359732600858	0.004856803691834004	-0.02476147131417937	-0.10068796906826666	0.14039482392486097	0.06528555947048982	0.008041112681222302	-0.028392052885880807	-0.08139387747367527	0.005079687893866123	-0.017479733969034066	-0.08975431233712165	0.03424983756249347	-0.08630112275199127	0.014183215163816338	0.07469018942326056	-0.05192513394928506	-0.04263547726544885	-0.08161884597778553	-0.06375552853082786	-0.022218593445102897
-0.05438670843752552	-0.02877429255419563	0.08942154334139214	-0.1103007612945897	-5.345140748198461e-5	-0.003436485542802759	0.15962463328441007	0.03503171236553965	-0.04440289823514714	-0.005095813732250199	-0.08800545118671804	-0.03117399958056631	0.03927825859350981	0.027073467175128683	-0.06407267509631646	0.03419647166445272	-0.06954381877708503	-0.07041864275284558	0.02401059903089976	0.06727056559388993	-0.07595575282688985	0.03820046181632492	-0.05122448547948341	0.03311126303017183	0.03327727136527442	0.03024990636762897	0.032860861247041524	-0.0449035052153229	0.044576022494204295	0.11469953607431513	-0.07417252114959022	-0.13218912924301052	-0.026284166568104624	-0.029345692139851425	-0.011052606685888255	0.02457532726695203
-0.06949903074207962	-0.004935513046519701	0.11366908608833068	-0.16379149223979897	-0.11037968053046288	0.013770442149529431	0.09235931275478718	-0.015475861773082362	-0.014763069752314686	0.04119134923102132	-0.05311217543481198	0.01825013975752833	0.09032963798758442	-0.01081413636884138	-0.09689822873917621	-0.0070087501381653336	0.0024404697133963604	-0.011402763447744112	0.054506473162304316	-0.04314282599449277	0.006021827324994665	-0.05379875855030176	0.02978685835767418	0.03241741719651426	0.017726477742763376	0.004356425218350307	0.012074970009886745	-0.007525046530761879	0.08281124975394613	0.03200612875641408	-0.1456074110452293	-0.07071116985324324	-0.08143059669328262	0.05375228593471405	0.009578154412467265	-0.016153180605333394
-0.09140689695663741	0.024963274639962167	0.11092364712177034	-0.10258473013286315	-0.03386181221053441	0.10426259197664807	-0.044837541710803924	-0.13899773381831365	-0.044982416626656425	0.09214103669672527	0.07397884756535823	0.026439671679213805	0.004368551112649052	0.043219676279378595	-0.04166640381016393	-0.15455017021547737	0.13210627416805676	-0.10220119277533651	0.02454374139226714	0.004928047653243061	-0.06875398619903658	-0.02480876132400911	0.05884724862537277	-0.10686867173500823	-0.06553207447523879	-0.11153848357660943	0.0562475663191259	-0.01650445946921668	0.05362167672158909	-0.051140677863715775	-0.09281672189074604	0.059018496642294374	-0.053036927922768665	-0.07695978294357181	0.03371281745169663	-0.08079328427597829
-0.1252051187764449	-0.0009593590824523817	0.08256289991468721	-0.0030000072684402738	0.014096484478295954	0.0911519355232007	-0.1323912648501104	-0.1486415920728449	-0.015530755855153618	0.1052899391480224	0.053081436798847394	0.06119217190798614	-0.040352054158153586	-0.02464356902306674	-0.014962422009986664	-0.009007686346109533	0.11815585151391648	0.036254455157709295	-0.134106324124745	0.04842941032638204	-0.07822709112612561	-0.07867543554386038	0.18422065974465382	0.014793970592638834	-0.11919091771137408	-0.09054299175479925	0.03812770925860143	-0.07201714238104734	0.06721328039793467	0.05712656365121429	-0.004762533781611912	-0.06910223214022503	0.05761935046510459	0.04076147153139375	0.07828454511719862	-0.06750957403692107
-0.1329165150596749	-0.019442444739073795	0.052789048147477854	0.00024620924322739965	0.0796608139533864	0.07330584465780444	-0.12124436319683632	-0.10335883492477489	-0.009347438787423262	0.09700319290907924	0.10391889291472653	0.04967493023391651	-0.011125662089920763	-0.0076527737538348494	-0.041105384049838045	0.02703340640106948	0.10093810997486852	0.11575247551879761	-0.07219159685971359	0.038468620384257864	-0.017553008025530156	-0.09550823230697443	0.15284898867367094	0.05509784020875087	-0.10252734472000231	-0.09262601591078332	-0.09255007368122742	0.05180339118578997	-0.02659981511897381	0.009388390791153686	0.012138973745010863	-0.04329343612146722	-0.04457957984727596	0.05501157052643313	0.08587949891846959	0.06407916883013824
-0.11109331985952363	-0.007744513965179445	0.08352627923795848	-0.03973463454728559	0.11088358812829502	0.021286864360412053	-0.10510501523507412	0.06578630588470434	-0.039678041307327376	0.018337802456468898	0.056007515608065835	0.0578377604250683	0.07974367126985481	0.14225397903380663	-0.05860792967838242	0.0016476175239180644	0.06301835952455093	0.08277109379027808	-0.0043159972519704855	0.11120478495578946	-0.07721443455449115	-0.01124841646247366	0.11545365156568024	-0.005723273937687822	-0.0444237380392758	0.07393446538607266	-0.042677440159568744	-0.08370554421658344	-0.04500248087755001	-0.01893527764416613	0.019586095802231827	0.06888833951846589	-0.05858877491902021	0.09456156039071792	0.15936251857906222	0.03393011177453954
-0.0993942745501823	-0.07441939543448314	0.07287623051656214	-0.025751139958578303	0.11805193956687285	0.10978806806826283	0.02169500400271542	0.11314572967313796	-0.018608354658338554	-0.09589825267954695	0.043994244917470664	0.0997715873183601	0.04504525934095226	0.06083907956552285	-0.051367639680639766	0.014877275748823261	0.09194745082681181	0.08093826668427331	-0.04678226244791065	0.031071396363962143	-0.07537955189708907	0.017593951449884834	0.09271983026958333	-0.029178452315509956	-0.06490516384561792	-0.01979189528500263	0.08633285146542795	0.039871759934250815	-0.09580862391242417	-0.1546603572607392	0.012067909238835888	-0.04114295740721679	0.004322507915822866	-0.0947322944142131	-0.018678113630193366	-0.03270543022991254
-0.0822120377845656	-0.1460101686804889	-0.00343757598457467	0.08663299629775814	-0.0018772589422962488	0.027287891522090164	0.0794654403509564	-0.022952512958985614	-0.030722110343736862	-0.018767377828745983	0.01300718751992747	0.0948877403708987	-0.00753315855765763	0.03100073105009948	-0.0473977314586031	-0.03131310437686399	0.06290638657607395	0.11470918506725532	0.038658541839321506	-0.061517174791648574	0.011163856973024558	0.023654700108431296	0.08037762400208566	0.07449473023889643	0.08351892129844828	0.01974102503483198	0.14694984348244625	-0.05797817262701719	-0.06717219046934009	-0.08300324787588467	0.10788007373141768	-0.09505336977442488	0.0639862018292782	-0.003970062507915061	-0.01462039586267136	-0.08822378601878014
-0.0376321191141219	-0.06704268693583117	0.03717564494353352	0.11290576840836163	-0.0293220490232528	-0.019638055949839438	0.04435974522684288	-0.13097321750738328	-0.019090122338974478	0.11341077717136443	-0.012876323450762624	0.03431792416554907	-0.005332504281099517	-0.02452036874181401	0.06644090131634402	0.041270022159158294	0.0228860438268443	-0.046599827356097474	0.06089874767314775	0.06269321195069298	-0.034062068155525135	0.003013721521066659	0.005133761672317748	0.049708769356592575	0.10089595109555839	-0.05840468609979262	0.003920153005189102	-0.06625510814855348	0.022521796324913506	-0.07893964274290884	0.06305515259307981	0.003361624688446344	-0.04409469642770552	0.03231441708957328	0.02510835471891645	0.018019310911484322
-0.012255612961154084	-0.018546257134557265	0.014720778392388154	0.06140489154439242	-0.03030391722086496	-0.0031457655291946135	-0.011805031869472817	-0.01033988361247795	0.009761249213498573	0.033537600801264944	-0.030124272223455092	0.03867160113583682	-0.08550636753976723	0.018892237903984418	0.04191796901264215	0.017854869080424635	0.03347727853406372	-0.01946654454503836	0.05156524959461819	0.050199541122451896	-0.018303814718207384	-0.07505596534104939	-0.014542320548383676	0.014629770622464754	0.022323196355749343	-0.025658334251611035	-0.0748072078757375	0.03741895084749173	0.04379651545871894	0.037603465395813336	-0.023533013850293667	-0.030791884382926266	-0.06160137254935644	0.03539932621906606	-0.02317945462905554	0.07469493766821783
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188	0.029671450634008768	-0.06482193249238617	-0.012736719749966333	0.039314233825331855	0.006603634030906471	-0.014566727744600945	-0.011940237659172905	0.010661637102413232	-0.01745587260769981	0.007257325856968453	0.03877822450474577	0.01151487089883477	-0.02273293059559524	0.005491962327883241
-0.009991747227559085	-0.028997663069697126	-0.001140909941650614	-0.008344589205765996	-0.00763221776801738	-0.04499511931773679	0.0826160531986093	-0.038311013102161055	0.08515473549841093	-0.01781689487644863	0.02569976512630892	0.04002108869409107	-0.05714665652936355	-0.05178605620710517	0.009539240361103096	0.018209976945968237	0.010056362828907303	0.02655482031401575	-0.03034354259211293	0.005217292097329491	-0.00012058450642062589	-0.00844439004487188	0.029671450634008768	-0.06482193249238617	-0.012736719749966333	0.039314233825331855	0.006603634030906471	-0.014566727744600945	-0.011940237659172905	0.010661637102413232	-0.01745587260769981	0.007257325856968453	0.03877822450474577	0.01151487089883477	-0.02273293059559524	0.005491962327883241
-0.010639060720942981	0.0012253624684429375	-0.022954834063453142	0.0009684215042961044	0.03365692813989648	-0.01031803025857884	0.012116486110107816	-0.03360541449237404	0.08011207426695566	-0.07268525598622791	-0.03281796209794154	0.042799484756822416	-0.04264647952462092	-0.024450762922704566	-0.011839403282672642	0.014294597140625942	0.03318907251100017	0.014120583327992944	-0.1078947686396979	0.0036009298762455246	0.007975951059104393	-0.009559514156748673	0.04959752619990359	0.028809891283424833	-0.07222531752681477	-0.0592757436839378	0.000271296625163453	-0.05262486450031322	-0.022680801363155697	-0.029740886934875536	-0.05517040643540847	-0.017930629334129717	-0.0013106136673341935	8.349701520972549e-6	0.006395306525377535	-0.004703527648476829
-0.010639060720942981	0.0012253624684429375	-0.022954834063453142	0.0009684215042961044	0.03365692813989648	-0.01031803025857884	0.012116486110107816	-0.03360541449237404	0.08011207426695566	-0.07268525598622791	-0.03281796209794154	0.042799484756822416	-0.04264647952462092	-0.024450762922704566	-0.011839403282672642	0.014294597140625942	0.03318907251100017	0.014120583327992944	-0.1078947686396979	0.0036009298762455246	0.007975951059104393	-0.009559514156748673	0.04959752619990359	0.028809891283424833	-0.07222531752681477	-0.0592757436839378	0.000271296625163453	-0.05262486450031322	-0.022680801363155697	-0.029740886934875536	-0.05517040643540847	-0.017930629334129717	-0.0013106136673341935	8.349701520972549e-6	0.006395306525377535	-0.004703527648476829
-0.013070466950155882	-0.005219681741123069	-0.03417957374785964	-0.0010019068906918262	0.03840225092456195	-0.010601119638862684	0.020714353430185774	-0.036349579864314564	0.056524992926787074	-0.09976912685401265	-0.02548195445870904	0.026297598982538868	-0.0496819416229535	-0.009535733692287194	-0.025264165610920604	0.006036634397282346	0.02826354112193677	-0.01253217356988761	-0.11742502719196043	0.03133546814001039	-0.009007935315278066	-0.010044192929389996	0.03524899998773793	0.020972426664125396	-0.06689188411591182	-0.045556043561634764	0.0016200753759534024	-0.055925367932209626	-0.025093367290299252	-5.6699087871182885e-5	-0.05076605088224217	-0.025128507280487163	-0.007523886697946385	-0.006879292285756209	-0.002469178319420151	0.016134234177093032
-0.006644887469095339	-0.02187560248846915	0.0022805639417378828	-0.010984404870227308	-0.02133752906459185	-0.04598656230401697	0.07495537677721906	-0.023783792162364557	-0.012579710293092003	-0.01062638747625766	0.03735021462592841	0.0034680452675003044	-0.04506695507665327	0.021405642811756116	-0.0009920355417447988	0.014500468169528036	-0.01883203483960573	-0.015380410614398394	-0.0022359741693472905	0.06128449112024962	-0.014580804671911855	0.020262413002629525	-0.0049333017052060665	-0.030965082976690456	0.02937175224862782	0.06273671371936644	-0.02992802877111048	-0.009042906104947795	0.007429435967590393	0.007976822809765282	-0.010803619974522035	0.026619108981721457	0.009707799813379667	-0.003564548241858757	0.0077256063303458794	0.0006529553509690769
-0.0054244168915785155	-0.018640443042852003	0.007914943076128111	-0.009995377283953836	-0.023719495010849738	-0.0458444625366919	0.07063958455481224	-0.02240632876029944	-0.0007399204466660009	0.002968653583621899	0.03366782647846517	0.011751344791486573	-0.041535429004587	0.013918883042936803	0.0057466686841989335	0.0186456416240452	-0.01635961124096523	-0.002001771860930167	0.0025478418871452036	0.04736284054403256	-0.006055559748716583	0.020505702739428137	0.002269095764321727	-0.027030983090271812	0.02669457783122926	0.05584996228702953	-0.030605062810565048	-0.00738618281402868	0.00864044945230599	-0.006923475400163742	-0.01301443374187117	0.030232161440228285	0.012826619216254925	-0.00010722206865793055	0.012175230094541654	-0.009806783915901248
-0.008457458347976338	-0.011172845274380295	0.020266099700070657	-0.005859881701957881	-0.024928625679917923	-0.01399917622870639	0.004387329701383656	0.04300780233143369	0.02443793684609416	-0.016016921050359397	-0.0494727175909258	-0.00024748021814944773	0.026620429052871753	0.03751164133354791	-0.03606544912552689	-0.003849468887081791	-0.045617676786025886	0.03603529631381103	-0.02916279867249067	0.003938252598719198	0.03344233916421388	0.031359499103478475	0.004399366578230554	0.0381644186218398	0.015073593733099036	0.004607852926298721	0.00616429304605242	0.03576512221013214	-0.022199906868015002	0.005578363040095482	0.07020484290940625	-0.03924088921461726	-0.01444795821768345	-0.02467312995023589	0.004814028525861371	0.0014927595219517997
-0.026725685014824085	-0.052008549891433976	0.03498845100064845	-0.05489290890999436	-0.08961310206226351	-0.051497891347186596	0.07840762885340286	0.05385658544993158	0.010357458136393806	0.028080412725111532	-0.07361611801602548	0.02287639523107125	0.006898617600203365	0.0823223526668641	-0.02535169255372164	-0.04039749401333528	-0.051251605311564516	0.11255314301428712	-0.036797698640170566	0.011367245245807091	0.08399754293421303	0.05774301613694414	0.01962477867312283	0.044324254648352976	-0.05003679949344577	0.011093856295615932	-0.008946481831319283	0.09425180612900941	-0.036364725934906965	-0.014407065341061238	0.06717411209441775	0.011485316353877534	0.027935325423825617	-0.05526794700043188	0.009296446698117113	0.029522834793487163
-0.051535164616255	-0.017477821400376674	0.03011547797912903	-0.1287252568275576	-0.14813931712291	-0.07313244181715303	-0.00037707786346839745	-0.015638777017397555	0.04114808621163419	0.04740987509716742	-0.00023732809174576471	-0.0029321634207082926	0.04311385702873037	0.13723280163038537	-0.10685035865194752	-0.019707457099597134	-0.05054886382008722	0.1067338750199685	0.023299549206537557	-0.08672993238759605	0.0004577258058463367	0.010199588943313714	0.01730220325422791	-0.00417767693695139	-0.056191718490673594	0.005557283822357179	-0.04993076347505818	0.0022072098305084805	-0.058724558073605	0.06184544836328919	-0.004144912994612633	0.009132323975942304	0.03986051657083487	0.012384617788273617	-0.051511519361093494	0.030126943788868016
-0.06266709424823633	-0.04126828191825952	0.027541525326925678	-0.06220287049916566	-0.1609878165694246	-0.017576358141678967	-0.008913431262741625	-0.06847490944712742	0.04459381484491259	0.07611989527576675	-0.012649730162317388	-0.029206056033915632	-0.03423082881975951	0.15018752848384606	-0.14697355847878021	-0.014456285643314885	-0.0304565999586406	0.07170071243566825	0.08714073020264097	-0.15908538929167562	-0.007458294836686561	0.023306817016460653	-0.005458046004707537	-0.0014884823566490846	-0.001822965814403521	-0.007804319433149602	-0.03584595552038133	-0.007549715234140598	-0.03467185150948535	0.013950852175870259	-0.13030537105921933	0.022506876506793776	0.039329855908595474	-0.05211301269919233	-0.02282339837965682	0.05450467487372188
-0.07875358882460556	-0.11111123597944675	0.036253989709847514	0.05652873737589799	-0.08154101217140902	-0.0002064764205601255	0.03612935937970035	-0.11788601132628396	0.07913722272584567	0.030770094472313478	-0.06734362651498138	0.05772215896670186	0.019078989813346506	0.06409626199302668	0.0355891515340123	-0.03291066999828185	-0.04612085123265527	0.044799500058392595	0.08153202210586047	-0.10336375562691687	-0.0942875507460863	0.019103832389750247	-0.02085453051596769	0.0008856942453094804	-0.1364248542240126	-0.06895108463676802	-0.008953194596957589	-0.02522889721818409	-0.04215134028344114	0.001275940694615365	0.03794138928570157	0.03770099301873006	0.0059639999413892975	-0.07291581152030589	-0.05400112502339796	-0.043558105363331365
-0.06434923497022435	-0.12067629962140995	0.04502447242032843	0.10789119228393353	-0.06504152179605964	-0.004398372747703931	0.05658829303353171	-0.07284545540613784	0.07320931440088774	0.005100511917709889	-0.10389954717855805	0.07200888812867814	-0.0013186564917020676	0.019775166049992673	0.050797194543230326	-0.0852953020914948	-0.00677691929330634	0.020394721955263678	0.04953144009952662	-0.06671059988803177	0.005006292226636755	0.025281151781618934	0.003798428351842258	0.013757569392316656	-0.04712541399404305	-0.0032698277166869974	0.046711558197323685	-0.0009966912828202681	0.005878993168840156	-0.03348432778347628	0.036190663396356716	0.04293400344229758	-0.007921227192057352	-0.04039689379329853	0.05954621949764617	-0.0022291909058216692
-0.04616858021842784	-0.10022089171342623	0.023617078794000514	0.08913865175003262	-0.0724416722583169	-0.0344703897044088	0.03692671643555955	-0.0380425385847466	0.12518031094109272	0.009051128189895584	-0.066444090184809	0.0563019501490437	-0.05741855195298956	-0.004560305719754685	0.0026687997319643983	0.026446673149283666	-0.03456775035996973	-0.008905014469973827	-0.0027202820633989225	-0.020773003863974803	-0.012369883381699882	0.04838410747149888	-0.04586027503188167	0.017531857021652643	0.07156993994082204	-0.03084267286453859	0.07262990483079962	0.004375446218837037	0.0389801996551985	-0.04981765655109435	0.04120630873463645	-0.01042305624770711	-0.06227500594879343	-0.03230979569774218	0.030423535394234223	0.04630526571590517
-0.030957107254970365	-0.07162297702047302	-0.0015503971119918067	0.11228101096990273	-0.03693998926882515	-0.034644934431985	0.04780698967709021	-0.10180604285259057	0.05315676832204691	0.06715987602977466	-0.03579213741396406	-0.008151875462553033	-0.09655034035040694	-0.07197998625765921	0.02289189850328912	0.032628039562037	0.01699334896075793	-0.012517716612622236	0.001830350082259867	-0.009839833248797284	-0.008610479632774216	-0.07218498382260441	0.022334411484808574	-0.02098095280236919	-0.008977477003041228	0.010545090393182249	-0.10063498008315491	-0.050892317505691245	0.03318298019430313	0.012911301611868112	-0.018872159630428337	0.006624200414985142	0.002177762490830175	0.01952269215227614	0.012710344670483223	0.03563459815135894
-0.020741609016131313	-0.045015873816608126	0.022023304857183974	0.08767643717019315	-0.050310454077327364	-0.06423358997192595	0.03632455326203785	-0.03199108941602649	-0.010010977023248557	0.057798812472674044	-0.0233432311403959	0.016647900885755074	-0.06803030451277664	-0.011247604667881675	0.06359489563431603	0.025082453705876067	0.023395341075418713	-0.0376647570916777	0.048422796912940984	0.04173285281152672	-0.038698583505109706	-0.0877219948530045	0.041758362927603696	0.015296015906181844	0.01054359226276322	-0.020875672059686233	-0.15344042301867544	-0.02206691627015707	0.05521027713997865	0.04667093218410978	0.00843624860805689	0.02773317064627379	-0.00792495944513758	0.06897346023730191	-0.01126350317557194	0.009743305287368907
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
