-0.09047954966278957	-0.06964506037200158	-0.11591364926710394	0.020759328228061282	-0.0766359599980398	-0.049277196933755325	0.0631245096754084	0.01854468459786419	-0.11608737657335942	-0.036114747229917255	-0.07583188986541367	0.16726340706542692	0.08432552136819263	-0.1068954041209512	-0.016363241239114264	0.027684947516364994	-0.08185482808768521
-0.11012858532290448	-0.07545313554517798	-0.0851839977437216	0.06406190888973178	-0.06542094562774674	-0.01367185994181142	0.08045959248919955	-0.016725168634802775	-0.163413484584972	-0.1719718662801145	-0.03833523027290163	0.10977985915943098	0.08705178900605932	-0.035357278289485594	0.05013370968350355	0.023887396996402455	-0.03139528853308895
-0.12911953721987826	-0.07910476692935328	0.016784296575474644	0.07383490078187441	-0.029255973045038762	0.054432612569038225	0.0859720573827866	0.01204625919073303	-0.12147596552383867	-0.15182918431579231	-0.002208974964029878	0.05289104584424014	0.06711959248328843	-0.04389644759185073	0.1446463876635723	-0.026912605064823195	0.0034471612823339173
-0.1311782341220687	-0.08488027205890719	0.08737849589935112	0.06629035152871068	-0.05636478127215371	0.12293201995345196	-0.01623697544796186	0.07904480764288478	-0.009900879078373195	-0.08698738981332398	-0.007878966632495286	0.06330988884618233	0.1685062764205397	0.04819967281045152	0.09736226806618621	0.03688206742830457	0.023953009217967388
-0.11857252878308154	-0.08583555259375579	0.10314183308198319	0.05404582594210293	-0.08919424259193594	0.09598619865505342	-0.0948973913340639	0.09300442253553282	0.0693863682969763	-0.03826326111607389	-0.013256373562937625	0.041419625595345844	0.165973004741702	-0.008317693615197009	0.14693030336346685	0.020588642597164003	0.00865248106755941
-0.10358362576824727	-0.08813377909627816	0.07831193376885034	0.09419336980121401	-0.04868700493285664	-0.01839632799825957	-0.172597031890688	0.07966788591458158	0.05720413645516909	-0.026790653744015493	-0.0018183149790361745	-0.015691015442980634	0.11309085475750476	-0.04372292644375806	0.10908138758106056	0.1524186210344514	-0.03596966248155387
-0.12212445676399819	-0.13173058261516593	0.06911391229992223	0.06773304952239498	0.10297139404431754	-0.05825541561250463	-0.1001604258535387	0.09991947454260058	0.08433690477369683	0.022779298803461516	0.04552337070631775	0.10378644625812047	-0.02646643293898883	-0.12112484391876696	0.0805551813948491	0.18962080181629215	-0.052923025263054306
-0.12267673095900701	-0.107283172883223	0.09418841602058607	0.04620082974025063	0.10934002965244755	0.08131743492003557	-0.07882888990899012	-0.04883078105832645	0.05589046869758711	-0.18552747656316795	-0.060670480092972566	0.0676737645953797	-0.05677678672061244	-0.09873147869202804	0.06976011044812858	0.038931531740068206	0.06803742276544664
-0.11634537161403305	0.007489719579536504	0.051314044311064955	0.07878360483511676	-0.00987902457451942	0.06470611088208317	-0.21036569158535723	-0.10216998653824998	-0.031081819689596356	0.010302557458670276	-0.11071272713347549	-0.08312338965979373	-0.12485277950411382	-0.02913108160893833	0.020015309694761983	0.0012962241503440134	-0.10496680658395648
-0.09604430529659787	0.07400948469967467	-0.05658623776860302	-0.009730715248150765	-0.14144193537534114	0.0962865561682747	-0.13264783913091616	-0.0027022453100965594	0.021561620064511504	0.09391261626971921	0.0987722760395492	0.05609660317526866	0.040618623215307355	-0.034138488720948594	0.03978470606229713	-0.1586732763188129	-0.0017849720165956093
-0.06275050880657816	0.020236019901306412	-0.11820039026513142	0.01403017903669531	-0.1162753876896613	0.03278082115601978	0.03539217689094465	0.01954181074614058	0.1108060906458225	-0.10304289301118238	0.09999393088556392	0.0743168450920403	0.03246901548971794	-0.012356547510793235	-0.016615952856267376	0.11785835784267365	0.010519887614920434
-0.02818747370431427	0.008673467587354034	-0.07639558588468734	-0.023033022766241463	-0.022794943338486657	-0.004263280093502551	0.029715893357631928	0.04175683099528601	0.04730015096506882	-0.09624722985837993	-0.10155595864030456	-0.03527643026736786	-0.010034250889624374	-0.06611968418805443	0.03918966356156574	0.03299438360437606	0.15193262604883886
-0.01321967607754132	0.014367948547986866	-0.03471206556623669	-0.015072135723082521	0.0014256434303488025	-0.008695445108254651	0.01047669534297191	-0.008625166230695326	0.03843717786515572	-0.03810291186126642	-0.08722717588547578	-0.032972667341521905	-0.045497808860101054	-0.057511598771749245	0.05789336807364769	-0.055203252562541605	0.14927234811039566
-0.0060805070189809	0.01861031862026858	-0.014559860373575059	-0.007895523967636167	0.004281780960230248	0.01138250680395456	-0.013304423115023792	-0.018494573670521305	0.036184621198798055	-0.02327114983172108	-0.017368749910144015	-0.006183670048471011	-0.06893345872163066	-0.056882181392417366	0.07379909102402132	-0.016341097491623116	0.10293504603964374
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.004050820592664283	0.01802067782969367	-0.020204982793169585	-0.00808402643301409	0.0016378842712746018	0.009444578462181096	-0.01966096627031177	-0.01776935358548746	0.04566152590357606	-0.012247007147619863	-0.024162879550048734	0.014091292228067629	-0.0457793905169176	-0.04626576783014722	0.055799412748293364	0.006746922279937204	0.04478471465380484
-0.0020254102963321416	0.009010338914846835	-0.010102491396584793	-0.004042013216507045	0.0008189421356373009	0.004722289231090548	-0.009830483135155886	-0.00888467679274373	0.02283076295178803	-0.006123503573809932	-0.012081439775024367	0.0070456461140338145	-0.0228896952584588	-0.02313288391507361	0.027899706374146682	0.003373461139968602	0.02239235732690242
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
-0.008508226723601006	0.04495052983241176	-0.023373193456661334	-0.0028999318868646417	0.02853934345262651	0.017937877782816573	-0.044259968323978854	-0.012056218184765781	-0.009312151032282886	-0.006802244690747003	-0.01548164836318056	-0.00027270856191098647	-0.002732299365655216	-0.033948014195413816	-0.001794266834952079	0.01463935636260777	0.03479563044165375
-0.01154362743096374	0.019031668606697156	-0.041016085439108965	-0.014335187089966414	0.0045259945077569	-0.010592907264036876	-0.0023381807233520003	-0.0142695872393213	0.044115466662110914	-0.02575067392981626	-0.09222196007160519	-0.012490888630893041	-0.02050188635504027	-0.04351713770916343	0.03244898690078005	-0.037548271103508064	0.09259556258089356
-0.022497319993123845	0.0003791195530311521	-0.04711292604024281	-0.01191499314821294	-0.006983560579822963	-0.03744743150625194	0.024351434789335498	-0.012724432709077646	0.02488084787350829	-2.6927621317382846e-5	-0.0713052343808913	0.029482849057106342	0.02855247299670312	-0.032464624981007724	0.07170586810524326	-0.051906514376262924	0.09653670867939393
-0.04189211565293786	-0.0020795637278351407	-0.02559499868675974	0.019314352719710996	-0.02255812667127855	-0.07953852703123573	0.11202337296921021	-0.1080299177727344	-0.06031881868895074	0.03890490459475506	-0.001244399040056071	0.11857808842471791	0.010477630668500392	-0.0904495534630664	0.07451853116795207	-0.046654421627799446	0.006667996954145426
-0.052444339975157864	-0.022837139512758942	0.009484285947689075	0.06441494454192244	-0.02980395941790499	-0.02761472132116368	0.07627163813491285	-0.14071481765900187	-0.0372681318508688	-0.038380608168032584	0.12203323332205457	0.057699511313379935	-0.042346863782449055	-0.08572539367303932	0.09266274042551806	0.04198157459837557	-0.040827882956610204
-0.07578316613399584	-0.02474995689423325	0.076880435557476	0.12436823777588928	-0.0018019165900323205	0.0004408240839778709	0.0704004301285617	-0.17769199434558527	-0.07217910787748802	-0.08845464695193309	0.06222993178715768	-0.00014368353154405912	-0.06077608700408589	-0.01449455712619564	0.10782070097810187	0.0344109773610517	-0.01287628794837664
-0.08121285930950663	-0.019625545441291952	0.16559558446372627	0.11016430943818425	0.02030340640102529	0.09737371801224487	0.04472201200259359	-0.0857655387837445	0.048509565767766924	-0.04625078303462062	0.08422940834799222	-0.09323651356471466	-0.018496052371053544	-0.09283958414349462	0.0978569595704166	-0.08369910969786368	0.11088608549927134
-0.0810053583979365	-0.01719907506888067	0.1649377383788563	0.10007742706870681	-0.013235697773491829	0.10905877159563693	0.03080987773656472	-0.054635868795630115	0.13128170473667827	0.04877423176290309	0.0647614346931818	-0.020836400102366974	0.051415425651240576	-0.049389022506689716	0.06647961594376886	-0.035693313665521545	0.08712799846891212
-0.07375157521510786	0.009995468471124678	0.18918797751571242	0.05564132517135166	-0.06591510306335137	0.05112037750798743	-0.017264274918921303	-0.04431476922163168	0.14562880090761454	0.04382066954612296	0.0025875238878908173	-0.05823752836153251	0.041307452318782883	-0.10327895955367883	-0.09505675554146001	-0.00023223565190634164	0.02383728240684193
-0.04002991586075658	0.0011969802991790776	0.1230546117587837	0.037816098577913924	-0.03266532378855669	-0.0535511876875929	-0.05863220454723795	-0.051295243474112774	0.045618785522071506	0.02309283255372145	-0.032039972590036936	0.04994374890890835	0.010415676637476444	-0.12837385606356155	-0.20389470507333213	-0.018036601351658636	0.04620958834002149
-0.0339676856266273	0.049538843039125514	0.03899153706681069	0.06250189827119135	0.04457922992122343	-0.06180822841399755	-0.025354578766261772	0.01157232187932096	0.006530120754879554	0.06094255127318243	0.02496409544524034	0.02079510342306344	0.058405325477628695	-0.11129478851200528	-0.2102334495074637	0.04517781911030704	0.059750463649351174
-0.04333612962792842	0.029246596444458626	0.038491194929234494	-0.005144692607226909	0.12309322240936085	-0.1290867774418265	0.013125570506949635	0.049389262432577	-0.03215327657741505	0.0503999107777511	0.07965238642721906	0.11055844843259986	0.04451350937507462	-0.0704615823776367	-0.03304012656767219	0.056739268824774335	0.1387133515858901
-0.08672276378154435	0.009961674131714547	0.1499446294430715	-0.033017990837761524	0.17411771423102224	0.028487533643624094	-0.033756959494996644	0.006175697896049708	-0.07705095385020883	-0.12178044996888145	-0.038237397520441134	0.03254114018791396	-0.11659604523234086	-0.0634561248225162	-0.1852409888702748	0.0373389622810025	0.12740272078175388
-0.09805697325667133	0.05777292435953342	0.10730065991877838	0.020004578310585688	0.0005589402867440803	0.09355387660752806	-0.1296218362843047	-0.08961744371771285	0.0046116130198760215	0.09422995079527219	-0.1680412537299908	-0.11121873886910527	-0.1703102590252595	-0.00372099591718325	-0.005738008587476837	-0.00734086873581245	0.03254629888764653
-0.1010273777515899	0.09056130005083321	-0.02368085123213065	0.006622212208711885	-0.11111930028853481	0.0939370469231697	-0.09017301903482282	-0.05761639496879653	-0.09892661403498831	0.1073951599482376	0.041134903950990606	0.018328403312962507	-0.04009196009418408	-0.06236494996815213	0.04660307044720268	-0.2008759305974217	0.06023809175203274
-0.07408482026043939	0.06506805272742165	-0.10322568643176869	0.0390200725789226	-0.04029238483085146	0.04912658179062146	0.00961923519253096	0.00992081134219888	-0.07551132888742558	-0.16906419133678383	0.11485721521935449	0.012434446147817899	0.07109980511958193	-0.014888762525724021	-0.12219878992286667	0.08792418986961556	-0.011280239924962177
-0.046806428461896046	0.07852149755845132	-0.07656945812194176	-0.00011409835836118857	0.025668267913692006	0.012586219472929604	0.02335445744420324	0.025248413579763082	-0.06757226877105968	-0.1514297217253871	-0.09943040609806679	-0.01572257022327658	0.048814954904894514	0.04522256776602174	-0.10945348477167534	0.06333281657482455	0.04952094163060276
-0.023687176250769947	0.06652217397597678	-0.023938512927508353	0.0016489913755777478	0.049772190550849915	0.022630394097146407	-0.008711976294125696	-0.020181489268415974	-0.10394564409688921	-0.03271592110051882	-0.0965154242680726	-0.04343245763056394	0.04561200673952356	0.021992800858516622	-0.040651071389353775	-0.025283605044223938	0.0359411479373761
-0.018388403301053305	0.07180345027010827	-0.002535930662984784	0.009445382080835093	0.048711358697222644	0.04712511951982184	-0.029959568322031036	-0.021449931976127202	-0.10585012950522632	-0.011420979699325873	-0.028000454803602755	-0.024161588132321308	0.022897369555235497	0.022364460035962264	-0.020379415916225215	0.01962770217769257	-0.002680503427303355
-0.016090580558858036	0.06978827870136098	-0.007439706505171121	0.007174391476609847	0.053097748731674374	0.04165428795023866	-0.032021706278370435	-0.02575623552360484	-0.1078006141736908	-0.026206596132660562	-0.029868859906988073	-0.012891355790672078	0.02375153555657213	0.014469508652321631	-0.023508236632153526	0.019999055390391565	-0.013227541626811468
-0.014720466992657735	0.06179857267638982	-0.0054246404314608546	0.008044006863675226	0.048397740138801174	0.03571719083937369	-0.024780579451486106	-0.022400952536963576	-0.10009051663946461	-0.026840432312700824	-0.029407101910309683	-0.012424435986114646	0.020454669168516106	0.020061404398856966	-0.020816932494940935	0.011717151989033111	-0.004347858526270232
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00962036613007195	-0.009962447659077849	-0.013748179111919168	-0.010665108809120506	0.005302243920177905	-0.02368234794306321	0.029063657953632305	-0.004457716375651899	-0.005376088611379229	-0.017548251721972725	-0.055638729007500366	-0.006836807326739721	0.017934132954960973	0.009449765613843544	0.006700713180290231	-0.040861439834744516	0.07351895889427251
-0.012077109015184495	-0.00850454322735188	-0.0036605929972566404	-0.006257302179429014	0.008167664395088491	-0.0299307069044477	0.03678977871212416	-0.04864261303752144	-0.02562600396039632	0.0021117348074436997	0.02594746252054161	0.0517503221992444	-0.0005268761937120847	0.007641554177131947	0.05747628655275123	0.0490866483434352	0.04728281493863493
-0.031863823282226436	-0.02226112060031726	0.0012701291007643153	0.028346269174041688	-0.007814587079163104	-0.029584860096723568	0.05328259944525241	-0.12884118809928358	-0.021367591670799282	-0.03796219311577266	0.029804718294376968	-0.006416777383531514	-0.0670210849308882	0.026350020234560415	0.10851759094845448	0.06808962335873628	-0.020512744321391673
-0.06000464209675797	-0.004011224620469952	0.06619485230578305	0.09865644816017033	-0.009903440505786943	-0.0004538558185385403	0.08530000873507541	-0.15956580187407626	-0.03599460422348786	-0.07879407696511027	0.08034434393171591	-0.07548453791621658	-0.0833668780533905	-0.007476613383280919	0.03674534333578729	0.05732693938192553	0.04849129812451564
-0.062229773270335756	-0.004909815112192979	0.13251020454167756	0.07628863605827141	0.019664158596193575	0.06835510372896055	0.07468463598489664	-0.061542078987470265	0.00940339890390754	-0.0681207204803277	0.09122985587306097	-0.09598071476555894	-0.021516505614622875	-0.01889861338581377	0.051394561791401824	-0.006077686384247219	0.1390492168527933
-0.04555998655398683	0.012868864233146466	0.11575592246973408	0.023732739404809022	-0.013491684210275719	0.05974497211189582	0.06230535040736523	-0.023859778832768453	0.1165449108895158	0.12110450627669338	-0.001105559021184729	0.008515634494745322	0.044086258479718046	-0.024049513754393133	-0.17302785387353475	0.09397744779472346	0.057178672804023334
-0.04453529912929569	0.036592471918330455	0.14007776780918332	-0.02315074825924789	-0.06675818342106496	0.012271826417151528	0.038844948636292426	0.00039100691730746995	0.09440962343989029	0.09677147061225734	-0.00155934380054084	0.0021148418397651386	0.061385283652009195	-0.05183291878072907	-0.17030326786394087	0.08363530448878095	0.03856651737275807
-0.01433347362053891	0.030819701090487213	0.05017226930255057	-0.03135995070130465	-0.06877989266486122	-0.03347205015955829	0.004489643562115722	-0.009925094238803181	-0.022109094911778124	-0.009868805848153294	0.04759955330361132	0.03254986217531304	0.014444118529272833	-0.06395859319696105	-0.0861926272331837	-0.0020666862006230675	0.04189880577923593
-0.018202024002813885	0.045257619114406664	0.008850192341377766	0.005579982625181293	-0.0037407854670361163	-0.006161273323990834	0.0007860701982861683	-0.02304783990870212	-0.05971021365292874	-0.002723745520489375	0.05578668806530273	0.020014326700696958	0.02345208183041321	-0.08365557604248584	-0.06193231198655298	-0.026024927476644543	0.08845917668474783
-0.034961932084388116	0.09135996231681741	0.011326825973547516	0.05905664097302024	0.027220290334623417	-0.03203858946576625	0.016923680776159283	0.06428657697616559	-0.006055685253507859	-0.04438696594088678	0.1509846442503797	-0.028426782184164827	0.022345616072805434	0.050127346057728374	0.0015188893332259232	-0.10517669104886539	0.0859863986465537
-0.064526443019601	0.07447626008679738	0.041706290835109995	0.03277866949666523	0.11137737935189485	-0.09183320661502575	0.06287124857797292	0.06913843314808026	-0.06863453549183597	-0.049790521167161414	0.18907015721454792	0.07072468606647628	0.03226522597413644	0.07730800647094316	0.08215789869665904	-0.10850735047503411	0.16135716121881508
-0.10527755142785888	0.05314686003134889	0.176603765746243	-0.009416732395305329	0.1226252516338915	0.006953861115733328	-0.03250753274537774	0.01755336045252896	-0.03428719648029101	-0.18951576562340683	0.03636222864505153	0.09736506739120904	-0.05669247915369993	-0.011095552875692577	-0.2444226312390173	-0.007951467692564622	0.058896950835180165
-0.11353018424331723	0.09272880628953546	0.135263466973768	0.030135372034286373	-0.01575675526080755	0.11834359796221658	-0.04367681136442174	-0.033038645688852224	-0.01778629915173331	0.05847124538920614	-0.04776706849091381	-0.06490773789610625	-0.09835278868891406	0.12159893352687784	-0.07450263870456418	-0.12065048690667074	-0.14369201096016476
-0.11301967525666322	0.1196407819121589	-0.07301157235985381	0.07875543742283492	-0.07352835470422334	0.10062523930577852	-0.03710083426756292	0.07354897159835568	-0.03384572553504091	0.09334393731467185	0.0614185453615669	0.05527160895462572	0.0002534071684533773	0.03319665069375515	0.11207390474962788	-0.20655709895659038	0.004998563476937533
-0.09028203902468994	0.07282328354359219	-0.07481200884918543	0.08482284691848158	-0.042100310737722	0.02450627902549602	0.025261598864156968	0.10526149246992968	-0.07926565118700442	-0.142342686139091	0.19521602828727722	-0.074543452272397	0.1258532480073726	0.10522033061958892	-0.01685962585352964	0.04254760891293484	-0.017464151779988665
-0.07208602106320226	0.10226555704928143	-0.018014405125425154	0.07851305600141327	0.01041197706319294	-0.022254439837003696	0.06246923492853551	0.05786086061463297	-0.06157244922166138	-0.1062335449427969	0.08356385689012867	-0.08349262202028626	0.11502851854328637	0.14158796683194932	-0.0456263031835296	-0.05477636490659215	0.07295260527026248
-0.05616601489255333	0.134437810877225	0.03861304067273802	0.08539217597440452	0.06286641979352335	-0.04345162336057399	0.02593163557376416	0.07756604663064012	-0.07113368300885903	-0.012247260291509767	0.0535182098516945	0.0348651725707042	0.0950035171302555	0.06299160227731199	-0.03710742110604071	-0.03142661714432071	0.03647849079268351
-0.057204777939525255	0.14089133211494834	0.05261533851008067	0.09521136735502198	0.0661766240472745	-0.03979963217751965	0.02450217772059144	0.06882698031557061	-0.09429906983411401	-0.011731517573186608	0.07428229382148534	0.05000922183654098	0.04992049387807752	0.04433908960931012	-0.04508054221518258	-0.01589953209334969	0.013848272904753316
-0.05316405854235399	0.13671249375499275	0.030529812477051815	0.08198649358316076	0.05108779512167092	-0.05045563130801362	0.03071516391783224	0.032624740433047035	-0.07408424993895199	0.032734146171952284	0.06782605809950165	0.04677141491482827	0.04381888840003039	0.04725814036014847	0.04889735716889236	-0.011424503105589984	-0.05961073962046683
-0.03459817787352476	0.11212452984906326	-0.013194882791554747	0.03558285657639732	0.06779220387206106	-0.048402111576118456	-0.0022676529584838997	-0.007287675462497774	-0.07183931431279529	-0.018440408344430628	0.0034301711406106374	0.04004578675150714	0.009007278581139231	0.08484411842290546	0.04585938396580787	0.031032524785252154	-0.10840592372736808
-0.017295933797955226	0.07046602809141346	-0.016501778600826265	0.007865074379265749	0.06480427201308495	-0.030748367772788117	-0.053530743554226816	0.019587751830847457	-0.05249137723700704	0.05236791170538897	0.020356430834384195	-0.003353016244749368	0.07797937066832544	-0.011986989652494055	0.030202417723381864	0.0796993031590547	-0.03285615854408008
-0.011446139770772292	0.06027995546919485	-0.018798909506726177	-0.0003621223749610289	0.04530440514101248	0.01822051580283515	-0.055033065319812856	-0.005029061813405007	-0.05128707064204461	0.009080046540354969	0.002605958328549118	-0.015102268217829484	0.03493108155143844	-0.01894671256675794	-0.026182224874869115	0.04564441608069642	-0.013123632964231966
-0.010160280793535481	0.0573520766679508	-0.01876306417977197	-0.0012244460247953413	0.04026339161048243	0.029103403138433646	-0.05385480858956844	-0.012223487888085725	-0.05243457595009586	0.0009394474058235334	-0.004773697767380706	-0.008480584149098719	0.028679748680188993	-0.02599900315580942	-0.03654255209688614	0.03339065773631365	-0.01101244126662166
-0.0054860500176567685	0.030094679388312274	-0.011888536338049491	0.0017423029408918165	0.024229009239809324	0.008848613521286932	-0.029151237512515374	-0.0007767236308459994	-0.02613108106576152	-0.0012229255920776234	-0.0031983805876027232	-0.006887657128908478	0.017432276415719258	-0.006921890251622887	-0.027360994497762473	0.005136410266272207	0.01928117019195738
-0.005406825772020314	0.029632689631915104	-0.01177201892406604	0.0017925868186182284	0.023957240063559305	0.008505312023161423	-0.028732532943368798	-0.0005827106890935371	-0.025685259145592863	-0.0012595759796509988	-0.0031716802980384807	-0.0068606583674909365	0.01724164130414797	-0.006598549374541033	-0.027205374886871227	0.004657524744960121	0.019794621202505445
-0.0054068257720203145	0.029632689631915097	-0.011772018924066041	0.0017925868186182293	0.0239572400635593	0.008505312023161425	-0.028732532943368794	-0.0005827106890935376	-0.025685259145592866	-0.0012595759796509968	-0.00317168029803848	-0.006860658367490933	0.017241641304147973	-0.006598549374541031	-0.027205374886871213	0.004657524744960118	0.01979462120250544
-0.0054068257720203145	0.029632689631915097	-0.011772018924066041	0.0017925868186182293	0.0239572400635593	0.008505312023161425	-0.028732532943368794	-0.0005827106890935376	-0.025685259145592866	-0.0012595759796509968	-0.00317168029803848	-0.006860658367490933	0.017241641304147973	-0.006598549374541031	-0.027205374886871213	0.004657524744960118	0.01979462120250544
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.011544220579706574	-0.004366744683241774	-0.02141364530114008	0.016151197750964765	-0.023859861966986855	-0.007669889329498254	0.02348142094951863	-0.059580530595250904	0.018820644392412773	-0.0409180695681289	0.04584267928116659	-0.0475281090624592	0.009778116679711384	0.00043238506601225244	0.010554358984731867	0.06877519459758367	-0.027467964424295693
-0.029923952335172702	0.0006361479133267902	-0.002497081474498425	0.04185284440354355	-0.011780001569173675	-0.0011234705126884	0.05190471722783749	-0.13132490632602398	-0.047228082439376484	-0.05052681242917985	-0.00548003660464338	-0.05607477018598855	-0.052530775863391936	0.053954174593935846	0.042277824421833254	0.04771862084526645	-0.07483267973402535
-0.029305548215171	0.00698127717319693	0.04594383041663948	0.04871455253892541	0.0022410389826905157	0.020112952913045355	0.02768020268269358	-0.06934048264851288	-0.04144289776211395	0.03055396329651835	-0.062286045862043476	-0.0608616513078106	-0.05921018559839687	0.07371009734344809	0.020781573237640787	-0.012940075267948378	-0.015259670779652443
-0.024463258119314654	0.014659396693099114	0.0685569390725047	-0.018741604995320953	-0.01025164261551744	0.06557506944421662	0.05078949046738279	0.01745276887387945	0.08333623083574677	0.10142962271247784	-0.034609553610975896	-0.013164025609979736	0.05036394183536639	0.045837121127109866	-0.016282909773183734	0.055224333556656124	0.008365951123915458
-0.017411918833608254	0.018047134908011023	0.04222457018994379	-0.03781219880670573	-0.016047628822902782	0.07129491800891456	0.0599267529867238	0.01584972061311228	0.059518859101612	0.08256082581674731	-0.028041206715158935	-0.003315959058385373	0.042661881817293155	0.04745665624666025	0.008929181497688983	0.02807271963368727	-0.014575012461704485
-0.012979193295412436	0.02214969958835152	0.03890774184135804	-0.038105305419246255	-0.0312905213070915	-0.07587419231091226	-0.036100148201971057	0.03455664589471037	-0.012148787077806558	0.0009612894404640183	-0.005148187996707582	-0.012017667504691657	0.042609258317212684	0.0303245706874375	0.03412960807978519	0.043586169905726786	-0.018878412811929333
-0.019502333660278186	0.03075854347300518	0.028828903548670057	-0.025759566634551735	-0.008630177350553929	-0.1080069264863068	-0.05003049364247949	0.060145231574430566	-0.03902116971938129	-0.0006629785364489628	-0.021078952766049427	-0.024368973397610225	0.03535087103519742	-0.0025678856660341903	-0.0056142626818769074	0.041907274607800235	-0.04994819539727746
