-0.09163809212892943	-0.03796954967570914	0.0024131868479867493	-0.07214239784791794	-0.04251272182518337	-0.0856807437541019	0.16334294579575176	0.008300369870346049	0.0010153847326781174	0.13010084475449965	-0.05614529229049715	-0.09903751148424068	-0.05419426642540971	0.06889763197008991	-0.112793886962136	0.0766263386897749	-0.2325639833723906	-0.04040424149279212	0.01538187046718209	0.20893019446625508	0.16378270469959597	0.11022340067228098	0.1470098059925113	0.009191244835580897	0.11437021978434339
-0.06698886998768268	-0.09643833517061791	-0.12847436312966765	-0.08138122603974084	0.055382797990323786	-0.021378533112880974	0.05177021458978587	-0.020279164634147164	-0.03385883580232788	-0.04181998747906098	0.012533734720113024	-0.11610984238728349	0.05659870287844609	-0.005756109449888153	-0.20446960853080148	0.11250080252802773	0.04545362195445206	-0.0007809631564278394	0.03489692887672115	0.11679531941927068	0.17033454090269906	-0.14545474526398547	0.001448840809613437	0.00969091853571899	0.09105039810388832
-0.05033772965686336	-0.08114398745480382	-0.13145578167481914	0.03160253467850311	0.008357654042143618	-0.000955936595678592	0.020571243139165765	0.08819977149929491	-0.04867966814109022	-0.043862327294438175	0.004840671658478069	-0.003091034895735604	0.015602594712251372	-0.13535442330865463	0.02005525285457714	-0.2027690265723278	0.14125407888704203	-0.05375422465726348	0.09000575444396124	0.07519502433083287	-0.29216344117158405	0.11262770094797037	-0.2008553105045353	0.10742565201359522	-0.2129768855799427
-0.034587107536809616	-0.05688102444674122	-0.08184367791576311	0.013270197100525617	0.11248469658619817	-0.025116427154505298	0.05381053135714764	0.07675744047234323	0.02109140299321222	-0.010833918527673111	-0.044678400493014005	-0.01624397624427332	-0.09544236518292025	-0.017738879031400784	-0.04889251026957344	0.24661927589146787	-0.12706499701343957	0.06083036379392289	-0.0916387107304324	-0.20906725978574092	0.1310361535325054	-0.1755506857960353	0.10049092579180306	0.15722493340617621	0.06321069961878385
-0.051619404240486236	-0.09185168998971507	-0.14253656792093952	-0.018962757046406698	0.09294219081816568	0.00044981021805967923	0.06321869541149228	0.09486670894199561	-0.0064106238110181206	-0.05655581370649599	-0.05657284188272204	-0.07401224810969449	0.01983872144917239	-0.15715285086481398	-0.2284986005844221	0.07506055607766535	0.16450697931557937	-0.056380849751902176	-0.020307108402926155	0.07200932114235219	-0.12661118898698548	-0.15712683125276666	-0.017337695541087134	0.08693934974482001	0.1559017242368183
-0.030390166365042017	-0.06088218236286698	-0.03814859548307124	0.011891496129126426	0.14498051937729137	0.10046142213004958	-0.016638079191395875	0.07940703584868049	0.08185201123749776	-0.08325667662306087	-0.12775289901811854	0.24220676077968042	0.02286835200238406	0.1606110570937803	0.060479414451749876	-0.10524898857843105	-0.012481213872430272	-0.12457428276223248	0.1461479572305819	-0.008821638549531205	-0.11526176211222502	0.19058437747060478	0.06960568560725384	0.01896875954684034	0.006241312039148406
-0.04759988606344376	-0.088370716741791	-0.1629585931158952	0.013794342749076751	0.05408610323339465	-0.05846654380069532	0.06389961072368568	0.07302802027400818	-0.02410576380836824	0.029918461600596566	-0.09420135672637962	-0.14848502298275362	-0.041963792729085396	-0.14346105052988692	-0.10674285619642392	0.02047183883002797	0.08316868708845307	-0.11117148991182288	-0.09607157022465791	0.16683898424827512	-0.00379509900452335	-0.14317687810291013	0.02257422665803372	-0.07159009535772265	-0.07677061042621139
-0.0376172984400236	-0.06785582508287605	-0.09971489582522802	-0.037189292334290004	0.07977204920013227	-0.039102593383270566	-0.03383434938817023	-0.026259123072930473	-0.00023746503343174152	-0.16559348540956914	-0.03176140864734082	0.02542268234905444	-0.016978168448179613	0.04225911252562728	-0.14197415285289744	0.04326452423492054	-0.08254003978263744	0.03979979343679616	-0.024936711473276894	-0.12598537384982464	0.070017213041684	-0.11898301291984159	-0.08163219800864255	0.05220468876393168	0.05488687138653637
-0.07451400276214058	-0.023016384781175025	0.15683285747773346	-0.07317558616083521	0.049590658837475494	0.10152111251276223	-0.05735674796266072	0.004043183455957778	-0.1411161399217147	0.019218432508342008	-0.014746916824179005	-0.01884118407273961	0.031644246933570215	-0.15054640639280906	0.15039044473576385	0.1425333037155708	-0.11197425985475926	-0.19520586939103596	0.22573021790809994	0.014845435396842889	0.04690031067851218	-0.2855777967000699	0.0014233427543566875	-0.19431803839155518	-0.3824348694290976
-0.04311471159609505	-0.08828548681892119	-0.08090789803560311	0.0007416837639161463	0.10648516953133264	-0.0012772349711361302	0.019938893369175197	0.14563278141103259	-0.03165515478581844	-0.02747247988402815	0.020581516534744906	0.007373572292052313	-0.0984458938700927	-0.023612055603499747	0.08243878538488866	0.10054486035272132	-0.20472554297488332	0.2571928710716215	0.004013220526728284	-0.02096045779976585	-0.12254878040397044	-0.05022658321495485	0.15042783098871912	0.14733299478178488	-0.14589310660934063
