3.111450537725926e-18	-1.2606537956431546e-17	1.2732456772052257e-17	-4.263136120031621e-18	-2.5751633223448935e-21	-1.73159636139301e-17	6.059412566666274e-18	2.2906508294651137e-17	-2.5771457596113778e-17	-3.964321654176129e-18	4.478092228248802e-18	4.553050453085997e-17	-2.986220309443067e-18	3.319299706114607e-17	-7.784878837087375e-18	3.348235712483461e-17	9.844848856816834e-17	4.5105419766145365e-17	-5.691117777264654e-18	6.864491628274593e-17	-3.012927864038158e-18	1.1646633765268313e-16	7.496327568861403e-17	2.6339415872536547e-17	-3.1068426729262994e-17	1.1842412241541063e-17	-4.834423489827176e-17	5.124228051171147e-17	4.925507733081863e-17	6.455705268681076e-17	-8.177568668815538e-17	-4.4554190053539794e-17	1.0251920891598753e-16	4.691613960305932e-17	-6.960913995226338e-17	6.52378355532922e-17	2.85513924942311e-17	-7.304356944487624e-17	-2.2367174151521392e-17	-6.352870309998304e-17	4.3934130549342177e-17	-6.400544330548564e-17	-5.509504527284485e-17	1.9662356115036818e-16	5.360209826341869e-17	-1.1476199479947508e-16	2.892689913010326e-17	-4.059860664705039e-17	6.390798536721288e-17
-4.461210539432129e-18	-3.0115743729753175e-17	2.950340473438836e-17	-3.569394303848604e-17	-1.344524949530894e-17	-5.735058483227836e-18	2.1078356632210854e-17	4.735730338166833e-17	-7.625614460795744e-17	4.780141826730415e-17	2.20453697397407e-17	-4.189811635456473e-17	-1.3872904476801053e-17	2.857517440538089e-17	-3.7745367552663854e-17	-7.860094883850252e-18	8.41116329207124e-17	-5.2001741519773335e-17	8.275575249980313e-17	2.887228808437717e-17	4.177331890901188e-17	1.1142293667237246e-16	3.6414207027780605e-17	6.272807846528744e-17	7.97932355943304e-17	4.5343050776513094e-17	1.324145809797488e-17	-6.945994340686101e-17	2.0884779560616625e-16	1.0683122304319623e-16	-7.110337052866408e-17	-3.0223761127969746e-17	-2.0031836518514384e-17	6.676021143394752e-17	-1.0077566180049673e-16	3.166487406743683e-17	4.953568909532866e-17	-9.571236329261037e-17	-8.425684793373805e-17	7.98010690678543e-17	6.15481877866048e-17	6.07582663801318e-17	3.382604711281989e-17	-2.9504118777420235e-17	3.6918252147078494e-17	5.794270427566014e-17	-5.295051582016131e-17	3.567684680478446e-17	1.1866737549398305e-17
4.668495710654515e-18	-6.101811273002929e-18	8.70290001776001e-18	-3.6708735378945915e-18	8.791968828234205e-18	1.0488599791151385e-17	2.7052880488220266e-18	3.1061924725375866e-17	1.195066774261834e-17	1.0715054054476325e-17	-2.8863630718822015e-17	2.804845244778739e-17	-2.0407682481047977e-17	-1.3326980306931374e-17	1.9577423499819032e-17	-1.0670062761408698e-17	4.999182016321344e-17	2.2711195819290966e-17	-7.609431093830741e-17	2.0515673160452954e-17	-4.082892351508373e-18	-1.735970772660656e-17	-2.877223015210834e-17	1.0616089820524162e-17	-3.621766317065825e-18	1.1284171667724142e-17	3.358393905937714e-17	-9.898475656230252e-17	-1.082456950398631e-17	-7.414179305726254e-17	1.556428420917544e-17	-9.823568616018152e-18	8.148037113251157e-17	-6.913965412920662e-17	-7.655667473601843e-17	-3.3272082082704713e-17	1.451431440386723e-17	-2.8328546224757806e-17	4.9360010191723695e-17	-1.658830435270996e-17	-4.024452051359073e-17	-3.7524553374017365e-17	7.774966611456977e-17	4.2289054922678464e-17	3.2019070989926274e-17	-7.42891742173476e-17	1.5256389422492376e-17	-9.792126686196987e-17	9.78464227424649e-17
2.7550158489620074e-18	4.033476840814596e-18	-1.3912519924995022e-17	5.5834520948170994e-18	1.7364424431266057e-17	9.11959627440135e-18	6.7378160204303515e-18	7.2359409813717615e-19	3.095386375313324e-18	4.0255914717503586e-18	-3.8284133897773497e-17	-9.661749909471723e-18	-1.7644843371644023e-17	7.686440293502465e-18	7.137321203265311e-17	-4.783357467415783e-18	1.4082663759106367e-17	-5.769065558134629e-18	-2.7526369552112565e-17	3.135185875903912e-17	4.9525610765956504e-17	-1.242953479354047e-17	-2.3419765119660202e-17	-6.449898031736312e-17	4.416975690741943e-17	-4.338801903357888e-17	-5.260050639298395e-17	1.0997719703920097e-16	3.922756249236742e-17	1.364706059520138e-17	-1.0817383752464115e-17	-3.166029803929417e-17	-3.504650051906203e-17	-1.610509577317008e-18	2.6019499298412643e-17	1.0195936280351387e-17	-2.414693389719763e-17	4.6127486816283727e-17	-6.042414958570114e-17	4.3495394426205595e-18	-1.2946926890418838e-16	5.989069961319684e-17	-5.230365118620765e-18	1.2832857821690855e-16	9.210282434370754e-17	2.7798938693173114e-17	7.07264763244322e-17	-6.36898305689333e-17	1.5699615808706995e-16
6.520622016404008e-19	-4.471683057063834e-18	1.0124177527041426e-17	-5.749193499451406e-18	-8.984452392625362e-18	1.2719566935783734e-17	-2.131898930386737e-18	2.3490668428718037e-18	1.5411112450860995e-17	8.430937412575813e-18	1.7842676229422064e-17	5.549128970890643e-18	1.2723098612666498e-17	-4.204297984916733e-19	-4.230754992956001e-17	3.2485607687714513e-17	4.081031664726194e-18	4.014926820906201e-17	-2.307304984870859e-19	-9.440538863148909e-17	1.5617188516518942e-17	-2.3241875514925447e-17	-1.7900941678449388e-17	8.026913406980262e-18	-1.1631328288633783e-17	3.691108486562644e-17	-4.3090139196552564e-17	5.886233869592088e-18	-2.0792072619853327e-17	6.701582129078898e-17	-8.070333395501484e-17	-8.403831925397914e-17	1.8182819705688493e-17	-6.906636331740372e-17	-2.940514151434091e-18	-1.7592844045824786e-17	-7.051128120957824e-17	2.3353071905568448e-17	1.4892215558637367e-16	-4.9164898331499256e-17	-1.4598364938701993e-17	-5.190079395695409e-17	3.4776504551416023e-17	7.358819630730934e-17	3.910972518312639e-17	1.7680088760712538e-17	-5.553060060196e-17	2.0820985792696655e-17	2.967698942939321e-17
-6.60318737929365e-18	-1.499864476111983e-17	1.9581229275681543e-17	-2.1965311440362573e-19	-6.839941944069689e-19	-6.632776434925706e-17	-4.09362721446205e-18	-5.775752847139581e-17	-5.1169409478753325e-17	-1.686082425725381e-17	-1.851845896381315e-17	9.388187465898353e-17	1.7061136242817306e-17	3.5502322273945854e-17	2.8662864507309275e-18	-1.1698954339655672e-17	2.341733681356479e-18	-7.825116493611356e-17	1.409894712036539e-17	-4.24146752517356e-17	-8.807726465025915e-17	6.871868712235206e-17	6.057983167857606e-17	-3.908176062369594e-18	-9.521161369115116e-17	3.001204576946826e-17	-1.9092400144108468e-17	7.51297991119367e-17	-6.981540476401375e-17	-3.8888499123581365e-17	4.320602000767348e-17	1.0181570423928557e-18	2.1685618349422152e-17	-3.543106931107757e-17	-3.807761123268524e-17	6.821633548239315e-17	-1.295070688193868e-17	6.600800982287783e-18	1.3743582742686942e-16	-4.300830681373174e-17	7.923466286766759e-17	-5.557687241170348e-17	5.134392716916213e-17	4.753687074985176e-17	2.878469506104598e-17	-4.3897481089896975e-17	-3.5767069231463416e-17	2.097650000753002e-18	-3.152787959693393e-17
-2.420081776439256e-19	-7.15580767479577e-19	7.171829365475308e-19	-1.1907118512766895e-18	-6.708530083154894e-18	-1.8883193091418346e-18	-3.5282200079909866e-18	-4.769887776483025e-18	-2.585920219095896e-18	-5.0961394034091076e-18	8.103102304112002e-18	-2.3129696083117602e-17	9.74977338809292e-18	-5.046423714298805e-18	3.3411461497150013e-18	2.0366618040514273e-17	2.1207273574818307e-18	-7.07636896795953e-18	2.856169355921177e-17	8.998671193348632e-18	-8.998077268724514e-18	-9.491437454655851e-18	-4.54890024800193e-18	-3.487557150769795e-18	2.854029089277898e-17	-1.0746824705705317e-17	-1.4815603928757227e-19	6.027124467449151e-18	9.562947545281497e-18	2.2152146441907698e-17	-1.4614190229582216e-17	-5.849790795808135e-18	1.7591206788891565e-17	2.6345370301388713e-17	-1.0322361861705343e-17	-2.120434896722608e-17	4.3004567937475726e-17	-3.374757310404065e-17	4.025035868911208e-17	-7.220116629200749e-17	-3.000028968969185e-17	-3.6181737875640524e-17	6.377433746511162e-17	2.3323698057509984e-17	6.943539052529703e-17	-2.2304603212815472e-18	-6.520453549131883e-18	-7.787927806553933e-18	-2.320003187245059e-17
-1.311121984731782e-18	5.532271630997968e-18	-1.2429447959588344e-17	8.035328608719146e-18	-5.3186890186124536e-18	8.164897897911245e-18	1.327413717597231e-17	-2.6273118916794456e-17	-1.8484339266581763e-17	-3.2488745626472138e-19	-1.1558818425232027e-17	-3.4299469591046594e-17	6.777659634669682e-18	-2.020497995737434e-17	8.936453318810135e-17	-1.979419255112142e-17	3.022297714517683e-17	-4.365083601161159e-17	4.4405058588154905e-18	6.334729785445267e-17	2.1485875429657716e-19	-1.9724552380972506e-17	-6.534133625011035e-17	-3.6254143847430205e-19	-5.838497456916936e-17	2.8031886063410535e-17	3.509412790225461e-17	3.5442617610745865e-17	3.941253424855189e-17	5.2356774784925705e-17	-3.3714497865858885e-17	5.844214446536892e-17	-4.327153189698747e-17	-3.2376379009689756e-17	1.0932875624891035e-17	4.130822195576021e-18	-2.7365481393635968e-17	1.2220064498884615e-16	8.267342719031221e-17	1.8598176496816453e-17	-4.1574186713459814e-17	2.6585707865756105e-17	7.087320966505368e-18	7.261885964239011e-18	-4.766437042207715e-17	-1.3822184912061532e-17	-2.03197659531272e-17	-4.451782840388185e-18	8.628147531986186e-17
1.4505331991587773e-18	-3.1090351592164182e-18	1.2238054714517517e-18	-7.681687665833474e-19	-8.594534954704892e-18	-9.008377720716274e-18	9.83272215340756e-18	-2.2910678037310086e-17	-5.927090794464181e-18	7.488238746359677e-18	-1.8170792008519294e-17	-4.591191271634357e-17	3.849389536395966e-18	-4.271360499851084e-17	7.282814593400856e-17	3.676913354171191e-17	-8.743563496748696e-18	2.5965177980181493e-17	6.223316123146416e-17	6.075112512853586e-17	-1.3310060450509919e-17	-6.8208553656564276e-18	-6.332603522130279e-18	4.742862371459792e-17	-6.860991110966476e-18	-1.5749409563963706e-17	1.3470633416301548e-17	3.407905237690787e-17	5.3674940429078964e-18	-8.630470208105839e-17	-7.673294565045376e-17	-4.138637719911538e-17	3.8025711739588753e-17	1.0687426014365596e-16	-1.220912530099849e-16	6.476991222892674e-17	1.8503423809293778e-16	7.811012773249903e-17	1.5109314490462845e-16	-2.0331710733793936e-17	4.4130058251568335e-17	-3.620933974332248e-17	1.906765460952591e-17	2.527639020441234e-16	1.0457021078285455e-16	-2.1068362022468023e-17	-1.511369964968574e-16	3.0243497274039956e-17	-2.1293232857092583e-16
1.6237386364896051e-18	4.112810456440633e-18	-1.1634231970333136e-17	1.2109715609987884e-17	2.3459662217469786e-17	1.0777533443714634e-17	1.0870101466224785e-17	7.56852032241665e-18	1.1630775037737255e-17	4.999483375251679e-17	-6.575833065099435e-17	4.587615338191726e-17	-3.916586662023523e-17	-2.5214720148933964e-17	5.164100996716331e-17	-9.585612422233128e-17	4.1304522954725285e-17	-6.241617063127868e-17	-1.0258132612332085e-16	-1.3673789335980885e-17	-2.333181996783218e-18	-7.023125605139483e-17	-3.7066345259592716e-17	1.2310968777274628e-17	4.407079879891736e-17	4.955501108217995e-17	7.990474166929335e-17	1.231245621876303e-17	1.5261254315931072e-17	3.3447306868228046e-17	-3.093101461990097e-17	2.7310557261763142e-17	3.95033053731747e-17	9.213402850231112e-17	-4.872735279915645e-17	-3.9391083550660624e-17	2.1402008910958524e-16	7.701203904561257e-17	-1.9040329324152297e-17	4.894509051884607e-17	7.967815840202801e-17	-1.0529453400248624e-17	8.027182140433731e-17	9.444475960497586e-18	-2.3740344332272644e-17	1.7289029695103515e-16	7.054976968158458e-17	-8.295073651655352e-17	1.0987263634491362e-16
1.5563132396800296e-18	-2.0813578510172945e-18	4.268333279337507e-18	1.0833729816273425e-18	2.935011545486443e-18	4.5766100814702545e-18	-3.714943916404763e-18	8.448885615989322e-18	2.624731597827163e-18	-1.0316475549128263e-17	-1.0952922318313168e-17	8.534302506556958e-18	-8.810859157480877e-18	9.662126356165328e-18	9.81599993301746e-19	-2.9414123840281824e-17	5.4520297616865495e-17	-4.784314368138245e-17	-3.680994355135277e-17	3.6491728134818766e-17	1.2093343289225684e-18	-2.1599813662461435e-17	-4.3521220472718425e-17	-2.701880705399389e-17	6.128256819781193e-19	1.069445930074199e-17	3.843968183513289e-17	3.138888696904664e-17	3.657041817842647e-17	2.4555085446908613e-17	1.7672151696804965e-17	4.1579055878982735e-17	2.5265653062544972e-17	-5.083904421852517e-17	2.8991002372390556e-18	-8.400385059732828e-17	6.227625375394467e-17	-5.895786838058012e-18	4.198239010923839e-17	-4.039147408259916e-17	-8.217906005961531e-17	-6.768977379542232e-17	5.852779077455853e-17	1.0893109731107175e-16	-4.651594646603804e-17	-3.507300416144725e-17	-1.5843072016650354e-18	-5.728293587602316e-17	7.7958681086077e-17
-3.4107325494055506e-18	9.208934521843389e-18	-2.4310693041594266e-18	4.713761531410489e-18	1.2953422156889032e-17	1.2815461754907608e-17	7.395813253971696e-18	2.0912741407203964e-17	2.77493477165358e-17	2.6090567835565817e-17	3.4288880896147e-17	9.100175762391895e-17	5.225827993375293e-18	-1.6853455013332522e-17	-2.1888655213691708e-16	-2.020227900158254e-17	-2.277228606897537e-17	-3.316420583141589e-17	-4.626928887144076e-17	-1.5996525207318883e-16	-8.011588280189975e-18	-4.209371076091029e-17	3.644532629292763e-17	9.396366441018523e-17	-2.505595975221246e-17	8.010940729597971e-17	-7.74249406581022e-17	-5.2495019748170417e-17	-1.2036160766291825e-16	7.982559028239976e-17	-3.377893054752642e-17	-9.223766868320245e-18	4.027437109454514e-17	-8.174530578895295e-17	6.612525715795161e-18	-7.196811122509996e-17	1.8725490792607986e-16	-5.873817342817611e-17	-1.8145836083074278e-17	2.5776237192461854e-17	3.32675029689537e-17	-8.010101786900901e-17	-9.140044205556827e-17	9.083047254496737e-18	-7.121965148573727e-17	1.1698130600365792e-18	-3.916073509422996e-17	-1.0224097162704689e-16	2.3703247681495918e-17
1.845452622731871e-18	-5.5463013363538554e-18	4.6530379217579764e-18	-8.171117860802404e-18	1.878813419196792e-18	1.3154541845662166e-19	1.0468313900968623e-18	-4.096582999440897e-18	2.7958106352871166e-18	1.6925018050178283e-17	-9.552345407345773e-18	1.1392898581135511e-17	-1.5273771379221462e-18	-8.729173806463403e-18	3.5418335963274066e-18	-7.90837299697686e-18	-1.9122335756160456e-17	-4.170407115144338e-17	2.1306836408245098e-17	-3.99184682390388e-17	3.2323621683677745e-17	-6.71417543383879e-18	2.0167185546302803e-17	3.3731423155102936e-17	1.6978943319541656e-17	9.320043903659491e-18	-6.872012957705229e-17	2.5901172311049008e-17	-5.747474549856439e-17	5.553552056863387e-17	-1.1232781177617804e-17	-7.646306808743403e-17	6.419451146913714e-17	1.468514083919639e-17	-8.476662261804412e-17	2.4193865564797117e-17	5.46271916094917e-17	-6.150586585545463e-19	8.62543718301392e-18	-4.108919194320771e-17	1.3897009517849577e-17	2.7391021708648643e-17	6.271218674428707e-17	-5.375847869476351e-17	-1.7474401015367357e-17	1.2370859217012568e-17	-5.262943468708858e-17	-1.1726511169593575e-16	-1.1433573669722028e-17
-5.716404252929275e-19	3.962503712297693e-18	-2.155698230163938e-18	5.108484323032343e-18	1.1249343118037426e-17	1.4804462067819033e-17	4.5186440801125235e-18	6.699986540812652e-18	8.454901191487068e-18	-8.0487568604227e-18	1.6462967103757006e-17	7.557209324598925e-17	-1.2880966011899783e-17	-3.1208297721097686e-17	-9.426972371666843e-17	-4.555742717940831e-17	-7.723177681697962e-19	-3.459431879311188e-17	-7.424828631157969e-17	-3.384666423784696e-17	-5.0742317114769405e-19	-3.4355174914153764e-17	-3.050873199149642e-17	3.328812113954537e-17	-1.5588752404442993e-17	-2.0070151954728993e-18	-1.1702553295551507e-16	4.190497905319471e-17	-2.872558495364462e-17	-6.077836511942533e-18	2.6355494504094695e-17	-1.5572987143703735e-17	-2.6951452976770616e-18	1.3137156451057238e-18	3.218127175063172e-17	-6.976492707294472e-17	-1.1236156618392837e-16	8.264015116560372e-17	-1.762771740861418e-17	-1.6556665611787138e-16	-9.71830699583514e-17	8.800620853417811e-17	-1.1250018602223174e-16	-2.627901136460446e-17	1.7064315645348635e-16	8.937848717286688e-17	-8.948877993769504e-17	-6.834681500181295e-19	-1.3447935581806085e-17
-2.7266777283071598e-18	8.53680037902584e-18	-1.6802130340549578e-17	7.605279654836199e-18	5.58221384388231e-18	2.280643510359428e-18	1.9786744625963193e-17	-5.749204715084242e-18	-1.43876483480597e-17	-8.162019647124028e-18	9.920805393026018e-18	-3.776567711839255e-18	8.078764379447526e-18	-8.461510340877205e-18	-1.8988405674191756e-17	4.301961796679344e-17	-8.673821914416757e-18	1.2486901769885937e-17	1.519789918125755e-17	-6.334804283483987e-18	-4.236312209288753e-18	9.132035654110417e-19	1.131833862119439e-17	5.469140973789326e-17	-1.0779558099321195e-17	-3.034198771862203e-17	-4.485770592590491e-17	4.658013417324682e-17	-3.968429817590247e-17	2.2349543006597695e-17	2.600064333986634e-17	1.2234938077948572e-17	2.4058685113132307e-17	1.0483089908915312e-17	1.418652783641685e-17	4.614850623080644e-19	-2.5152467505672833e-17	-5.152516056865958e-17	-4.89970661548434e-17	1.4951124489791565e-17	-9.411277573726871e-17	8.905763547248626e-17	3.955917811280036e-17	-5.551388272390744e-17	6.940704499629596e-17	-8.700568113391076e-17	-1.3067826286428137e-16	-7.989921797847151e-17	2.3613190822721378e-17
-4.985696129029926e-18	1.1298126159588886e-17	-7.0376820670692e-18	8.244867780827547e-18	-8.880619906875931e-19	-9.400604270359092e-19	-4.7323756551781444e-18	-6.687432229203933e-18	-1.3272107269073828e-17	1.75099994824748e-18	3.076998474460553e-17	2.3128820761605566e-18	2.488875225063301e-17	-1.791845164900636e-17	-6.989332158464758e-17	2.071470982689161e-17	-8.401161650006068e-18	3.112977507321586e-17	3.03284659936498e-17	-1.7355674593098765e-17	-4.8233053845968894e-17	-3.879404902728138e-18	2.326767748145209e-17	4.8900865389946735e-17	-4.295094783649316e-17	1.3512202780548541e-17	4.2935724042498636e-17	-4.068282663188318e-17	-6.469890172157875e-17	8.710727325216553e-17	2.959302455031097e-17	-3.399140099326305e-17	-4.800885641521251e-18	-4.4159769975100004e-17	1.3862998520898106e-17	3.8543082904183053e-17	2.2296804095978378e-17	-1.6936064194338247e-17	-9.002051756545259e-17	9.343225470736014e-17	2.284448962030251e-17	-2.040008464224888e-18	-4.804782158728492e-17	5.4009799915997574e-17	5.574011657347818e-17	-5.841750552560424e-17	-9.264626378160319e-17	-9.703429406613716e-18	-9.895170034290265e-17
-2.9965910137017914e-18	6.631744441842825e-18	-8.48886398387577e-18	7.612655992715197e-18	3.825085476456013e-18	-6.798737183319892e-18	4.083533032994319e-18	1.396400378478993e-18	-1.1814282265653957e-17	5.869613981414905e-18	1.7054940948693836e-17	-2.1310422345726715e-17	1.775434891152663e-17	-1.9037738799712462e-17	-1.845840492612834e-17	3.0101359469010385e-17	-2.6324787782475175e-18	3.408951719853309e-17	-1.1293584102058745e-17	2.23289837502887e-17	-1.7045114423218327e-18	6.65639163499868e-18	8.671663158410081e-18	1.6247400264175976e-17	-1.8404619956881286e-17	2.7250280727875136e-17	4.774745111805303e-17	2.5455202388992192e-19	-3.011333812360667e-17	2.224076809902548e-19	-3.8582475670143047e-17	7.472167873414602e-18	1.4020129106682872e-17	-5.919318372415114e-17	4.340869805685771e-17	-2.4771805098073944e-17	3.7451218392078393e-17	3.661913643900502e-20	-1.1261618007496744e-16	7.66220155220233e-19	1.5557250902794732e-17	-2.4678763106016148e-17	-2.4856265418662536e-17	-4.6249559071788694e-17	-5.043540050768358e-17	8.393815747564216e-17	-2.0706216407125076e-18	6.29576180264148e-17	-8.017293961050755e-18
-2.7889587812777364e-18	3.2049154630042304e-18	4.279769207321394e-18	-4.719448744730634e-18	1.0331990237125062e-18	-6.3231595890189165e-18	-1.1949384334129715e-17	4.665802728737302e-18	-9.390606042294406e-18	-1.3592051211619991e-17	2.3594173988504285e-17	-1.300126686375864e-17	6.407284434111662e-18	-3.2645988033646516e-18	-3.9443976530404804e-17	3.528803869293119e-17	-2.2705802390881916e-17	4.322145243929168e-17	6.2889213711070476e-18	-1.8110124193982454e-17	4.976922694341831e-17	2.35786894330726e-17	2.3205921337625415e-17	-5.57330917670657e-17	-2.8730909533359356e-17	7.483461925408076e-17	-8.409566901528921e-18	1.33903868537871e-17	1.8915655223696332e-17	-2.5900656596625058e-17	-3.692268399440954e-17	-5.804247395405026e-17	-6.507049047111296e-17	-1.422224857783334e-16	-1.2389137781226217e-17	-8.448222639299622e-18	-1.1961999627668823e-16	3.397776939067156e-17	-7.496191910630016e-17	6.347605809933862e-17	-6.572878026714367e-17	-4.522678643061814e-17	-1.742668652256902e-17	1.7590026914153827e-17	1.6609089888421385e-17	-3.810569444777582e-18	7.5393695262e-18	2.778128052644114e-17	5.420075414665028e-17
