-0.05771925948590053	-0.1551181110029368	0.07413831906919711	-0.0585608384725976	0.14915077029126161	-0.10660712101219144	0.016957390852875853	-0.14720909328185366	0.058958718608515655	0.06861288714424235	-0.04922751777805772	0.1581858018500406	0.052396081632733064	0.106254598651037	-0.176311314021777	-0.010903732435198267	0.14790575698427705	0.0013542287659068335	-0.17241736887366965
-0.024766695337739033	-0.07148430399285796	0.036870030736338835	0.009978295899442036	0.04821095090044497	-0.06812728483027747	0.007169363907850431	-0.01763070668593994	0.09123909888449154	0.03511809997280711	0.055854041603137304	-0.10237484892476162	-0.07734506781687325	-0.052017840164441644	0.059535212918323685	-0.04533316623831414	0.05201737335207557	0.1306426463458921	0.04993286701403324
-0.0707116193786001	-0.031902543521217956	-0.0410503693686723	-0.0813946301062497	-0.069262112745999	0.13224611414375495	-0.02089113508434053	0.061348135074286374	-0.04631485740306763	-0.1664231157649913	-0.004991800227154283	0.013011595612494256	-0.00013026807243187295	0.08556102258331917	-0.1078416667303268	0.1640994203223328	-0.012081951570739241	0.35935298863694937	0.1997456358849704
-0.07031433152541174	-0.10130470618773549	-0.0030341052338719032	0.07826128741059939	-0.1297695405727562	-0.032571633196146386	-0.06865728077478245	0.13860564602838898	-0.14101754433158895	0.005960402186698895	-0.030238724757932527	-0.08747904615479725	0.016310580024049528	-0.1414817342690306	0.06447056554439086	-0.1445300777686982	-0.007701710983967488	0.1696230776857214	-0.16632059642803576
-0.060597472382906824	-0.04524266935682386	0.000615560301939002	-0.05784179643559636	0.08999914221899542	0.09598012260222472	0.03136056381609613	-0.19928414585419246	0.11623525317033892	-0.20727242391822512	-0.007983233777046113	0.0765286207989098	-0.13267873675272412	0.035815752664447115	-0.13805528903942885	0.22569202393682047	0.06888723870232956	0.21746428260487222	-0.16125493606875907
-0.06565965040658499	-0.13222587553605689	0.026863713458329407	0.05864400386473068	-0.07320721495790136	-0.03955019880978885	-0.09377606336976027	0.0458908504557584	-0.014985418962963548	-0.01335143337988582	-0.048156184264961634	-0.0986709674825821	0.07431066807825269	-0.2000186727925104	-0.13313784565220146	-0.15871131440471994	0.20078640051503638	0.14093687388114287	-0.07183617470374828
-0.04629057495869926	-0.11433863095290178	0.026000077104683945	0.0408457960753042	0.09741426461179137	-0.04775732072735224	-0.053242512939783285	-0.08400876882056743	0.06450319829900464	0.06892652913244413	0.013765775259403984	-0.20108022394616484	-0.22801378339924255	-0.004516067724774025	0.0124050801668961	0.0956366020306835	0.05695929143208218	0.2113397833964289	0.022254249910223158
-0.06782422959962414	-0.09188234317250986	-0.019642202087351388	0.06211336459480301	-0.06822916228572251	0.055629762041330744	-0.0488889193790886	0.07322139161720996	-0.12744398559779696	-0.11457472313854059	0.012029078391444188	0.09263830344877572	0.12592214925919995	-0.043663328741742814	-0.01659528686147341	-0.14095589560503477	-0.14418742211838248	-0.14215766598385823	-0.0584550874538183
-0.020198077332374494	-0.05766015553522693	0.026776400674638604	0.0009860977769416213	0.11942981337020174	-0.05142626516957775	0.02775164403586177	-0.11251657785371098	0.034721459980609264	-0.03347618665564926	0.018568645256760018	0.005781995369543339	-0.09721115287640726	0.016965677506682646	0.053292575776552574	0.00541194033126296	-0.01883548710397053	0.00014713049381073068	0.09068840007449105
-0.022508591093531913	-0.05926787037016531	0.03844911875592727	0.016161453466239376	0.10315889616439654	-0.11608366680564267	0.07981285158664604	-0.08393878676547022	0.052276460127131615	-0.03733935657672103	-0.01588695221750194	0.04555307790759025	-0.014706027231444183	-0.05364739267545604	0.25252845442883753	0.028843734204908995	-0.028584377333801637	0.11333947817047935	0.019095080741338467
