-0.012146059728808521	-0.011279248094128393	-0.02049500458574329	-0.0011615264044166525	0.02299499631685073	0.019507450681371094	0.0434660608412551	-0.027555742270975576	0.011014758871012227	0.005144370377432495	0.029638386843823798	-0.0019468887015898738	-0.04573362277695825	-0.014153571685934382	-0.09864422801105763	0.154071255515428	0.06981876407914575	0.003647536321271668	-0.0021185346218575455	0.04906547259144142	0.02810926574556632	-0.006520022989004705	0.02454867818569183	-0.023500607996543868	-0.020903238034986806	-0.0429760877392048	0.04811532069022878	-0.09252474534095098	-0.04422199491117704	-0.03479618063702534	0.05958566281983527	0.055417907632283034	-0.0020175462807684487	0.014085136756734262	0.01185874260620661	0.09648080055837047	0.017210505795086532
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0050902610626122	-0.003939549379695569	-0.006491256649706999	0.006084643889034407	-0.022624111991840955	0.021644365477037564	-0.017316043217563762	-0.0022763727956270556	0.07690141079454585	0.019601121782553715	-0.018551246193167985	-0.024985175836521965	-0.00369741008848005	0.025878810341455484	0.00969507909873418	-0.027129908555214435	-0.00011555134048596216	0.005110238577954234	0.01583481955357481	0.020009197258243468	-0.005374699880077313	0.033222912522981145	0.012612164064651923	0.005887562090326818	0.02292277293253725	-0.03476144787242146	-0.03245444418517268	-0.009599276366926897	-0.029702174935814497	-0.033921023010925186	0.0693917709596673	5.735235776139645e-5	-0.03222131116636516	0.02133926229607545	-0.07302977155852636	-0.06156013050509368	0.02319634894964201
-0.010485965053066724	-0.013632793347117391	0.001453984156567472	0.00047570424301406235	-0.02833284407874023	0.011031974972524476	-0.015417959453560578	-0.03557045233742188	0.07275434575404419	-0.004507135422592853	-0.02212401596219575	-0.0066135643026769275	-0.031164560095296265	0.06590981903235908	0.038711784219099335	-0.03706474221780761	0.03557834675243838	0.026533501643756254	0.024198161163010965	0.08166145441535345	0.009611166970852646	0.03859639967087718	0.055535261394535865	-0.01967872106183357	-0.02991716116978158	-0.017967807814360567	-0.06432226275939776	-0.014381536234271438	0.022769050824298687	0.004864558428834844	0.046829552344545305	-0.027438364188117296	-0.03140630690703483	0.022894700736093468	0.009261485122390322	-0.17963695111011252	-0.02617464077915499
-0.03679518994807028	-0.06097761872002734	0.06168278693796023	0.016645910395804955	-0.10951295114592947	-0.044828361695842374	-0.08356918680672809	-0.021953641413327903	0.08729935296114648	-0.03044070152283119	0.007459096244981192	0.0554311963648827	0.011055419877098838	0.16637630865869252	-0.026427443227473448	0.013949695999332622	0.02321339631545491	-0.027744503617279894	-0.04077052533009091	0.007596525141292532	-0.040193686091620426	-0.10913478179608319	-0.03020585689699373	0.01277731201259459	0.002213698244994065	-0.0004386038769377016	-0.02696437577293273	-0.047857023091130255	-0.014563665703928915	0.02939003867325727	-0.05040320022185274	0.016404611087693078	0.07937368479871706	0.019033796151527303	0.005736368818265361	-0.13009062529939322	-0.04422177927167872
-0.04580762627950064	-0.07183169679858567	0.09102179382961342	0.012162336876830401	-0.11227366740939004	-0.009746168375085823	-0.043781314441091776	0.018576831229067975	0.045205069466664485	-0.05046350704021813	0.04426906153173686	0.09900868815551572	0.03618284620029439	0.10876473747749615	0.044983542166303306	0.056889284398911465	-0.038331331453395893	-0.021480974620524174	-0.015103578619133405	0.003452353811276168	-0.06509434432323277	-0.1393571005045304	-0.062019983240844595	0.02484761354193087	-0.03214543798820388	0.08027346948815775	-0.02140364648209305	-0.02479385496480939	0.13839631755676823	0.03441353911241834	-0.107793509615526	0.010358966847359152	0.05465290828584575	-0.07422020144780615	-0.013510413195931166	0.010579684135650861	-0.015329849841542434
-0.06070752709183121	-0.07777103089478989	0.13595222822492872	-0.014735242580872904	-0.07947478885014192	-0.004598599125746932	-0.029828464748277682	0.030907088893598948	-0.07469297223456503	-0.017107393829703832	-0.0404538997839033	0.11179669183410085	0.014324963533745091	-0.04677417436682592	0.07165343299415203	0.06599685613800992	0.007110375136876607	-0.032913930668386666	0.04155964214051166	0.029826362772713236	-0.025672295770074193	-0.022491302161982668	0.02029344081849092	-0.044583480317568855	-0.013067322271385955	0.05974421809599379	0.03281236068334134	-0.09555308685116486	0.019446375024657684	-0.03336686406333457	0.03893815451455208	-0.026282758211702385	0.025438679870916282	0.018503230229506156	-0.003060838969065423	-0.0030886226385509197	-0.07443980128478014
-0.06286595695492263	-0.07736955662893702	0.13392647838548039	-0.024744881722127174	-0.06870370550477853	0.010426086711669579	-0.02414245090512611	0.01806335660429141	-0.09414444457193627	-0.012258132159185624	-0.07094524152898875	0.08352105971734483	-0.0011594418115075202	-0.08324514403815671	0.11082342799968736	0.06340932706746483	0.020461876648098367	-0.006312770433407756	0.026701229311772802	0.024797021944631254	0.006257147082072083	0.007524401435455595	0.011240984183822265	-0.05155483604308977	-0.009537416578701541	0.033238991317849124	0.07434163277330218	-0.1117181873526443	0.0010955636127535375	-0.04586022436607228	0.06447344866324904	-0.0057366253787136225	0.006515789791147912	0.04432098235972658	0.027026676978533407	-0.014284249035192584	-0.031234916408106633
-0.0625033125579287	-0.07379763064683104	0.13303978891914253	-0.028533843430462415	-0.05929260550862129	0.02422043225140929	-0.01934543125301475	0.03920347562495457	-0.10303272392126678	-0.009665101779242779	-0.07853443920453322	0.05827808985090871	-0.044976808746474146	-0.022186875703366523	0.09180165732463741	0.042330483078264584	0.044903961978165714	0.09068529661342548	-0.002177021287485621	-0.008635695520908713	-0.040801745138220095	0.022737813240387015	0.026456899435100052	0.05366945415152994	-0.06868311809073802	0.015777601574554753	0.06782631842370054	-0.04484729411084518	-0.058815550094246605	0.026179846341958718	0.013912720395903416	0.06921599019522266	0.08310557680135491	0.004748947235220665	0.032659703053525606	0.05087729537351242	0.01922077372887113
-0.06694629966895402	-0.07652009810746156	0.13629382575921523	-0.025770590576112164	-0.034742444692767396	0.00918115917584911	0.021808469882523503	0.043967821412265566	-0.06491613126297295	-0.034689518731992074	-0.034009503415330954	-0.007264505043275707	-0.050773243175761276	-0.020133538359962823	0.11219122498432024	0.029727769406095346	0.03218409992594743	0.133262447538368	-0.03586860826892187	-0.060803390626612955	-0.030813068521911444	0.014125883008295065	-0.0018818117337978514	0.07124513594244333	-0.04748486871676838	0.05405612060369891	0.020375322565445858	-0.023217918210933795	-0.06207056102925655	0.05410435921211298	0.005180772457777295	0.059479527993397535	0.09609946911252551	0.032041474809657154	0.059561656439186844	0.025197721236725833	0.004100281980040529
-0.0729709931190078	-0.08526780737573153	0.1267285756619604	-0.025534430230848486	-0.03295821039303662	-0.013115128119224786	0.04375770781643027	0.01203603111694006	-0.06850520100017629	-0.041540865766106425	-0.011786305873502812	-0.015519422169540997	-0.055456537445734144	-0.07905850749956919	0.07620407162248354	-0.019686983321564423	0.014650875137459518	-0.01546207768737105	-0.07461398267157024	-0.06457475729701459	0.039314695263607764	-0.004915225537142335	-0.04170062621908552	-0.023626753483013723	0.04733943117153812	0.054827974474692946	0.013880612805300268	-0.060013475070728996	0.04018331023539945	-0.01299307183641443	0.006813146249890683	-0.0072342596328922315	-0.08235444718000731	0.01787279647978904	0.007561986563531503	-0.06746638938757424	-0.01653802105699965
-0.06811687692548307	-0.09069979741495002	0.11275900756065002	-0.011677720148734546	-0.05037294820564252	-0.06240595997124711	0.03184658122418526	-0.01276460914444522	-0.038769380960672804	-0.02247678100555413	0.04482005137710364	-0.03706132997716735	-0.07680079504492524	-0.06768990679604434	0.06669878000331375	-0.008249245086812962	-0.003867452327384049	-0.06670532514457221	-0.034360839807984773	-0.04682162179344895	0.10885808469758672	-0.01175002296198758	-0.10457744633511154	-0.10234411060214428	0.12292346482050183	0.048947441830004455	-0.004510301436910849	-0.020520311854683348	-0.047261487489007645	0.023886776694954957	-0.05090401383831245	-0.11258481596410354	-0.02163786818975707	0.06796105845532674	0.0910737095519254	-0.04523747616366333	-0.12848659913282776
-0.05380263423189795	-0.07631986576349423	0.08913659702634531	0.0017397916460472583	-0.04945678359936634	-0.0846175536999019	0.04330737545916978	0.01696344019467463	-0.008945415428997915	-0.02601594851955691	0.08600319810550164	-0.040197057846112515	-0.08401509049561956	-0.06386910352362193	0.006988646574744772	-0.057507427923670466	0.004177657808377991	-0.06187558884054644	-0.019093996443820344	0.007648489313319101	0.14307387369969385	-0.013471289654365925	-0.04794636121194518	-0.04661594042447785	0.028535925754178015	0.043235422561002226	-0.01894813124089942	0.10109302271029522	-0.041223544659854866	0.015573011811405682	-0.08574315705825365	-0.09677223711141412	-0.11984600423012208	0.027274993056326784	0.10415942061258268	0.06839881752525781	-0.018495519263123785
-0.03758562622443107	-0.048712726257117554	0.08169953771714347	-0.004934169806473501	-0.008869748906651306	-0.0990508305976066	0.06555419660752268	0.011430394673146122	-0.015148294042518821	-0.027400733762258964	0.021633935519290458	-0.024918538672740055	-0.10634789898941155	-0.04447959318403667	-0.061427655636472775	-0.07578216773290548	0.05558059268707839	-0.020114849461152797	-0.0428968003762694	-0.020480074468088322	0.13480773092690868	0.08469959924887563	0.045028558097603685	-0.0026639776241549756	-0.03488002254325296	-0.010529865349854482	0.03234350731250972	0.06954739823695999	-0.006324206862443803	0.04071078637696281	0.009695640891508202	0.008835269262053684	-0.1306983831330341	-0.029381483407030007	0.04577781950819151	-0.07275045509414269	0.11586893218762624
-0.02117807397529613	-0.01970850331550698	0.053257168390992926	0.0017243219957468357	0.02619140995867166	-0.07893884655149944	0.07690265523957052	0.03849312063975034	0.01196826123832536	0.0007460830218900348	-0.009235674909575671	-0.011669182659981648	-0.05613130236020843	-0.018942467306544423	-0.10327775357065942	-0.13649099511322232	0.03214194202194817	-0.018148429120995513	-0.043744126482842205	-0.047443308173946735	0.08848775155476056	0.024090298983397644	-0.01564169642458769	0.038662754667874805	0.054971395195396504	0.03047655535346805	-0.02392751765548043	-0.03672836057573952	-0.0605922835154295	-0.02425468757540976	-0.0300943892266287	-0.007612251214039814	-0.10764839226223671	-0.03634171673925979	-0.10503747208502663	-0.0022601580691542153	0.018210101513689243
-0.001761170581996967	-0.002642416081617511	0.015831584434108457	0.011266043960691481	-0.010948122842891463	-0.010258030737469734	0.0027331284687734784	0.05055497060601847	0.0050407615931572355	-0.0012074103016915234	0.022466295837787396	0.04696432794060912	0.0001993889478291486	0.06873534674690032	-0.08228566964792015	0.014481563407416246	0.014812445521718577	-0.0337005446877268	0.0023873735406328917	-0.026555433757391382	-0.04800469949437916	0.004546068522696772	0.04990836171848676	-0.021313386179585295	0.0073004867234150094	0.032969655504741145	-0.06222799693745777	-0.0020703494726576365	0.011928479698766979	0.04069915495409763	0.0347917008977101	-0.03778066808703295	0.009991524147952255	-0.01658714969991128	-0.037699572930935774	-0.01668748559827565	-0.06660803961567438
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0007327305648576965	-0.002472485715360681	0.003935126906993076	0.0564989885436671	0.01736111036438465	0.008559734926899808	-0.0036692259661562253	-0.014137354196418874	-0.011197857097531518	-0.001373438746737274	-0.011919497947859216	0.0008606573124957186	-0.0036121956820870022	-0.0024438573557136025	0.005809265990311762	-0.007119627896296782	-0.00011123338676322495	-0.0013898399346232992	-0.0007611600977963259	-0.002392677896777532	-0.003023983047670499	0.002524885954465566	0.002136546270918931	-0.0019000185910645019	-0.0042673687868209536	-0.003987842236646475	0.005203471121635987	0.008986610571169024	0.001148681986301791	0.00252856012541351	0.0013727861207777862	-0.0025137419462345624	-0.00021001328178358572	-0.00023278709883130027	0.0027595007909122452	0.0012128757007061836	0.00025586296842037247
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406	0.0011895263642700512	-0.0049924655659813605	-0.0033776890208564686	0.0080290667983694	-0.009840136095374976	-0.00015373720088221772	-0.0019209169786238269	-0.0010520098889691405	-0.0033069531834567993	-0.004179488755959012	0.0034896797668548057	0.0029529501240989865	-0.0026260419494033007	-0.005897989367297547	-0.005511651859768783	0.007191789339423823	0.012420518648514569	0.0015876092458981658	0.003494757889292108	0.0018973466668562216	-0.003474277479089444	-0.00029026225874272484	-0.0003217382659758058	0.0038139441742447316	0.001676332265613202	0.0003536317442000975
-0.0007357091442056057	-0.0024825364696801824	0.003951123356846165	0.05672865921461369	0.017431683979391654	0.008594530595184495	-0.0036841415179426143	-0.014194823112365773	-0.011243376839017978	-0.0013790218307286515	-0.011967951188556009	0.0008641559192409202	-0.0036268794034646713	-0.002453791734594575	0.00583288089125235	-0.007148569471322829	-0.00011168555497416318	-0.0013954896901060298	-0.0007642542443441623	-0.0024024042290903165	-0.003036275660925916	0.0025351497178739586	0.0021452314178250754	-0.0019077422433964992	-0.004284715813337867	-0.004004052976444265	0.005224623441961753	0.00902314150619313	0.001153351424981995	0.0025388388244752397	0.0013783665518182751	-0.002523960408799286	-0.00021086699425841397	-0.00023373338779247323	0.0027707182731090555	0.0012178060894288188	0.00025690306172367256
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0021379528861362527	-0.003435922523033645	0.012990469080984283	0.0013452413964203515	-0.008885268839797079	-0.011909408790633628	-0.016708399046554183	0.00018861667055655837	0.0001989397155159787	-0.0070643736690911224	0.012754516650224854	-0.0102542967006483	0.010021382303191585	-0.01105250523580865	-0.011950152878819389	0.024398155656765144	-0.016491560795935577	-0.004325374908898933	-0.021015319350597566	-0.013585628899855673	-0.008251503347781559	-8.17722533233763e-5	0.0022486099260046366	0.003523426776336564	-0.013045628560049578	-0.034431656491481145	0.023778031509182024	0.0401001896196264	-0.0007078595868373873	-0.0011359449748845189	0.017368336336102002	0.019207224530791177	0.007007421654058876	0.005829053906337804	0.02241330875787791	-0.017104535339676992	0.04379111174758375
-0.008566982846297429	-0.01565294726178466	0.042087705243903435	0.006726906037875433	-0.027382683434180856	-0.06514639977448716	-0.017582439873300153	0.007494984293112068	0.023006248737662265	0.005890268865803372	-0.028465713744266107	0.026444013124960756	0.024848541057582534	0.0008938184972002972	-0.04274894139690854	0.01874972729521989	-0.03385205553396535	0.026991740313657704	-0.043259127988498194	-0.046852289753168	0.0398804989722016	-0.03571772237092621	-0.03349928873662691	0.03275434409571962	0.0034950366979132805	-0.0673454533022938	0.13153645434039515	0.051108879028464595	0.016732453814238036	-0.04489356869726813	0.0037793483777303033	0.05345921913245893	0.018382455765902934	0.0018341766692519482	0.042408436179381254	0.0015217058363394664	0.12709211111681312
-0.00871670118258277	-0.0162550920810269	0.043957028490803435	0.009428368291501704	-0.030654778905788774	-0.06671326999874216	-0.01815071370616799	0.017211759414702908	0.02448475065479349	0.006580193128420798	-0.022169630870213917	0.03929685353406742	0.025008732694116142	0.020400922263771784	-0.06087813631453163	0.025455843886774347	-0.030688980919066758	0.019443044572988177	-0.04301935207503293	-0.05657653799091773	0.027959315126686823	-0.038224915740037106	-0.02333716359278331	0.02798593277426043	0.006798398557539597	-0.058283507346671135	0.11962208517941125	0.05214095710781566	0.024545949741325568	-0.03301978414036104	0.013011565558608931	0.044292196788704656	0.02146130754771959	-0.003909177172542149	0.03359553339649496	-0.003410347592502792	0.11382696915504568
-0.01384500204309676	-0.020128641268124914	0.08718412357434781	0.02092921799609599	-0.035825537294981884	-0.09595213380464873	-0.004815997351223264	0.08490218861353933	0.0319959011131901	-0.010273379027948809	-0.0019652506478535455	0.0665813382538536	0.03534665104488326	0.04070955712043002	-0.14391742312799216	0.011960745327125327	-0.032527630729269494	-0.03194403599189007	-0.014113800459637258	-0.012971236442764898	-0.004402977048163011	-0.007224344051113336	0.0211308612023644	0.0033373594809502465	0.0007872792640876953	-0.04482436876037386	0.01101045635903556	0.043396892797493564	-0.05788518653051495	-0.011646121000160197	0.01769267825436268	-0.027034333251161217	0.037715928972305524	0.0039065378139367425	0.014812047344083975	0.03048153058566761	-0.005057511175273368
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565	0.0634289810569491	0.03047086347910558	0.042163813061062747	-0.14794367568171674	0.003441495113680953	-0.012977721181354991	-0.011506645686003512	-0.030360157529329506	-0.032959926819297485	-0.01069742607166577	0.011808958954772155	0.046039279873819894	0.003959995314059499	-0.012706739534038513	-0.04192388973771439	0.02486731170114336	0.025466162361632388	-0.035121157462201916	-0.021197019047599124	0.03543595746158203	0.01340722028419578	0.028142348635807585	0.01010112653668943	0.006625246013682168	-0.0047502218445462764	0.023181320335571232
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565	0.0634289810569491	0.03047086347910558	0.042163813061062747	-0.14794367568171674	0.003441495113680953	-0.012977721181354991	-0.011506645686003512	-0.030360157529329506	-0.032959926819297485	-0.01069742607166577	0.011808958954772155	0.046039279873819894	0.003959995314059499	-0.012706739534038513	-0.04192388973771439	0.02486731170114336	0.025466162361632388	-0.035121157462201916	-0.021197019047599124	0.03543595746158203	0.01340722028419578	0.028142348635807585	0.01010112653668943	0.006625246013682168	-0.0047502218445462764	0.023181320335571232
