-0.187734011776469	0.07017419512776728	-0.17573972760648285	0.01670214904954482	-0.06239800359406755	0.21976296393541012	-0.10635681615024595	-0.04172131958942148	-0.048688111125570435	-0.0002998563450985481	-0.24764836188674758	0.008498395420254143	-0.0076577077090142776	0.034693158888568804
-0.16550079118106836	-0.18322145692269093	0.001753611655492589	-0.16949277195994067	0.028906154382963428	-0.14595934730025562	-0.20433786439519092	0.12020891113120091	-0.13704663769561806	-0.005965115780478758	-0.08491237276764202	-0.11173533919099427	-0.02817889487631786	0.02090344352480729
-0.17770676254276624	0.11102124772749417	-0.1563469887786807	0.1365993553370111	-0.018474018068571144	-0.06695798529800605	0.16142099410214883	0.35294236287387415	0.06784751488951825	-0.0678651291322169	0.11324131674619829	0.3137263918278733	0.12038812369412652	0.0007161891027168688
-0.20574755966124234	0.09355586986103491	0.00018142347718685188	-0.13298562364496913	-0.1517542979139807	0.1952940904059832	0.025861006700276246	0.4264157458967939	-0.08038476365450184	0.13868899043341298	-0.23144534074204998	-0.033142611100417746	-0.048546788016677056	0.1524254295828943
-0.11713889007151401	-0.06044186190043004	0.46455150567741027	0.14940753883169308	0.1907256782024526	0.24221723988494628	0.17513708480346835	-0.02653370373595859	-0.0902822601867217	-0.09137958987472063	-0.08621210480636643	0.11800513007797919	0.10175100526148562	0.143236648490191
-0.11760338626933954	0.3739561110997243	0.3271368335130233	0.11668572465407487	0.3835818102836789	-0.08087956889091005	-0.3032450691232664	-0.1150660594033952	0.23505431662367304	0.01716013825112526	-0.13517750822811558	-0.016062985681475933	-0.32370031087202167	-0.07225140929570936
-0.1452866597089604	0.15032826075214373	0.12975660275549436	-0.19610879448206311	0.21716894711430484	0.2517014289214079	-0.16748704251792312	0.15659377385176165	-0.3813412352186043	0.22893794398349904	0.08516548495905163	0.2158159160819153	0.00741030285292478	-0.0454213380836829
-0.15146164428647474	-0.08909950773923632	0.3874565232293617	0.0338459731776778	-0.05328946184281217	0.12960852830780994	0.21850671808846267	0.06931133967092076	0.10539385678873636	0.13366138914140185	-0.030356005266332087	-0.2927063431586018	0.14709098334521464	-0.06570472969349107
-0.18392508636199267	-0.12603060286035908	0.26564134436792886	0.2110475651114705	-0.4058755681033901	0.018454609368117533	-0.09790890653081785	0.2927045534644765	0.07531370083168698	-0.3577283244687146	0.12051291533789033	0.0011498465340857023	-0.07497147735179696	-0.07282410644331067
-0.1595548739462799	0.2331033730576254	-0.027575889389264054	-0.02984193183877485	-0.011134429413487395	-0.052431993311819615	-0.09276292159491374	-0.27491365707996435	-0.19879825857467665	-0.09057812420750042	0.16276587062248615	0.15113726238199576	0.20709005030736477	0.3358074297019044
-0.1510816575644179	-0.19144601593495308	-0.12686803597006596	-0.01742825044855589	0.055915158496861114	-0.042435260173386675	-0.18291172761744526	-0.028227423955689338	-0.09337204944478625	0.08970090013311449	0.019941806864538197	-0.13070769374793895	-0.13408610442619537	0.03603634630385809
-0.19628699320729523	-0.03111178794484505	-0.1481111632900919	-0.06694370472539818	-0.06340041051611059	0.2287267950236586	-0.0346156255772772	-0.03453497569722435	0.09455024810238515	-0.011335468963574798	-0.23816605420736034	0.11708370765089637	0.004375436150980405	-0.07877001007785966
-0.1766012640770127	-0.20041542235410856	-0.15074515895176538	0.022317357790413907	0.11223331624211438	0.07058090120029234	0.012546861947018123	0.0580588249408218	0.047361970100261476	-0.06596880734086467	0.0915229906796134	0.1629322207950492	-0.09633402048989895	0.024509758093842704
