-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.007701268144101922	-0.006392029802545423	0.003576742162080671	0.03309684800565382	-0.002467066281752675	-0.008303411811624731	-0.038107213352642826	-0.026728843783932577	-0.06792722325265028
-0.015258039746121131	0.0022111171137658516	0.016504367904628947	0.06623500165155902	-0.0013235278292770358	0.0009520513006332373	-0.019013459733888443	-0.030646445013271364	-0.09496665829810527
-0.009261496405952807	0.003365156867812744	0.01185196278461243	0.043130938554733336	0.006618884598201864	0.008851359972971972	0.027430282492771886	0.0013128086432021185	-0.03260480708502414
-0.01333058054082689	0.03338116268740369	0.010645061944188662	0.04570077146838082	0.00010752381955969368	-0.0027366991350583417	-0.027033899367318846	-0.009116399789791082	-0.028174142709219446
-0.020435981664041793	0.050476344688512136	-0.007915366861240463	0.07783139664881526	-0.005780409744496334	-0.027437574853771535	-0.05914428837421936	0.01984819429163461	-0.026984017289834676
-0.0271601642546146	0.06310703074297895	-0.004774050466285293	0.07167356894450656	0.007378231780719418	-0.03437308121556415	-0.09421547224118698	0.014166952300231947	-0.0031038192790348875
-0.011199654502317564	0.021534726450758438	-0.017635058981733315	0.04633102072459717	-0.007816640373941442	-0.030739549407266704	-0.05900080722812135	0.01691129117609094	-0.023887743170965047
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004691625128916963	-0.003583785305477238	-0.016529330887589684	-0.01096538114690688	-0.019479629668278202	0.01862797324868096	-0.02413281993777299	-0.0018574469873524706	0.004649046584584669
-0.010970076208335284	-0.00746200902619864	-0.029426584518694947	-0.022416046047865037	-0.05055754863397851	0.031344818987886464	-0.0446786346991996	0.04035392935337438	-0.012806563177740116
-0.009108940508241018	0.0008944942152686225	-0.05464204821330931	0.0031119540020520162	-0.06426204339143167	-0.018852093623967742	0.001598180009005769	-0.057039602468971766	0.019917435308332242
-0.007977457094110992	0.013089420696110604	-0.022989430535831114	0.011125773674877057	-0.047804510077471295	-0.02419021069999603	0.04597608737144822	-0.013473293015079449	-0.005302666717393052
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.005505676899560948	0.0003946085344674026	0.004984600606757427	0.020212528952251924	-0.009548368858574746	-0.007768925952941073	-0.04886687473692268	-0.033499728541178095	-0.06076233930910581
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
-0.004341916523843826	0.016864209163029126	-0.021040293153369936	0.02199186760255368	-0.001136332289116108	-0.02079931583286048	-0.007657451791577517	0.04567718405771327	0.03152920538549052
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.005988009275321146	-0.0033744915452136215	-0.009041176115034539	-0.009781726766857212	-0.03141078719535508	0.007812803300326805	-0.01544296766961936	0.05605530305132195	-0.02501595680262639
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.002752838449780474	0.0001973042672337013	0.0024923003033787135	0.010106264476125962	-0.004774184429287373	-0.0038844629764705364	-0.02443343736846134	-0.016749864270589047	-0.030381169654552904
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
